is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
False,2.342122395833257,,37.47000002861023,0,,1007,,,,1869,2024-04-28T21-04-22_FLAG_P_FID_2100_OID_2g3_mbk-14-13-vehicle-snapshot_1714312801_1714313062_2100.jpg,,,mbk-14-13-vehicle-snapshot,2.342122395833257,2024-04-28 14:00:01,,0.0,2100,mbk-14-13-vehicle-snapshot_1714312801.mp4,784,,,,,,2024-04-28 14:04:22.573,mbk-14-13_1714312801.mp4,mbk-14-13-vehicle-snapshot_1714312801.mp4,1438.0,392.0,1714313062,1714313099,[],0,[],0
False,3.5131835937497726,,37.47000002861023,0,,1888,,,,2209,2024-04-28T21-04-22_FLAG_P_FID_2100_OID_4g3_mbk-14-13-vehicle-snapshot_1714312801_1714313062_2100.jpg,,,mbk-14-13-vehicle-snapshot,3.5131835937497726,2024-04-28 14:00:01,,0.0,2100,mbk-14-13-vehicle-snapshot_1714312801.mp4,267,,,,,,2024-04-28 14:04:22.573,mbk-14-13_1714312801.mp4,mbk-14-13-vehicle-snapshot_1714312801.mp4,2048.5,133.5,1714313062,1714313099,[],0,[],0
True,1.1710611979169698,0.9273786544799804,2.677000045776367,0,สก330,1890,0.991572380065918,ลก330,0.9999419027663644,2209,2024-04-28T21-05-01_FLAG_P_FID_0_OID_4g4_mbk-14-13-vehicle-snapshot_1714313101_1714313101_0.jpg,,th-10,mbk-14-13-vehicle-snapshot,1.1710611979169698,2024-04-28 14:05:01,bike,0.0,0,mbk-14-13-vehicle-snapshot_1714313101.mp4,267,0.6295223326894672,tuktuk,0.7530719637870789,yellow,,2024-04-28 14:05:01.000,mbk-14-13_1714313101.mp4,mbk-14-13-vehicle-snapshot_1714313101.mp4,2049.5,133.5,1714313101,1714313103,[],0,[],0
False,5.855305989583485,1.0,2.677000045776367,0,,991,,,,1869,2024-04-28T21-05-01_FLAG_P_FID_0_OID_2g4_mbk-14-13-vehicle-snapshot_1714313101_1714313101_0.jpg,,,mbk-14-13-vehicle-snapshot,5.855305989583485,2024-04-28 14:05:01,discard,180.0,0,mbk-14-13-vehicle-snapshot_1714313101.mp4,786,,tuktuk,0.9999912977218628,,,2024-04-28 14:05:01.000,mbk-14-13_1714313101.mp4,mbk-14-13-vehicle-snapshot_1714313101.mp4,1430.0,393.0,1714313101,1714313103,[],0,[],0
False,8.280653142313238,1.0,37.46900010108948,0,,1005,,,,1871,2024-04-28T21-06-15_FLAG_P_FID_600_OID_2g5_mbk-14-13-vehicle-snapshot_1714313101_1714313175_600.jpg,,,mbk-14-13-vehicle-snapshot,8.280653142313238,2024-04-28 14:10:01,discard,351.86989764584433,600,mbk-14-13-vehicle-snapshot_1714313101.mp4,786,,tuktuk,0.9999912977218628,,,2024-04-28 14:06:15.104,mbk-14-13_1714313101.mp4,mbk-14-13-vehicle-snapshot_1714313401.mp4,1438.0,393.0,1714313175,1714313212,[],0,[],0
False,2.618572444353917,1.0,36.63499999046326,0,,1000,,,,1869,2024-04-28T21-10-37_FLAG_P_FID_300_OID_2g6_mbk-14-13-vehicle-snapshot_1714313401_1714313437_300.jpg,,,mbk-14-13-vehicle-snapshot,2.618572444353917,2024-04-28 14:10:01,discard,333.434948822922,300,mbk-14-13-vehicle-snapshot_1714313401.mp4,786,,tuktuk,0.9999914169311525,,,2024-04-28 14:10:37.635,mbk-14-13_1714313401.mp4,mbk-14-13-vehicle-snapshot_1714313401.mp4,1434.5,393.0,1714313437,1714313473,[],0,[],0
False,0.0,1.0,37.509000062942505,0,,993,,,,1869,2024-04-28T21-11-52_FLAG_P_FID_900_OID_2g7_mbk-14-13-vehicle-snapshot_1714313401_1714313512_900.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 14:10:01,discard,0.0,900,mbk-14-13-vehicle-snapshot_1714313401.mp4,784,,tuktuk,0.9999494552612304,,,2024-04-28 14:11:52.614,mbk-14-13_1714313401.mp4,mbk-14-13-vehicle-snapshot_1714313401.mp4,1431.0,392.0,1714313512,1714313549,[],0,[],0
False,470.9966792565842,0.2745883762836456,112.44900012016296,231,,136,,,,1014,2024-04-28T21-12-30_FLAG_P_FID_1200_OID_6g0_mbk-14-13-vehicle-snapshot_1714313401_1714313550_1200.jpg,,,mbk-14-13-vehicle-snapshot,470.9966792565842,2024-04-28 14:10:01,discard,274.4205572912026,1200,mbk-14-13-vehicle-snapshot_1714313401.mp4,1428,,suv,0.999782145023346,,,2024-04-28 14:12:30.084,mbk-14-13_1714313401.mp4,mbk-14-13-vehicle-snapshot_1714313401.mp4,575.0,829.5,1714313550,1714313662,[],0,[],0
False,25.86958740841874,1.0,37.50999999046326,0,,1016,,,,1867,2024-04-28T21-13-07_FLAG_P_FID_1500_OID_2g8_mbk-14-13-vehicle-snapshot_1714313401_1714313587_1500.jpg,,,mbk-14-13-vehicle-snapshot,25.86958740841874,2024-04-28 14:10:01,discard,275.1944289077346,1500,mbk-14-13-vehicle-snapshot_1714313401.mp4,782,,tuktuk,0.9999548196792604,,,2024-04-28 14:13:07.594,mbk-14-13_1714313401.mp4,mbk-14-13-vehicle-snapshot_1714313401.mp4,1441.5,391.0,1714313587,1714313624,[],0,[],0
False,3.31226125692524,0.4743158519268036,37.46999979019165,302,,134,,,,1026,2024-04-28T21-13-45_FLAG_P_FID_1800_OID_6g1_mbk-14-13-vehicle-snapshot_1714313401_1714313625_1800.jpg,,,mbk-14-13-vehicle-snapshot,3.31226125692524,2024-04-28 14:10:01,discard,45.00000000000139,1800,mbk-14-13-vehicle-snapshot_1714313401.mp4,1433,,motorbike,0.9997379183769226,,,2024-04-28 14:13:45.064,mbk-14-13_1714313401.mp4,mbk-14-13-vehicle-snapshot_1714313401.mp4,580.0,867.5,1714313625,1714313662,[],0,[6],2
False,2.6185724443539424,1.0,37.509000062942505,0,,1014,,,,1869,2024-04-28T21-14-22_FLAG_P_FID_2100_OID_2g9_mbk-14-13-vehicle-snapshot_1714313401_1714313662_2100.jpg,,,mbk-14-13-vehicle-snapshot,2.6185724443539424,2024-04-28 14:10:01,discard,153.43494882292092,2100,mbk-14-13-vehicle-snapshot_1714313401.mp4,782,,tuktuk,0.999981164932251,,,2024-04-28 14:14:22.573,mbk-14-13_1714313401.mp4,mbk-14-13-vehicle-snapshot_1714313401.mp4,1441.5,391.0,1714313662,1714313699,[],0,[],0
False,48.0277882254164,0.3578910231590271,36.1100001335144,201,,136,,,,1021,2024-04-28T21-14-58_FLAG_P_FID_2400_OID_6g2_mbk-14-13-vehicle-snapshot_1714313401_1714313698_2400.jpg,,,mbk-14-13-vehicle-snapshot,48.0277882254164,2024-04-28 14:15:01,discard,91.39718102729634,2400,mbk-14-13-vehicle-snapshot_1714313401.mp4,1428,,hatchback,0.9447267055511476,,,2024-04-28 14:14:58.683,mbk-14-13_1714313401.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,578.5,814.5,1714313698,1714313734,[],0,[],0
False,0.0,1.0,2.316999912261963,0,,1014,,,,1871,2024-04-28T21-15-01_FLAG_P_FID_0_OID_2g10_mbk-14-13-vehicle-snapshot_1714313701_1714313701_0.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 14:15:01,bike,0.0,0,mbk-14-13-vehicle-snapshot_1714313701.mp4,784,,tuktuk,0.990131139755249,,,2024-04-28 14:15:01.000,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,1442.5,392.0,1714313701,1714313703,[],0,[],0
False,2.342122395833257,0.4152473509311676,36.634000062942505,192,,136,,,,1021,2024-04-28T21-15-37_FLAG_P_FID_300_OID_6g3_mbk-14-13-vehicle-snapshot_1714313701_1714313737_300.jpg,,,mbk-14-13-vehicle-snapshot,2.342122395833257,2024-04-28 14:15:01,discard,90.0,300,mbk-14-13-vehicle-snapshot_1714313701.mp4,1433,,other,0.9954403638839722,,,2024-04-28 14:15:37.634,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,578.5,812.5,1714313737,1714313773,[],0,[],0
False,5.971263899788422,1.0,37.4689998626709,0,,1012,,,,1871,2024-04-28T21-16-15_FLAG_P_FID_600_OID_2g11_mbk-14-13-vehicle-snapshot_1714313701_1714313775_600.jpg,,,mbk-14-13-vehicle-snapshot,5.971263899788422,2024-04-28 14:15:01,discard,281.30993247402097,600,mbk-14-13-vehicle-snapshot_1714313701.mp4,793,,tuktuk,0.9990787506103516,,,2024-04-28 14:16:15.103,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,1441.5,396.5,1714313775,1714313812,[38],3,[],0
False,7.12328717537366,0.4604378342628479,37.50999999046326,306,,134,,,,1021,2024-04-28T21-16-52_FLAG_P_FID_900_OID_6g4_mbk-14-13-vehicle-snapshot_1714313701_1714313812_900.jpg,,,mbk-14-13-vehicle-snapshot,7.12328717537366,2024-04-28 14:15:01,discard,279.4623222080262,900,mbk-14-13-vehicle-snapshot_1714313701.mp4,1435,,other,0.9995225667953492,,,2024-04-28 14:16:52.613,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,577.5,870.5,1714313812,1714313849,[],0,[],0
False,2.6185724443539424,1.0,37.54900002479553,0,,1012,,,,1871,2024-04-28T21-17-30_FLAG_P_FID_1200_OID_2g12_mbk-14-13-vehicle-snapshot_1714313701_1714313850_1200.jpg,,,mbk-14-13-vehicle-snapshot,2.6185724443539424,2024-04-28 14:15:01,discard,333.4349488229209,1200,mbk-14-13-vehicle-snapshot_1714313701.mp4,784,,tuktuk,0.9999302625656128,,,2024-04-28 14:17:30.162,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,1441.5,392.0,1714313850,1714313887,[],0,[],0
False,92.58051662154736,0.7146815061569214,37.46900010108948,110,,136,,,,1021,2024-04-28T21-18-07_FLAG_P_FID_1500_OID_6g5_mbk-14-13-vehicle-snapshot_1714313701_1714313887_1500.jpg,,,mbk-14-13-vehicle-snapshot,92.58051662154736,2024-04-28 14:15:01,discard,87.82525588538995,1500,mbk-14-13-vehicle-snapshot_1714313701.mp4,1431,,suv,0.9992375373840332,,,2024-04-28 14:18:07.631,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,578.5,770.5,1714313887,1714313924,[],0,[],0
False,5.8553059895832575,0.9999890327453612,37.50999999046326,0,,1016,,,,1874,2024-04-28T21-18-45_FLAG_P_FID_1800_OID_2g13_mbk-14-13-vehicle-snapshot_1714313701_1714313925_1800.jpg,,,mbk-14-13-vehicle-snapshot,5.8553059895832575,2024-04-28 14:15:01,discard,0.0,1800,mbk-14-13-vehicle-snapshot_1714313701.mp4,784,,tuktuk,0.997989058494568,,,2024-04-28 14:18:45.141,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,1445.0,392.0,1714313925,1714313962,[],0,[],0
False,6.306357550021551,0.3528384864330292,37.4689998626709,274,,136,,,,1021,2024-04-28T21-19-22_FLAG_P_FID_2100_OID_6g6_mbk-14-13-vehicle-snapshot_1714313701_1714313962_2100.jpg,,,mbk-14-13-vehicle-snapshot,6.306357550021551,2024-04-28 14:15:01,discard,68.19859051364762,2100,mbk-14-13-vehicle-snapshot_1714313701.mp4,1435,,hatchback,0.9999572038650512,,,2024-04-28 14:19:22.610,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714313701.mp4,578.5,854.5,1714313962,1714313999,[],0,[],0
False,85.49548803877249,0.998550832271576,35.63100004196167,0,,1014,,,,2033,2024-04-28T21-19-58_FLAG_P_FID_2400_OID_2g14_mbk-14-13-vehicle-snapshot_1714313701_1714313998_2400.jpg,,,mbk-14-13-vehicle-snapshot,85.49548803877249,2024-04-28 14:20:01,discard,359.2151753970081,2400,mbk-14-13-vehicle-snapshot_1714313701.mp4,786,,tuktuk,0.9986812472343444,,,2024-04-28 14:19:58.241,mbk-14-13_1714313701.mp4,mbk-14-13-vehicle-snapshot_1714314001.mp4,1523.5,393.0,1714313998,1714314033,[],0,[],0
True,1.1710611979166288,0.4415891170501709,2.759000062942505,276,กพ207กง,136,0.9985139966011048,กพ207กง,0.4499458068985461,1019,2024-04-28T21-20-01_FLAG_P_FID_0_OID_6g7_mbk-14-13-vehicle-snapshot_1714314001_1714314001_0.jpg,,,mbk-14-13-vehicle-snapshot,1.1710611979166288,2024-04-28 14:20:01,discard,90.0,0,mbk-14-13-vehicle-snapshot_1714314001.mp4,1433,0.452299409728537,hatchback,0.999987006187439,white,,2024-04-28 14:20:01.000,mbk-14-13_1714314001.mp4,mbk-14-13-vehicle-snapshot_1714314001.mp4,577.5,854.5,1714314001,1714314003,[],0,[],0
False,128.81673177083326,,36.63499999046326,0,,988,,,,1888,,,,mbk-14-13-vehicle-snapshot,128.81673177083326,2024-04-28 14:25:01,,180.0,300,mbk-14-13-vehicle-snapshot_1714314001.mp4,784,,,,,,2024-04-28 14:20:37.635,mbk-14-13_1714314001.mp4,mbk-14-13-vehicle-snapshot_1714314301.mp4,1438.0,392.0,1714314037,1714314073,[39],3,[],0
False,1010.1732137250556,,825.8949999809265,0,,541,,,,2192,,,,mbk-14-13-vehicle-snapshot,115.62709814751206,2024-04-28 14:25:01,,326.14898969644173,0,mbk-14-13-vehicle-snapshot_1714314301.mp4,297,,,,,,2024-04-28 14:25:01.000,mbk-14-13_1714314301.mp4,mbk-14-13-vehicle-snapshot_1714314301.mp4,1366.5,148.5,1714314301,1714315126,[],0,[],0
False,88.04791657580988,,37.50999999046326,0,,1300,,,,1853,,,,mbk-14-13-vehicle-snapshot,88.04791657580988,2024-04-28 14:25:01,,193.85141901380496,900,mbk-14-13-vehicle-snapshot_1714314301.mp4,161,,,,,,2024-04-28 14:26:52.614,mbk-14-13_1714314301.mp4,mbk-14-13-vehicle-snapshot_1714314301.mp4,1576.5,80.5,1714314412,1714314449,[],0,[],0
False,62.11041875744623,,37.50999999046326,0,,1300,,,,1986,,,,mbk-14-13-vehicle-snapshot,62.11041875744623,2024-04-28 14:25:01,,2.161079488226362,1500,mbk-14-13-vehicle-snapshot_1714314301.mp4,156,,,,,,2024-04-28 14:28:07.553,mbk-14-13_1714314301.mp4,mbk-14-13-vehicle-snapshot_1714314301.mp4,1643.0,78.0,1714314487,1714314524,[],0,[],0
False,370.3362574755225,,187.4679999351501,25,,134,,,,1143,,,,mbk-14-13-vehicle-snapshot,362.16286394336527,2024-04-28 14:25:01,,208.80267704384715,2100,mbk-14-13-vehicle-snapshot_1714314301.mp4,751,,,,,,2024-04-28 14:29:22.572,mbk-14-13_1714314301.mp4,mbk-14-13-vehicle-snapshot_1714314301.mp4,638.5,388.0,1714314562,1714314749,[],0,[12],2
True,19.908040364583258,0.61679607629776,1.6770000457763672,0,1มข383,916,0.999990940093994,1มข383,0.94198344403883,1712,2024-04-28T21-30-01_FLAG_P_FID_0_OID_2g16_mbk-14-13-vehicle-snapshot_1714314601_1714314601_0.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,19.908040364583258,2024-04-28 14:30:01,toyota,0.0,0,mbk-14-13-vehicle-snapshot_1714314601.mp4,318,0.4550315435825445,taxi,0.9995471835136414,red,,2024-04-28 14:30:01.000,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314601.mp4,1314.0,159.0,1714314601,1714314602,[24],5,"[21, 22]",5
False,0.0,0.5417886972427368,1.6770000457763672,147,,136,,,,824,2024-04-28T21-30-01_FLAG_P_FID_0_OID_5g2_mbk-14-13-vehicle-snapshot_1714314601_1714314601_0.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 14:30:01,discard,0.0,0,mbk-14-13-vehicle-snapshot_1714314601.mp4,843,,taxi,0.999901533126831,,,2024-04-28 14:30:01.000,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314601.mp4,480.0,495.0,1714314601,1714314602,[],0,[],0
False,5.855305989583314,0.9827677607536316,37.46799993515015,81,,134,,,,1019,2024-04-28T21-31-15_FLAG_P_FID_600_OID_5g3_mbk-14-13-vehicle-snapshot_1714314601_1714314675_600.jpg,,,mbk-14-13-vehicle-snapshot,5.855305989583314,2024-04-28 14:30:01,discard,90.0,600,mbk-14-13-vehicle-snapshot_1714314601.mp4,901,,taxi,0.9999138116836548,,,2024-04-28 14:31:15.105,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314601.mp4,576.5,491.0,1714314675,1714314712,[],0,[],0
True,2.342122395833485,0.6756276488304138,37.47000002861023,0,1มก8835,1075,0.9999954700469972,1มก8835,0.9986225897783448,1764,2024-04-28T21-31-52_FLAG_P_FID_900_OID_10g0_mbk-14-13-vehicle-snapshot_1714314601_1714314712_900.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,2.342122395833485,2024-04-28 14:30:01,toyota,180.0,900,mbk-14-13-vehicle-snapshot_1714314601.mp4,224,0.3721311019393922,taxi,0.9992959499359132,yellow,,2024-04-28 14:31:52.575,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314601.mp4,1419.5,112.0,1714314712,1714314749,[],0,[13],2
False,80.11291194910453,0.9997360110282898,37.4689998626709,44,,134,,,,1063,2024-04-28T21-32-30_FLAG_P_FID_1200_OID_5g4_mbk-14-13-vehicle-snapshot_1714314601_1714314750_1200.jpg,,,mbk-14-13-vehicle-snapshot,80.11291194910453,2024-04-28 14:30:01,discard,74.74488129694224,1200,mbk-14-13-vehicle-snapshot_1714314601.mp4,791,,taxi,0.9999892711639404,,,2024-04-28 14:32:30.044,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314601.mp4,598.5,417.5,1714314750,1714314787,[],0,[],0
True,0.0,0.4736057817935943,37.50999999046326,0,ทฬ7855,1110,0.999863862991333,ทฬ7855,0.9991761774144586,1796,2024-04-28T21-33-07_FLAG_P_FID_1500_OID_10g1_mbk-14-13-vehicle-snapshot_1714314601_1714314787_1500.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 14:30:01,toyota,0.0,1500,mbk-14-13-vehicle-snapshot_1714314601.mp4,227,0.4032013619346418,sedan,0.996065318584442,red,,2024-04-28 14:33:07.554,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314601.mp4,1453.0,113.5,1714314787,1714314824,[],0,[],0
False,1.6561306284625796,0.9999001026153564,37.46900010108948,46,,134,,,,1063,2024-04-28T21-33-45_FLAG_P_FID_1800_OID_5g5_mbk-14-13-vehicle-snapshot_1714314601_1714314825_1800.jpg,,,mbk-14-13-vehicle-snapshot,1.6561306284625796,2024-04-28 14:30:01,discard,135.0,1800,mbk-14-13-vehicle-snapshot_1714314601.mp4,786,,taxi,0.9999768733978271,,,2024-04-28 14:33:45.023,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314601.mp4,598.5,416.0,1714314825,1714314862,[],0,[],0
True,5.971263899788344,1.0,35.75,0,สก330,1120,0.999675154685974,ลก330,0.9999574001917212,1923,2024-04-28T21-34-58_FLAG_P_FID_2400_OID_14g0_mbk-14-13-vehicle-snapshot_1714314601_1714314898_2400.jpg,,th-10,mbk-14-13-vehicle-snapshot,5.971263899788344,2024-04-28 14:35:01,discard,348.69006752598,2400,mbk-14-13-vehicle-snapshot_1714314601.mp4,801,0.7086352904126684,tuktuk,0.5537835955619812,yellow,,2024-04-28 14:34:58.163,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314901.mp4,1521.5,400.5,1714314898,1714314933,[],0,[14],2
False,3.70322066486192,0.9997792840003968,35.75,46,,133,,,,1061,2024-04-28T21-34-58_FLAG_P_FID_2400_OID_5g6_mbk-14-13-vehicle-snapshot_1714314601_1714314898_2400.jpg,,,mbk-14-13-vehicle-snapshot,3.70322066486192,2024-04-28 14:35:01,discard,251.56505117707687,2400,mbk-14-13-vehicle-snapshot_1714314601.mp4,789,,taxi,0.9999804496765136,,,2024-04-28 14:34:58.163,mbk-14-13_1714314601.mp4,mbk-14-13-vehicle-snapshot_1714314901.mp4,597.0,417.5,1714314898,1714314933,[],0,[],0
False,3.70322066486192,0.9997426867485046,36.63499999046326,49,,134,,,,1063,2024-04-28T21-35-37_FLAG_P_FID_300_OID_5g7_mbk-14-13-vehicle-snapshot_1714314901_1714314937_300.jpg,,,mbk-14-13-vehicle-snapshot,3.70322066486192,2024-04-28 14:40:01,discard,288.4349488229231,300,mbk-14-13-vehicle-snapshot_1714314901.mp4,789,,taxi,0.999990701675415,,,2024-04-28 14:35:37.635,mbk-14-13_1714314901.mp4,mbk-14-13-vehicle-snapshot_1714315201.mp4,598.5,419.0,1714314937,1714314973,[],0,[],0
True,0.0,0.9766592383384703,36.63700008392334,0,343555,831,0.9876639246940612,343555,0.9207475079407972,2127,2024-04-28T21-40-37_FLAG_P_FID_300_OID_14g2_mbk-14-13-vehicle-snapshot_1714315201_1714315237_300.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 14:40:01,toyota,0.0,300,mbk-14-13-vehicle-snapshot_1714315201.mp4,463,0.4605626247959414,bus,0.9718158841133118,red,,2024-04-28 14:40:37.637,mbk-14-13_1714315201.mp4,mbk-14-13-vehicle-snapshot_1714315201.mp4,1479.0,231.5,1714315237,1714315273,[],0,[],0
False,3.51318359375,0.5284023284912109,36.63700008392334,971,,134,,,,379,2024-04-28T21-40-37_FLAG_P_FID_300_OID_15g0_mbk-14-13-vehicle-snapshot_1714315201_1714315237_300.jpg,,,mbk-14-13-vehicle-snapshot,3.51318359375,2024-04-28 14:40:01,discard,270.0,300,mbk-14-13-vehicle-snapshot_1714315201.mp4,1438,,other,0.9994741082191468,,,2024-04-28 14:40:37.637,mbk-14-13_1714315201.mp4,mbk-14-13-vehicle-snapshot_1714315201.mp4,256.5,1204.5,1714315237,1714315273,[],0,[],0
True,0.0,0.429937481880188,37.54999995231629,0,433533,834,0.4564657509326935,433533,0.8458773988219759,2108,2024-04-28T21-41-52_FLAG_P_FID_900_OID_14g3_mbk-14-13-vehicle-snapshot_1714315201_1714315312_900.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 14:40:01,toyota,0.0,900,mbk-14-13-vehicle-snapshot_1714315201.mp4,463,0.6424300133924395,bus,0.998221218585968,red,,2024-04-28 14:41:52.654,mbk-14-13_1714315201.mp4,mbk-14-13-vehicle-snapshot_1714315201.mp4,1471.0,231.5,1714315312,1714315349,[],0,[7],2
True,36.30289713541674,0.5118746757507324,37.46900010108948,0,ทห6879,1105,0.9990707039833068,ทท6879,0.9905356110081016,1799,2024-04-28T21-46-15_FLAG_P_FID_600_OID_10g0_mbk-14-13-vehicle-snapshot_1714315501_1714315575_600.jpg,,th-10,mbk-14-13-vehicle-snapshot,36.30289713541674,2024-04-28 14:45:01,toyota,0.0,600,mbk-14-13-vehicle-snapshot_1714315501.mp4,234,0.5730763506662203,bus,0.7879354953765869,red,,2024-04-28 14:46:15.104,mbk-14-13_1714315501.mp4,mbk-14-13-vehicle-snapshot_1714315501.mp4,1452.0,117.0,1714315575,1714315612,[],0,[8],5
False,3.31226125692524,0.5379175543785095,37.46900010108948,81,,133,,,,1040,2024-04-28T21-46-15_FLAG_P_FID_600_OID_5g0_mbk-14-13-vehicle-snapshot_1714315501_1714315575_600.jpg,,,mbk-14-13-vehicle-snapshot,3.31226125692524,2024-04-28 14:45:01,discard,314.99999999999864,600,mbk-14-13-vehicle-snapshot_1714315501.mp4,880,,taxi,0.9999693632125854,,,2024-04-28 14:46:15.104,mbk-14-13_1714315501.mp4,mbk-14-13-vehicle-snapshot_1714315501.mp4,586.5,480.5,1714315575,1714315612,[],0,[],0
False,4.684244791666629,0.502879798412323,37.47099995613098,248,,136,,,,614,2024-04-28T21-47-30_FLAG_P_FID_1200_OID_5g1_mbk-14-13-vehicle-snapshot_1714315501_1714315650_1200.jpg,,,mbk-14-13-vehicle-snapshot,4.684244791666629,2024-04-28 14:45:01,discard,270.0,1200,mbk-14-13-vehicle-snapshot_1714315501.mp4,852,,motorbike,0.9990154504776,,,2024-04-28 14:47:30.085,mbk-14-13_1714315501.mp4,mbk-14-13-vehicle-snapshot_1714315501.mp4,375.0,550.0,1714315650,1714315687,[],0,[],0
False,58.56476933698544,0.640222430229187,37.54999995231629,248,,136,,,,499,2024-04-28T21-48-45_FLAG_P_FID_1800_OID_5g2_mbk-14-13-vehicle-snapshot_1714315501_1714315725_1800.jpg,,,mbk-14-13-vehicle-snapshot,58.56476933698544,2024-04-28 14:45:01,discard,181.14576283817505,1800,mbk-14-13-vehicle-snapshot_1714315501.mp4,852,,motorbike,0.9999679327011108,,,2024-04-28 14:48:45.143,mbk-14-13_1714315501.mp4,mbk-14-13-vehicle-snapshot_1714315501.mp4,317.5,550.0,1714315725,1714315762,[],0,[],0
True,5.8553059895832575,0.728830873966217,37.509000062942505,0,ท2221,672,0.9387835264205932,ท2221,0.8737295495362486,1611,2024-04-28T21-49-22_FLAG_P_FID_2100_OID_10g1_mbk-14-13-vehicle-snapshot_1714315501_1714315762_2100.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,5.8553059895832575,2024-04-28 14:45:01,toyota,0.0,2100,mbk-14-13-vehicle-snapshot_1714315501.mp4,454,0.3617871396657756,taxi,0.8815659880638123,red,,2024-04-28 14:49:22.652,mbk-14-13_1714315501.mp4,mbk-14-13-vehicle-snapshot_1714315501.mp4,1141.5,227.0,1714315762,1714315799,[],0,[],0
False,20.75125729659608,0.9978774785995485,36.47000002861023,257,,134,,,,576,2024-04-28T21-49-59_FLAG_P_FID_2400_OID_5g3_mbk-14-13-vehicle-snapshot_1714315501_1714315799_2400.jpg,,,mbk-14-13-vehicle-snapshot,20.75125729659608,2024-04-28 14:50:01,bike,196.38954033403485,2400,mbk-14-13-vehicle-snapshot_1714315501.mp4,857,,motorbike,0.8827923536300659,,,2024-04-28 14:49:59.122,mbk-14-13_1714315501.mp4,mbk-14-13-vehicle-snapshot_1714315801.mp4,355.0,557.0,1714315799,1714315835,[],0,[],0
True,7.123287175373651,0.9921151995658876,1.878000020980835,0,ขก4824,672,0.8226251602172852,ขก4824,0.4910559601701941,1600,2024-04-28T21-50-01_FLAG_P_FID_0_OID_10g2_mbk-14-13-vehicle-snapshot_1714315801_1714315801_0.jpg,economy,,mbk-14-13-vehicle-snapshot,7.123287175373651,2024-04-28 14:55:01,toyota,170.53767779197426,0,mbk-14-13-vehicle-snapshot_1714315801.mp4,454,0.3872128032778724,taxi,0.4143591523170471,yellow,,2024-04-28 14:50:01.000,mbk-14-13_1714315801.mp4,mbk-14-13-vehicle-snapshot_1714316101.mp4,1136.0,227.0,1714315801,1714315802,[4],4,[],0
True,88.02455032746832,0.7445420622825623,1.878000020980835,0,มก4547,1600,0.5408477187156677,มก4547,0.8413686082687135,2024,2024-04-28T21-50-01_FLAG_P_FID_0_OID_22g0_mbk-14-13-vehicle-snapshot_1714315801_1714315801_0.jpg,,,mbk-14-13-vehicle-snapshot,88.02455032746832,2024-04-28 14:55:01,discard,356.18592516570965,0,mbk-14-13-vehicle-snapshot_1714315801.mp4,84,0.4907743139650954,sedan,0.9933413863182068,yellow,,2024-04-28 14:50:01.000,mbk-14-13_1714315801.mp4,mbk-14-13-vehicle-snapshot_1714316101.mp4,1812.0,42.0,1714315801,1714315802,[],0,[],0
