travel_distance,lifetime,ymin,_id,xmin,id,xmax,image_name,camera,travel_displacement,timestamp,count_id,travel_trajectory,frame_no,original_video_name,ymax,tracking_id,parent_image_name,timestamp_precise,true_video_name,full_image_names,video_name
424.9432246025676,11.355999946594238,0,662e0d388d1d64541a904172,2124,715g0_mbk-14-13_1714285501_1714285606_850,2159,,mbk-14-13,302.7278136999158,2024-04-28 06:25:01,715g0,309.6636799026086,850,mbk-14-13_1714285501.mp4,49,715,,2024-04-28 06:26:46.376000,mbk-14-13_1714285501.mp4,[],mbk-14-13_1714285501.mp4
2009.183463168878,8.598000049591064,114,662e0d388d1d64541a904175,1431,748g0_mbk-14-13_1714285501_1714285680_1442,1747,,mbk-14-13,1697.0794072464012,2024-04-28 06:25:01,748g0,350.6676736653699,1442,mbk-14-13_1714285501.mp4,693,748,,2024-04-28 06:28:00.355000,mbk-14-13_1714285501.mp4,[],mbk-14-13_1714285501.mp4
2395.594769064893,8.638000011444092,285,662e0d388d1d64541a904179,1239,754g0_mbk-14-13_1714285501_1714285680_1443,1585,,mbk-14-13,2073.9093759283696,2024-04-28 06:25:01,754g0,333.434948822922,1443,mbk-14-13_1714285501.mp4,899,754,,2024-04-28 06:28:00.475000,mbk-14-13_1714285501.mp4,[],mbk-14-13_1714285501.mp4
2841.6279418472154,4.997999906539917,281,662e0d388d1d64541a90417d,1152,783g0_mbk-14-13_1714285501_1714285764_2114,1550,,mbk-14-13,2024.8515044451105,2024-04-28 06:25:01,783g0,0.5301945086784758,2114,mbk-14-13_1714285501.mp4,979,783,,2024-04-28 06:29:24.372000,mbk-14-13_1714285501.mp4,[],mbk-14-13_1714285501.mp4
3354.3780541033934,27.4760000705719,131,662e0a448d1d64541a6991cc,1435,988g0_mbk-14-12_1714285201_1714285211_92,1683,,mbk-14-12,1783.8333604788209,2024-04-28 06:25:01,988g0,2.3327039117015387,92,mbk-14-12_1714285201.mp4,674,988,,2024-04-28 06:20:11.642000,mbk-14-12_1714285201.mp4,[],mbk-14-12_1714285501.mp4
2668.7836918454955,22.233999967575073,208,662e0a448d1d64541a6991e0,1360,997g0_mbk-14-12_1714285201_1714285210_79,1592,,mbk-14-12,1683.766516121902,2024-04-28 06:25:01,997g0,7.031105131175522,79,mbk-14-12_1714285201.mp4,775,997,,2024-04-28 06:20:10.002000,mbk-14-12_1714285201.mp4,[],mbk-14-12_1714285501.mp4
5141.835904472702,30.3510000705719,0,662e0a448d1d64541a699217,2093,1039g0_mbk-14-12_1714285501_1714285554_436,2161,,mbk-14-12,1923.4590162495297,2024-04-28 06:25:01,1039g0,11.59042300462377,436,mbk-14-12_1714285501.mp4,91,1039,,2024-04-28 06:25:54.630000,mbk-14-12_1714285501.mp4,[],mbk-14-12_1714285501.mp4
971.6215731492416,3.4789998531341553,473,662e0a448d1d64541a699219,341,1069g0_mbk-14-12_1714285501_1714285596_769,718,,mbk-14-12,579.6859388818824,2024-04-28 06:25:01,1069g0,269.6527571029142,769,mbk-14-12_1714285501.mp4,1180,1069,,2024-04-28 06:26:36.219000,mbk-14-12_1714285501.mp4,[],mbk-14-12_1714285501.mp4
541.7994232261353,3.4790000915527344,0,662e0a448d1d64541a69921b,2114,1121g0_mbk-14-12_1714285501_1714285679_1437,2213,,mbk-14-12,462.343800170049,2024-04-28 06:25:01,1121g0,353.16299017044116,1437,mbk-14-12_1714285501.mp4,105,1121,,2024-04-28 06:27:59.715000,mbk-14-12_1714285501.mp4,[],mbk-14-12_1714285501.mp4
1272.935271812057,5.758000135421753,0,662e0a448d1d64541a699222,1822,1172g0_mbk-14-12_1714285501_1714285757_2062,1978,,mbk-14-12,1112.1826586657112,2024-04-28 06:25:01,1172g0,5.074266343271261,2062,mbk-14-12_1714285501.mp4,405,1172,,2024-04-28 06:29:17.813000,mbk-14-12_1714285501.mp4,[],mbk-14-12_1714285501.mp4
2101.4625136574746,12.396000146865845,0,662e0a448d1d64541a699221,2100,1168g0_mbk-14-12_1714285501_1714285763_2106,2187,,mbk-14-12,1969.9421471129192,2024-04-28 06:25:01,1168g0,7.446092418929587,2106,mbk-14-12_1714285501.mp4,156,1168,,2024-04-28 06:29:23.332000,mbk-14-12_1714285501.mp4,[],mbk-14-12_1714285501.mp4
3650.8381735115095,28.992000102996826,23,662e0a448d1d64541a699220,1576,1144g0_mbk-14-12_1714285501_1714285758_2065,1817,,mbk-14-12,1726.1763818054765,2024-04-28 06:25:01,1144g0,359.65016580217616,2065,mbk-14-12_1714285501.mp4,585,1144,,2024-04-28 06:29:18.173000,mbk-14-12_1714285501.mp4,[],mbk-14-12_1714285501.mp4
717.7675978324746,6.517999887466431,0,662e0a448d1d64541a69922f,2060,1175g0_mbk-14-12_1714285501_1714285761_2095,2161,,mbk-14-12,568.1107430382216,2024-04-28 06:25:01,1175g0,358.700730844796,2095,mbk-14-12_1714285501.mp4,210,1175,,2024-04-28 06:29:21.932000,mbk-14-12_1714285501.mp4,[],mbk-14-12_1714285501.mp4
4860.47464851897,43.83200001716614,138,662e08478d1d64541a4b9250,1682,327g0_mbk-14-11_1714285201_1714285205_44,1940,,mbk-14-11,1597.3794153443796,2024-04-28 06:25:01,327g0,359.5379472785692,44,mbk-14-11_1714285201.mp4,630,327,,2024-04-28 06:20:05.644000,mbk-14-11_1714285201.mp4,[],mbk-14-11_1714285501.mp4
1385.654157711006,12.996999979019165,149,662e08478d1d64541a4b925a,1771,339g0_mbk-14-11_1714285201_1714285223_186,1925,,mbk-14-11,1121.0163378886236,2024-04-28 06:25:01,339g0,355.2661817365343,186,mbk-14-11_1714285201.mp4,599,339,,2024-04-28 06:20:23.359000,mbk-14-11_1714285201.mp4,[],mbk-14-11_1714285501.mp4
1998.0534766868786,34.47499990463257,215,662e08478d1d64541a4b9253,1710,332g0_mbk-14-11_1714284901_1714285194_2359,1937,,mbk-14-11,1008.5774340059651,2024-04-28 06:25:01,332g0,344.0271898525983,2359,mbk-14-11_1714284901.mp4,627,332,,2024-04-28 06:19:54.922000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714285501.mp4
2227.2479860784756,11.63699984550476,203,662e08478d1d64541a4b925e,1630,340g0_mbk-14-11_1714285201_1714285223_188,1797,,mbk-14-11,1203.5615288716206,2024-04-28 06:25:01,340g0,3.3468186417402106,188,mbk-14-11_1714285201.mp4,700,340,,2024-04-28 06:20:23.641000,mbk-14-11_1714285201.mp4,[],mbk-14-11_1714285501.mp4
150.42304838908575,0.6389999389648438,187,662e08478d1d64541a4b9261,1970,343g0_mbk-14-11_1714285201_1714285225_200,2092,,mbk-14-11,131.16930965348368,2024-04-28 06:25:01,343g0,277.69605172201665,200,mbk-14-11_1714285201.mp4,564,343,,2024-04-28 06:20:25.119000,mbk-14-11_1714285201.mp4,[],mbk-14-11_1714285501.mp4
764.3326643287535,14.115999937057495,28,662e08478d1d64541a4b9266,2082,347g0_mbk-14-11_1714285501_1714285532_258,2155,,mbk-14-11,559.5724501614278,2024-04-28 06:25:01,347g0,346.6908213045995,258,mbk-14-11_1714285501.mp4,344,347,,2024-04-28 06:25:32.396000,mbk-14-11_1714285501.mp4,[],mbk-14-11_1714285501.mp4
1742.3492196353257,29.550999879837036,461,662e08478d1d64541a4b926e,1092,401g0_mbk-14-11_1714285501_1714285780_2247,1265,,mbk-14-11,734.0321444768792,2024-04-28 06:25:01,401g0,324.61108687988155,2247,mbk-14-11_1714285501.mp4,1082,401,,2024-04-28 06:29:40.767000,mbk-14-11_1714285501.mp4,[],mbk-14-11_1714285501.mp4
706.0292612360463,5.238000154495239,142,662e08478d1d64541a4b926a,1860,371g0_mbk-14-11_1714285501_1714285621_972,2036,,mbk-14-11,456.38645323626946,2024-04-28 06:25:01,371g0,34.54638196161742,972,mbk-14-11_1714285501.mp4,604,371,,2024-04-28 06:27:01.611000,mbk-14-11_1714285501.mp4,[],mbk-14-11_1714285501.mp4
2407.6227417028267,10.756999969482422,0,662e0ec28d1d64541aa47fb2,2156,576g0_mbk-14-14_1714284901_1714285189_2313,2269,,mbk-14-14,2085.0546491381924,2024-04-28 06:20:01,576g0,217.42340065123395,2313,mbk-14-14_1714284901.mp4,227,576,,2024-04-28 06:19:49.164000,mbk-14-14_1714284901.mp4,[],mbk-14-14_1714285201.mp4
1180.8359128928664,3.3589999675750732,81,662e0d1c8d1d64541a8ec814,1627,655g0_mbk-14-13_1714284901_1714285193_2351,1827,,mbk-14-13,1037.5318035657265,2024-04-28 06:20:01,655g0,308.53861165111147,2351,mbk-14-13_1714284901.mp4,583,655,,2024-04-28 06:19:53.883000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714285201.mp4
1150.1275291753382,3.757999897003174,89,662e0d1c8d1d64541a8ec818,1625,656g0_mbk-14-13_1714284901_1714285196_2373,1855,,mbk-14-13,957.9609864785419,2024-04-28 06:20:01,656g0,309.7427959637461,2373,mbk-14-13_1714284901.mp4,604,656,,2024-04-28 06:19:56.643000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714285201.mp4
821.3326581817665,3.243000030517578,39,662e0d1c8d1d64541a8ec81e,1613,659g0_mbk-14-13_1714284901_1714285199_2404,1838,,mbk-14-13,716.9745077411981,2024-04-28 06:20:01,659g0,333.7279122716532,2404,mbk-14-13_1714284901.mp4,573,659,,2024-04-28 06:19:59.162000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714285201.mp4
923.2148597185925,2.11899995803833,2,662e0d1c8d1d64541a8ec823,1630,665g0_mbk-14-13_1714285201_1714285203_30,1866,,mbk-14-13,781.2250979010936,2024-04-28 06:20:01,665g0,318.15961759265247,30,mbk-14-13_1714285201.mp4,571,665,,2024-04-28 06:20:03.884000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
910.6092436559192,2.759000062942505,74,662e0d1c8d1d64541a8ec820,1649,662g0_mbk-14-13_1714285201_1714285202_16,1817,,mbk-14-13,797.9843355361544,2024-04-28 06:20:01,662g0,322.69286685378677,16,mbk-14-13_1714285201.mp4,585,662,,2024-04-28 06:20:02.125000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
937.3457193007147,2.5989999771118164,9,662e0d1c8d1d64541a8ec824,1637,667g0_mbk-14-13_1714285201_1714285205_44,1904,,mbk-14-13,766.7437677245191,2024-04-28 06:20:01,667g0,318.7152891054288,44,mbk-14-13_1714285201.mp4,566,667,,2024-04-28 06:20:05.644000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
1110.429924593406,2.240000009536743,25,662e0d1c8d1d64541a8ec825,1691,669g0_mbk-14-13_1714285201_1714285208_65,1876,,mbk-14-13,816.132200709052,2024-04-28 06:20:01,669g0,320.53127326212217,65,mbk-14-13_1714285201.mp4,580,669,,2024-04-28 06:20:08.243000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
916.7960738462496,2.759000062942505,25,662e0d1c8d1d64541a8ec828,1630,670g0_mbk-14-13_1714285201_1714285210_82,1913,,mbk-14-13,816.8502326838884,2024-04-28 06:20:01,670g0,313.2572583465635,82,mbk-14-13_1714285201.mp4,608,670,,2024-04-28 06:20:10.363000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
891.8500587851902,2.240000009536743,4,662e0d1c8d1d64541a8ec833,1649,676g0_mbk-14-13_1714285201_1714285215_125,1827,,mbk-14-13,725.8624247153859,2024-04-28 06:20:01,676g0,322.5384922268493,125,mbk-14-13_1714285201.mp4,571,676,,2024-04-28 06:20:15.761000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
889.8660168211331,1.998999834060669,4,662e0d1c8d1d64541a8ec831,1677,674g0_mbk-14-13_1714285201_1714285214_112,1885,,mbk-14-13,765.0472090272808,2024-04-28 06:20:01,674g0,320.9018868978952,112,mbk-14-13_1714285201.mp4,594,674,,2024-04-28 06:20:14.122000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
890.630023222922,2.4800000190734863,23,662e0d1c8d1d64541a8ec82d,1686,673g0_mbk-14-13_1714285201_1714285212_100,1913,,mbk-14-13,779.7482648477502,2024-04-28 06:20:01,673g0,317.13010445876995,100,mbk-14-13_1714285201.mp4,594,673,,2024-04-28 06:20:12.642000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
758.19071470933,2.239000082015991,2,662e0d1c8d1d64541a8ec837,1677,678g0_mbk-14-13_1714285201_1714285218_144,1878,,mbk-14-13,669.3319087485314,2024-04-28 06:20:01,678g0,332.9418048389932,144,mbk-14-13_1714285201.mp4,590,678,,2024-04-28 06:20:18.120000,mbk-14-13_1714285201.mp4,[],mbk-14-13_1714285201.mp4
1887.3630709808936,25.35699987411499,466,662e0a2a8d1d64541a683fca,234,969g0_mbk-14-12_1714284901_1714285188_2308,536,,mbk-14-12,1590.6529036245522,2024-04-28 06:20:01,969g0,212.30943162658423,2308,mbk-14-12_1714284901.mp4,1063,969,,2024-04-28 06:19:48.644000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714285201.mp4
1570.4926974017942,9.996999979019165,199,662e081c8d1d64541a48b158,1733,330g0_mbk-14-11_1714284901_1714285193_2350,1954,,mbk-14-11,1340.2471816818825,2024-04-28 06:20:01,330g0,353.02401319561307,2350,mbk-14-11_1714284901.mp4,611,330,,2024-04-28 06:19:53.803000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714285201.mp4
670.6688690018208,13.6010000705719,18,662e081c8d1d64541a48b16b,2068,334g0_mbk-14-11_1714285201_1714285209_75,2150,,mbk-14-11,506.6149340229945,2024-04-28 06:20:01,334g0,351.6264060964332,75,mbk-14-11_1714285201.mp4,255,334,,2024-04-28 06:20:09.523000,mbk-14-11_1714285201.mp4,[],mbk-14-11_1714285201.mp4
19627.60087504453,276.3659999370575,454,662e0e9f8d1d64541aa2861e,840,288g0_mbk-14-14_1714284601_1714284861_2098,1290,,mbk-14-14,2042.6375724967456,2024-04-28 06:15:01,288g0,354.76988390939147,2098,mbk-14-14_1714284601.mp4,1133,288,,2024-04-28 06:14:21.931000,mbk-14-14_1714284601.mp4,[],mbk-14-14_1714284901.mp4
1827.4496337006315,2.359999895095825,719,662e0e9f8d1d64541aa28623,355,463g0_mbk-14-14_1714284901_1714284964_512,704,,mbk-14-14,1809.8897622075701,2024-04-28 06:15:01,463g0,212.3944226456154,512,mbk-14-14_1714284901.mp4,1267,463,,2024-04-28 06:16:04.107000,mbk-14-14_1714284901.mp4,[],mbk-14-14_1714284901.mp4
879.7818456691439,0.8799998760223389,660,662e0e9f8d1d64541aa28625,346,465g0_mbk-14-14_1714284901_1714284963_507,737,,mbk-14-14,864.9585165161157,2024-04-28 06:15:01,465g0,214.18491174784398,507,mbk-14-14_1714284901.mp4,1238,465,,2024-04-28 06:16:03.507000,mbk-14-14_1714284901.mp4,[],mbk-14-14_1714284901.mp4
1967.0581306318431,3.5190000534057617,402,662e0e9f8d1d64541aa28629,486,506g0_mbk-14-14_1714284901_1714285035_1085,873,,mbk-14-14,1913.6401295733958,2024-04-28 06:15:01,506g0,212.25068019458968,1085,mbk-14-14_1714284901.mp4,1222,506,,2024-04-28 06:17:15.727000,mbk-14-14_1714284901.mp4,[],mbk-14-14_1714284901.mp4
2698.868420091705,6.51800012588501,562,662e0e9f8d1d64541aa2862c,374,507g0_mbk-14-14_1714284901_1714285036_1090,606,,mbk-14-14,1918.4348706060337,2024-04-28 06:15:01,507g0,216.96083214813572,1090,mbk-14-14_1714284901.mp4,1250,507,,2024-04-28 06:17:16.327000,mbk-14-14_1714284901.mp4,[],mbk-14-14_1714284901.mp4
2094.9071558119044,3.999000072479248,681,662e0e9f8d1d64541aa28630,362,545g0_mbk-14-14_1714284901_1714285112_1700,896,,mbk-14-14,2052.229870783055,2024-04-28 06:15:01,545g0,211.51325880606234,1700,mbk-14-14_1714284901.mp4,1262,545,,2024-04-28 06:18:32.585000,mbk-14-14_1714284901.mp4,[],mbk-14-14_1714284901.mp4
740.2576444638142,0.6000001430511475,709,662e0e9f8d1d64541aa28633,390,552g0_mbk-14-14_1714284901_1714285112_1696,751,,mbk-14-14,738.1745967165032,2024-04-28 06:15:01,552g0,218.1061744940338,1696,mbk-14-14_1714284901.mp4,1278,552,,2024-04-28 06:18:32.065000,mbk-14-14_1714284901.mp4,[],mbk-14-14_1714284901.mp4
3254.5343189044484,48.467000007629395,786,662e0c828d1d64541a871665,129,504g0_mbk-14-13_1714284901_1714285047_1182,559,,mbk-14-13,1515.3029621492615,2024-04-28 06:15:01,504g0,210.9257871675104,1182,mbk-14-13_1714284901.mp4,1309,504,,2024-04-28 06:17:27.844000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
1275.8864974186158,6.637999773025513,103,662e0c828d1d64541a87165e,1798,468g0_mbk-14-13_1714284901_1714284966_532,1967,,mbk-14-13,613.1464403030714,2024-04-28 06:15:01,468g0,305.35958313615384,532,mbk-14-13_1714284901.mp4,449,468,,2024-04-28 06:16:06.626000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
590.0073243630059,5.998000144958496,0,662e0c828d1d64541a871670,1974,546g0_mbk-14-13_1714284901_1714285037_1101,2047,,mbk-14-13,443.99438261612397,2024-04-28 06:15:01,546g0,313.50380862917075,1101,mbk-14-13_1714284901.mp4,325,546,,2024-04-28 06:17:17.727000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
1260.1551308330486,5.278000116348267,634,662e0c828d1d64541a871673,569,585g0_mbk-14-13_1714284901_1714285100_1603,1023,,mbk-14-13,921.9175096908433,2024-04-28 06:15:01,585g0,285.3955492539951,1603,mbk-14-13_1714284901.mp4,1302,585,,2024-04-28 06:18:20.469000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
2823.71457902939,6.118000030517578,145,662e0c828d1d64541a871669,1485,509g0_mbk-14-13_1714284901_1714285004_836,1749,,mbk-14-13,2081.1971643595234,2024-04-28 06:15:01,509g0,2.0960383694406435,836,mbk-14-13_1714284901.mp4,730,509,,2024-04-28 06:16:44.616000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
1606.111286330731,19.234999895095825,53,662e0c828d1d64541a871675,1990,589g0_mbk-14-13_1714284901_1714285116_1729,2098,,mbk-14-13,480.6446607996033,2024-04-28 06:15:01,589g0,301.7538279412469,1729,mbk-14-13_1714284901.mp4,327,589,,2024-04-28 06:18:36.185000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
2578.127411780945,11.236999988555908,4,662e0c828d1d64541a871677,1688,614g0_mbk-14-13_1714284901_1714285166_2128,1890,,mbk-14-13,904.2321569820174,2024-04-28 06:15:01,614g0,303.4842646053534,2128,mbk-14-13_1714284901.mp4,590,614,,2024-04-28 06:19:26.011000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
1267.925819476649,3.240000009536743,65,662e0c828d1d64541a87167b,1930,621g0_mbk-14-13_1714284901_1714285169_2158,2058,,mbk-14-13,727.1375384633487,2024-04-28 06:15:01,621g0,330.0491020057698,2158,mbk-14-13_1714284901.mp4,346,621,,2024-04-28 06:19:29.770000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
1319.2316124608274,2.999000072479248,51,662e0c828d1d64541a87167e,1948,626g0_mbk-14-13_1714284901_1714285172_2183,2077,,mbk-14-13,685.9840202043217,2024-04-28 06:15:01,626g0,335.4912859597759,2183,mbk-14-13_1714284901.mp4,348,626,,2024-04-28 06:19:32.889000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
902.1959161434021,3.758999824523926,93,662e0c828d1d64541a871683,1611,636g0_mbk-14-13_1714284901_1714285181_2255,1876,,mbk-14-13,670.4056877968386,2024-04-28 06:15:01,636g0,331.06204815816017,2255,mbk-14-13_1714284901.mp4,627,636,,2024-04-28 06:19:41.887000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
905.266432011285,3.5190000534057617,96,662e0c828d1d64541a871684,1620,641g0_mbk-14-13_1714284901_1714285183_2271,1878,,mbk-14-13,731.0583431650635,2024-04-28 06:15:01,641g0,330.4372624312544,2271,mbk-14-13_1714284901.mp4,583,641,,2024-04-28 06:19:43.888000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
741.9250593730541,5.478999853134155,79,662e0c828d1d64541a871680,1627,631g0_mbk-14-13_1714284901_1714285177_2219,1878,,mbk-14-13,673.726682136097,2024-04-28 06:15:01,631g0,337.6252819641454,2219,mbk-14-13_1714284901.mp4,566,631,,2024-04-28 06:19:37.408000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
718.8561941530108,2.0,21,662e0c828d1d64541a871689,1674,648g0_mbk-14-13_1714284901_1714285187_2301,1857,,mbk-14-13,651.0815913809035,2024-04-28 06:15:01,648g0,327.7105980949601,2301,mbk-14-13_1714284901.mp4,597,648,,2024-04-28 06:19:47.645000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
755.4840088504437,2.759000062942505,2,662e0c828d1d64541a871685,1672,646g0_mbk-14-13_1714284901_1714285185_2286,1841,,mbk-14-13,695.10645501869,2024-04-28 06:15:01,646g0,329.4169957158924,2286,mbk-14-13_1714284901.mp4,552,646,,2024-04-28 06:19:45.766000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
974.7263150374121,2.239000082015991,7,662e0c828d1d64541a87168b,1679,651g0_mbk-14-13_1714284901_1714285189_2314,1894,,mbk-14-13,894.6424706230496,2024-04-28 06:15:01,651g0,312.0819806767354,2314,mbk-14-13_1714284901.mp4,620,651,,2024-04-28 06:19:49.285000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
997.9780633907922,2.878999948501587,128,662e0c828d1d64541a87168d,1630,652g0_mbk-14-13_1714284901_1714285192_2336,1848,,mbk-14-13,872.0632562336428,2024-04-28 06:15:01,652g0,311.35239803338686,2336,mbk-14-13_1714284901.mp4,580,652,,2024-04-28 06:19:52.004000,mbk-14-13_1714284901.mp4,[],mbk-14-13_1714284901.mp4
1848.1493416254027,2.8370001316070557,508,662e09f18d1d64541a65193d,461,735g0_mbk-14-12_1714284901_1714284983_670,800,,mbk-14-12,1831.4648359754108,2024-04-28 06:15:01,735g0,214.68588536898656,670,mbk-14-12_1714284901.mp4,1194,735,,2024-04-28 06:16:23.862000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
1354.2413623174878,2.5199999809265137,498,662e09f18d1d64541a651941,360,768g0_mbk-14-12_1714284901_1714285015_922,629,,mbk-14-12,1289.4920648812674,2024-04-28 06:15:01,768g0,234.01470803716506,922,mbk-14-12_1714284901.mp4,1135,768,,2024-04-28 06:16:55.333000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
1492.8927189237652,3.11899995803833,536,662e09f18d1d64541a651944,206,772g0_mbk-14-12_1714284901_1714285019_959,515,,mbk-14-12,1277.7474435617205,2024-04-28 06:15:01,772g0,236.513831184487,959,mbk-14-12_1714284901.mp4,1154,772,,2024-04-28 06:16:59.972000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
881.4028734816105,8.236999988555908,32,662e09f18d1d64541a651948,2035,885g0_mbk-14-12_1714284901_1714285093_1546,2105,,mbk-14-12,159.02303931086658,2024-04-28 06:15:01,885g0,316.19348942398204,1546,mbk-14-12_1714284901.mp4,283,885,,2024-04-28 06:18:13.391000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
3388.3651515387764,19.634000062942505,297,662e09f18d1d64541a65194d,1318,938g0_mbk-14-12_1714284901_1714285152_2020,1714,,mbk-14-12,1386.0561807170106,2024-04-28 06:15:01,938g0,15.23389018253488,2020,mbk-14-12_1714284901.mp4,709,938,,2024-04-28 06:19:12.654000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
315.82866588465464,1.2400000095367432,428,662e09f18d1d64541a651950,1318,947g0_mbk-14-12_1714284901_1714285152_2016,1625,,mbk-14-12,267.5689049746486,2024-04-28 06:15:01,947g0,316.5960638579757,2016,mbk-14-12_1714284901.mp4,892,947,,2024-04-28 06:19:12.135000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
1045.4532715842606,3.879000186920166,461,662e09f18d1d64541a65194c,206,928g0_mbk-14-12_1714284901_1714285142_1935,522,,mbk-14-12,399.4159974556802,2024-04-28 06:15:01,928g0,268.82400546998207,1935,mbk-14-12_1714284901.mp4,1079,928,,2024-04-28 06:19:02.017000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
2601.2470499793853,28.752000093460083,330,662e07d28d1d64541a451a65,1811,239g0_mbk-14-11_1714284901_1714284980_647,1930,,mbk-14-11,1647.1320236080642,2024-04-28 06:15:01,239g0,351.20738171018206,647,mbk-14-11_1714284901.mp4,611,239,,2024-04-28 06:16:20.982000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
3002.0475016217774,18.753999948501587,114,662e07d28d1d64541a451a6b,2167,244g0_mbk-14-11_1714284901_1714284984_676,2272,,mbk-14-11,1626.7258268051817,2024-04-28 06:15:01,244g0,0.7012092308734033,676,mbk-14-11_1714284901.mp4,398,244,,2024-04-28 06:16:24.621000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
513.9154150650569,3.4789998531341553,189,662e07d28d1d64541a451a6e,1972,250g0_mbk-14-11_1714284901_1714284978_630,2054,,mbk-14-11,339.36739288872405,2024-04-28 06:15:01,250g0,336.6196835635167,630,mbk-14-11_1714284901.mp4,555,250,,2024-04-28 06:16:18.863000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
1413.048516751378,15.516999959945679,147,662e07d28d1d64541a451a76,1865,252g0_mbk-14-11_1714284901_1714284980_642,1989,,mbk-14-11,444.7335212106141,2024-04-28 06:15:01,252g0,350.9097230791777,642,mbk-14-11_1714284901.mp4,573,252,,2024-04-28 06:16:20.342000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
401.2303462626826,12.396999835968018,18,662e07d28d1d64541a451a7a,2082,257g0_mbk-14-11_1714284901_1714284985_685,2164,,mbk-14-11,271.6306677883967,2024-04-28 06:15:01,257g0,5.194428907734806,685,mbk-14-11_1714284901.mp4,304,257,,2024-04-28 06:16:25.741000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
245.48264643184626,6.63700008392334,0,662e07d28d1d64541a451a7f,2054,259g0_mbk-14-11_1714284901_1714284992_738,2162,,mbk-14-11,143.5445907975005,2024-04-28 06:15:01,259g0,11.768288932020665,738,mbk-14-11_1714284901.mp4,269,259,,2024-04-28 06:16:32.339000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
275.65549831611924,4.238000154495239,0,662e07d28d1d64541a451a86,2068,263g0_mbk-14-11_1714284901_1714284994_754,2155,,mbk-14-11,199.85043709119958,2024-04-28 06:15:01,263g0,10.12467165539782,754,mbk-14-11_1714284901.mp4,264,263,,2024-04-28 06:16:34.338000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
3560.811206122349,37.70900011062622,323,662e07d28d1d64541a451a89,1302,279g0_mbk-14-11_1714284901_1714285090_1520,1555,,mbk-14-11,1175.843999007122,2024-04-28 06:15:01,279g0,289.0665302586956,1520,mbk-14-11_1714284901.mp4,925,279,,2024-04-28 06:18:10.072000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
