timestamp_precise,_id,id,count_id,ymax,ymin,travel_distance,travel_trajectory,original_video_name,xmin,parent_image_name,image_name,timestamp,frame_no,lifetime,true_video_name,camera,travel_displacement,video_name,xmax,full_image_names,tracking_id
2024-04-29 04:41:58.732000,662f28088d1d64541ae590ec,471g0_mbk-14-11_1714365601_1714365718_949,471g0,1098,459,4152.138058381754,88.46646354420068,mbk-14-11_1714365601.mp4,260,,,2024-04-29 04:40:01,949,20.473999977111816,mbk-14-11_1714365601.mp4,mbk-14-11,743.8902985248889,mbk-14-11_1714365601.mp4,565,[],471
2024-04-29 04:37:51.477000,662f28948d1d64541aeaf4ed,965g0_mbk-14-14_1714365301_1714365471_1371,965g0,957,295,34169.70297643405,87.02330053188825,mbk-14-14_1714365301.mp4,1119,,,2024-04-29 04:35:01,1371,363.3420000076294,mbk-14-14_1714365301.mp4,mbk-14-14,586.3217019035612,mbk-14-14_1714365301.mp4,1348,[],965
2024-04-29 04:36:42.377000,662f28cc8d1d64541aecf439,1176g0_mbk-14-13_1714365301_1714365402_818,1176g0,121,0,1364.8344106625893,159.44395478041656,mbk-14-13_1714365301.mp4,2072,,,2024-04-29 04:35:01,818,64.46200013160706,mbk-14-13_1714365301.mp4,mbk-14-13,250.13878152490102,mbk-14-13_1714365301.mp4,2161,[],1176
2024-04-29 04:37:51.478000,662f28cc8d1d64541aecf43e,1272g0_mbk-14-13_1714365301_1714365471_1371,1272g0,227,2,587.7009197280431,175.69296781399768,mbk-14-13_1714365301.mp4,2035,,,2024-04-29 04:35:01,1371,8.396999835968018,mbk-14-13_1714365301.mp4,mbk-14-13,280.67627757736585,mbk-14-13_1714365301.mp4,2178,[],1272
2024-04-29 04:37:55.836000,662f28cc8d1d64541aecf443,1278g0_mbk-14-13_1714365301_1714365475_1406,1278g0,1250,374,2621.8316879805147,178.99949204135996,mbk-14-13_1714365301.mp4,618,,,2024-04-29 04:35:01,1406,10.996999979019165,mbk-14-13_1714365301.mp4,mbk-14-13,1542.5227700732555,mbk-14-13_1714365301.mp4,1189,[],1278
2024-04-29 04:39:39.328000,662f28cc8d1d64541aecf446,1342g0_mbk-14-13_1714365301_1714365579_2234,1342g0,46,2,151.86378505137512,174.34051815983753,mbk-14-13_1714365301.mp4,2103,,,2024-04-29 04:35:01,2234,3.998999834060669,mbk-14-13_1714365301.mp4,mbk-14-13,130.6245146392047,mbk-14-13_1714365301.mp4,2159,[],1342
2024-04-29 04:39:00.578000,662f282a8d1d64541ae6d9c5,1068g0_mbk-14-12_1714365301_1714365540_1924,1068g0,735,140,1731.412015595521,38.75400889435051,mbk-14-12_1714365301.mp4,1325,,,2024-04-29 04:35:01,1924,2.879000186920166,mbk-14-12_1714365301.mp4,mbk-14-12,1446.1055358890972,mbk-14-12_1714365301.mp4,1573,[],1068
2024-04-29 04:36:46.855000,662f27ee8d1d64541ae49449,393g0_mbk-14-11_1714365301_1714365406_854,393g0,585,138,4821.528439021015,54.80451017842824,mbk-14-11_1714365301.mp4,1780,,,2024-04-29 04:35:01,854,33.87100005149841,mbk-14-11_1714365301.mp4,mbk-14-11,1458.8283067595078,mbk-14-11_1714365301.mp4,1937,[],393
2024-04-29 04:36:57.212000,662f27ee8d1d64541ae4944e,398g0_mbk-14-11_1714365301_1714365417_937,398g0,203,46,1161.5426647991842,132.42664053682327,mbk-14-11_1714365301.mp4,2054,,,2024-04-29 04:35:01,937,31.871000051498413,mbk-14-11_1714365301.mp4,mbk-14-11,147.5444165082801,mbk-14-11_1714365301.mp4,2141,[],398
2024-04-29 04:37:48.598000,662f27ee8d1d64541ae49454,407g0_mbk-14-11_1714365301_1714365468_1348,407g0,1168,512,5387.27836789252,97.51214410305275,mbk-14-11_1714365301.mp4,832,,,2024-04-29 04:35:01,1348,46.22699999809265,mbk-14-11_1714365301.mp4,mbk-14-11,752.4239069362724,mbk-14-11_1714365301.mp4,1155,[],407
2024-04-29 04:31:03.868000,662f287d8d1d64541aea0be0,826g0_mbk-14-14_1714365001_1714365063_510,826g0,679,93,30084.762670405253,47.72358470063115,mbk-14-14_1714365001.mp4,1470,,,2024-04-29 04:30:01,510,304.7189998626709,mbk-14-14_1714365001.mp4,mbk-14-14,1655.516504167728,mbk-14-14_1714365001.mp4,1655,[],826
2024-04-29 04:30:34.236000,662f287d8d1d64541aea0be6,933g0_mbk-14-14_1714365001_1714365034_273,933g0,231,0,3039.466389590935,40.06244626480857,mbk-14-14_1714365001.mp4,2109,,,2024-04-29 04:30:01,273,17.115000009536743,mbk-14-14_1714365001.mp4,mbk-14-14,2106.9643121269814,mbk-14-14_1714365001.mp4,2217,[],933
2024-04-29 04:34:44.925000,662f287d8d1d64541aea0bec,1019g0_mbk-14-14_1714365001_1714365284_2279,1019g0,899,161,1801.2776758077118,51.3602182321664,mbk-14-14_1714365001.mp4,1093,,,2024-04-29 04:30:01,2279,7.637999773025513,mbk-14-14_1714365001.mp4,mbk-14-14,1569.7366633833647,mbk-14-14_1714365001.mp4,1374,[],1019
2024-04-29 04:31:04.067000,662f284b8d1d64541ae804ae,1047g0_mbk-14-13_1714365001_1714365064_511,1047g0,166,0,438.7578098046465,168.4717395372059,mbk-14-13_1714365001.mp4,2058,,,2024-04-29 04:30:01,511,2.6389999389648438,mbk-14-13_1714365001.mp4,mbk-14-13,421.8958239286379,mbk-14-13_1714365001.mp4,2166,[],1047
2024-04-29 04:34:45.006000,662f284b8d1d64541ae804bc,1166g0_mbk-14-13_1714365001_1714365285_2279,1166g0,217,0,697.359855883895,138.5869821688746,mbk-14-13_1714365001.mp4,2056,,,2024-04-29 04:30:01,2279,7.517999887466431,mbk-14-13_1714365001.mp4,mbk-14-13,555.8927717484466,mbk-14-13_1714365001.mp4,2157,[],1166
2024-04-29 04:30:15.881000,662f28168d1d64541ae61c54,832g0_mbk-14-12_1714365001_1714365015_126,832g0,341,0,5064.328869583369,189.84526451123605,mbk-14-12_1714365001.mp4,1894,,,2024-04-29 04:30:01,126,39.62899994850159,mbk-14-12_1714365001.mp4,mbk-14-12,1958.755201138606,mbk-14-12_1714365001.mp4,2025,[],832
2024-04-29 04:33:36.865000,662f28168d1d64541ae61c57,915g0_mbk-14-12_1714365001_1714365216_1733,915g0,915,793,155.89659466311474,100.85010462979737,mbk-14-12_1714365001.mp4,206,,,2024-04-29 04:30:01,1733,2.119000196456909,mbk-14-12_1714365001.mp4,mbk-14-12,143.0852775501813,mbk-14-12_1714365001.mp4,264,[],915
2024-04-29 04:31:28.740000,662f27d98d1d64541ae3d598,319g0_mbk-14-11_1714365001_1714365088_709,319g0,229,0,17.875473384472308,211.60750224624917,mbk-14-11_1714365001.mp4,2057,,,2024-04-29 04:30:01,709,0.24000000953674316,mbk-14-11_1714365001.mp4,mbk-14-11,17.875473384472308,mbk-14-11_1714365001.mp4,2160,[],319
2024-04-29 04:33:28.347000,662f27d98d1d64541ae3d5a1,354g0_mbk-14-11_1714365001_1714365208_1666,354g0,271,81,45.61129276282972,119.19748604606481,mbk-14-11_1714365001.mp4,2007,,,2024-04-29 04:30:01,1666,0.7599999904632568,mbk-14-11_1714365001.mp4,mbk-14-11,45.61129276282972,mbk-14-11_1714365001.mp4,2169,[],354
2024-04-29 04:25:01.527000,662f25098d1d64541ac7fed1,766g0_mbk-14-14_1714364701_1714364701_11,766g0,552,28,695.3305738566244,117.3713498089724,mbk-14-14_1714364701.mp4,1627,,,2024-04-29 04:25:01,11,1.8840000629425049,mbk-14-14_1714364701.mp4,mbk-14-14,669.8971624202532,mbk-14-14_1714364701.mp4,1807,[],766
2024-04-29 04:25:03.644000,662f25098d1d64541ac7feda,769g0_mbk-14-14_1714364701_1714364703_28,769g0,124,0,274.3777470652752,167.5024672765595,mbk-14-14_1714364701.mp4,2241,,,2024-04-29 04:25:01,28,2.7209999561309814,mbk-14-14_1714364701.mp4,mbk-14-14,232.69961375358704,mbk-14-14_1714364701.mp4,2327,[],769
2024-04-29 04:25:34.515000,662f25098d1d64541ac7feea,807g0_mbk-14-14_1714364701_1714364734_275,807g0,257,126,78.87946945739377,130.78582147726593,mbk-14-14_1714364701.mp4,1957,,,2024-04-29 04:25:01,275,0.16000008583068848,mbk-14-14_1714364701.mp4,mbk-14-14,78.87946945739377,mbk-14-14_1714364701.mp4,2095,[],807
2024-04-29 04:28:58.578000,662f25098d1d64541ac7fef5,891g0_mbk-14-14_1714364701_1714364938_1908,891g0,194,0,2101.5704545981853,180.03364402403278,mbk-14-14_1714364701.mp4,2198,,,2024-04-29 04:25:01,1908,9.877000093460083,mbk-14-14_1714364701.mp4,mbk-14-14,1994.3175638750713,mbk-14-14_1714364701.mp4,2294,[],891
2024-04-29 04:24:58.723000,662f250a8d1d64541ac80503,791g0_mbk-14-13_1714364401_1714364698_2406,791g0,114,0,196.39404134597493,165.18368065722237,mbk-14-13_1714364401.mp4,2094,,,2024-04-29 04:25:01,2406,0.0,mbk-14-13_1714364401.mp4,mbk-14-13,187.75730496604473,mbk-14-13_1714364701.mp4,2159,[],791
2024-04-29 04:25:01.645000,662f250a8d1d64541ac8050b,800g0_mbk-14-13_1714364701_1714364701_12,800g0,114,0,309.2909827400121,162.69947280805502,mbk-14-13_1714364701.mp4,2094,,,2024-04-29 04:25:01,12,1.2449777126312256,mbk-14-13_1714364701.mp4,mbk-14-13,299.2788888528929,mbk-14-13_1714364701.mp4,2159,[],800
2024-04-29 04:29:00.059000,662f250a8d1d64541ac80511,979g0_mbk-14-13_1714364701_1714364940_1920,979g0,39,0,72.50269263633191,176.12147549715232,mbk-14-13_1714364701.mp4,2105,,,2024-04-29 04:25:01,1920,0.880000114440918,mbk-14-13_1714364701.mp4,mbk-14-13,69.25121659179199,mbk-14-13_1714364701.mp4,2161,[],979
2024-04-29 04:25:40.114000,662f24828d1d64541ac2fc3e,635g0_mbk-14-12_1714364701_1714364740_320,635g0,100,0,387.85528128931225,190.7842978675626,mbk-14-12_1714364701.mp4,2058,,,2024-04-29 04:25:01,320,41.47099995613098,mbk-14-12_1714364701.mp4,mbk-14-12,25.03442906228481,mbk-14-12_1714364701.mp4,2180,[],635
2024-04-29 04:28:57.619000,662f24828d1d64541ac2fc45,759g0_mbk-14-12_1714364701_1714364937_1900,759g0,1032,531,6974.491914579958,196.0613036848909,mbk-14-12_1714364701.mp4,206,,,2024-04-29 04:25:01,1900,79.17799997329712,mbk-14-12_1714364701.mp4,mbk-14-12,2226.4349650251625,mbk-14-12_1714364701.mp4,554,[],759
2024-04-29 04:25:30.117000,662f24198d1d64541abdf469,225g0_mbk-14-11_1714364701_1714364730_240,225g0,402,86,5199.956905628826,182.39896678480804,mbk-14-11_1714364701.mp4,1993,,,2024-04-29 04:25:01,240,45.867000102996826,mbk-14-11_1714364701.mp4,mbk-14-11,1930.4296503155979,mbk-14-11_1714364701.mp4,2160,[],225
2024-04-29 04:20:33.636000,662f24d38d1d64541ac64748,626g0_mbk-14-13_1714364401_1714364433_268,626g0,140,2,887.6033677732032,186.88172363063694,mbk-14-13_1714364401.mp4,2047,,,2024-04-29 04:20:01,268,11.116000175476074,mbk-14-13_1714364401.mp4,mbk-14-13,615.7299018064484,mbk-14-13_1714364401.mp4,2185,[],626
2024-04-29 04:14:58.761000,662f24f58d1d64541ac78d1f,468g0_mbk-14-14_1714363801_1714364098_2401,468g0,824,224,1349.4056507207208,49.13511073496329,mbk-14-14_1714363801.mp4,1222,,,2024-04-29 04:15:01,2401,0.3599998950958252,mbk-14-14_1714363801.mp4,mbk-14-14,1297.6441364995014,mbk-14-14_1714364101.mp4,1493,[],468
2024-04-29 04:15:01,662f24f58d1d64541ac78d2a,470g0_mbk-14-14_1714364101_1714364101_3,470g0,824,224,1055.1095655245895,38.512626758895834,mbk-14-14_1714364101.mp4,1222,,,2024-04-29 04:15:01,3,3.003999948501587,mbk-14-14_1714364101.mp4,mbk-14-14,996.7485167497078,mbk-14-14_1714364101.mp4,1493,[],470
2024-04-29 04:18:51.541000,662f24c58d1d64541ac5d91e,551g0_mbk-14-13_1714364101_1714364331_1851,551g0,145,0,2252.3903900139044,203.22841135386648,mbk-14-13_1714364101.mp4,2040,,,2024-04-29 04:15:01,1851,11.116999864578247,mbk-14-13_1714364101.mp4,mbk-14-13,1772.6362288422108,mbk-14-13_1714364101.mp4,2147,[],551
2024-04-29 04:15:36.236000,662f240a8d1d64541abd6c21,104g0_mbk-14-11_1714364101_1714364136_289,104g0,501,110,2223.741116048931,189.48441640514238,mbk-14-11_1714364101.mp4,1818,,,2024-04-29 04:15:01,289,7.997999906539917,mbk-14-11_1714364101.mp4,mbk-14-11,1997.0233341585094,mbk-14-11_1714364101.mp4,2021,[],104
2024-04-29 04:11:40.737000,662f21a28d1d64541aa6c8f1,363g0_mbk-14-14_1714363801_1714363900_805,363g0,409,0,2362.1053569598457,34.01376905090002,mbk-14-14_1714363801.mp4,1852,,,2024-04-29 04:10:01,805,8.23800015449524,mbk-14-14_1714363801.mp4,mbk-14-14,2242.0883370645342,mbk-14-14_1714363801.mp4,1990,[],363
2024-04-29 04:12:04.210000,662f21a28d1d64541aa6c8f5,381g0_mbk-14-14_1714363801_1714363924_993,381g0,1238,377,2285.613637158835,35.95386257514089,mbk-14-14_1714363801.mp4,592,,,2024-04-29 04:10:01,993,7.757999897003174,mbk-14-14_1714363801.mp4,mbk-14-14,2080.3047680987684,mbk-14-14_1714363801.mp4,941,[],381
2024-04-29 04:08:25.468000,662f1fbc8d1d64541a94b417,274g0_mbk-14-14_1714363501_1714363705_1643,274g0,712,264,3527.477728416662,95.29943823714754,mbk-14-14_1714363501.mp4,1463,,,2024-04-29 04:05:01,1643,16.39400005340576,mbk-14-14_1714363501.mp4,mbk-14-14,925.5814646609034,mbk-14-14_1714363501.mp4,1634,[],274
2024-04-29 04:06:49.215000,662f1f7f8d1d64541a926d79,196g0_mbk-14-13_1714363501_1714363609_873,196g0,267,0,1353.1115976464207,191.12146019489035,mbk-14-13_1714363501.mp4,1998,,,2024-04-29 04:05:01,873,92.09500002861023,mbk-14-13_1714363501.mp4,mbk-14-13,139.63646512821873,mbk-14-13_1714363501.mp4,2145,[],196
2024-04-29 04:05:08.763000,662f1f568d1d64541a90f507,36g0_mbk-14-11_1714363501_1714363508_69,36g0,1159,512,2348.1660679913075,89.81897128323318,mbk-14-11_1714363501.mp4,445,,,2024-04-29 04:05:01,69,19.875,mbk-14-11_1714363501.mp4,mbk-14-11,741.2854383073964,mbk-14-11_1714363501.mp4,745,[],36
2024-04-29 04:07:33.282000,662f1f568d1d64541a90f50c,46g0_mbk-14-11_1714363501_1714363653_1226,46g0,779,189,2243.8529398846376,187.69158672151806,mbk-14-11_1714363501.mp4,1464,,,2024-04-29 04:05:01,1226,7.877999782562256,mbk-14-11_1714363501.mp4,mbk-14-11,2012.42326691341,mbk-14-11_1714363501.mp4,1637,[],46
2024-04-29 04:00:52.510000,662f1e468d1d64541a86ca40,1g0_mbk-14-14_1714363201_1714363252_419,1g0,257,0,3123.4955931976097,45.99882895826441,mbk-14-14_1714363201.mp4,2100,,,2024-04-29 04:00:01,419,60.348999977111816,mbk-14-14_1714363201.mp4,mbk-14-14,1330.0749973578393,mbk-14-14_1714363201.mp4,2212,[],1
2024-04-29 04:00:02.764000,662f1e468d1d64541a86ca44,2g0_mbk-14-14_1714363201_1714363202_21,2g0,578,274,355.33369682227834,88.11181199325907,mbk-14-14_1714363201.mp4,1472,,,2024-04-29 04:00:01,21,2.005000114440918,mbk-14-14_1714363201.mp4,mbk-14-14,213.2489258084579,mbk-14-14_1714363201.mp4,1793,[],2
2024-04-29 04:00:12.361000,662f1e468d1d64541a86ca48,5g0_mbk-14-14_1714363201_1714363212_98,5g0,866,185,2355.0944082413225,46.42934858048798,mbk-14-14_1714363201.mp4,1231,,,2024-04-29 04:00:01,98,31.152000188827515,mbk-14-14_1714363201.mp4,mbk-14-14,863.1126203131819,mbk-14-14_1714363201.mp4,1470,[],5
2024-04-29 04:01:22.222000,662f1e468d1d64541a86ca4d,48g0_mbk-14-14_1714363201_1714363282_657,48g0,573,77,2218.6196337980236,46.161924403111655,mbk-14-14_1714363201.mp4,1646,,,2024-04-29 04:00:01,657,6.478000164031982,mbk-14-14_1714363201.mp4,mbk-14-14,1878.4383773953266,mbk-14-14_1714363201.mp4,1826,[],48
2024-04-29 04:01:56.492000,662f1e468d1d64541a86ca53,62g0_mbk-14-14_1714363201_1714363316_931,62g0,1213,445,2371.6823855528905,35.50721751865424,mbk-14-14_1714363201.mp4,704,,,2024-04-29 04:00:01,931,7.878000020980835,mbk-14-14_1714363201.mp4,mbk-14-14,2048.5311644816516,mbk-14-14_1714363201.mp4,1018,[],62
2024-04-29 04:00:26.518000,662f1e458d1d64541a86c2fd,2g0_mbk-14-13_1714363201_1714363226_211,2g0,91,0,1996.1877575144374,172.10076348617014,mbk-14-13_1714363201.mp4,2042,,,2024-04-29 04:00:01,211,31.63700008392334,mbk-14-13_1714363201.mp4,mbk-14-13,698.7271843433235,mbk-14-13_1714363201.mp4,2126,[],2
2024-04-29 04:00:12.362000,662f1e458d1d64541a86c307,3g0_mbk-14-13_1714363201_1714363212_98,3g0,210,0,628.224939294154,153.8773784809615,mbk-14-13_1714363201.mp4,2058,,,2024-04-29 04:00:01,98,14.635999917984009,mbk-14-13_1714363201.mp4,mbk-14-13,135.6460966845792,mbk-14-13_1714363201.mp4,2187,[],3
2024-04-29 04:00:04.884000,662f1e458d1d64541a86c30f,4g0_mbk-14-13_1714363201_1714363204_38,4g0,93,2,34.46184599153653,170.21759296819278,mbk-14-13_1714363201.mp4,2098,,,2024-04-29 04:00:01,38,0.24000000953674316,mbk-14-13_1714363201.mp4,mbk-14-13,34.46184599153653,mbk-14-13_1714363201.mp4,2171,[],4
2024-04-29 04:00:11.242000,662f1e458d1d64541a86c318,8g0_mbk-14-13_1714363201_1714363211_89,8g0,107,0,173.4017988897931,173.85337434035333,mbk-14-13_1714363201.mp4,2061,,,2024-04-29 04:00:01,89,1.878000020980835,mbk-14-13_1714363201.mp4,mbk-14-13,153.11821084747518,mbk-14-13_1714363201.mp4,2133,[],8
2024-04-29 04:01:22.744000,662f1e458d1d64541a86c31f,55g0_mbk-14-13_1714363201_1714363282_661,55g0,128,0,633.2163134127628,121.82744657667313,mbk-14-13_1714363201.mp4,2091,,,2024-04-29 04:00:01,661,6.358000040054321,mbk-14-13_1714363201.mp4,mbk-14-13,399.7077361766859,mbk-14-13_1714363201.mp4,2166,[],55
2024-04-29 04:01:56.973000,662f1e458d1d64541a86c329,71g0_mbk-14-13_1714363201_1714363316_935,71g0,231,0,688.7788593363566,109.706156921728,mbk-14-13_1714363201.mp4,2021,,,2024-04-29 04:00:01,935,5.7190001010894775,mbk-14-13_1714363201.mp4,mbk-14-13,517.4672839701993,mbk-14-13_1714363201.mp4,2152,[],71
2024-04-29 04:02:12.209000,662f1e458d1d64541a86c331,72g0_mbk-14-13_1714363201_1714363332_1057,72g0,182,0,21.826030425454864,179.99999999999994,mbk-14-13_1714363201.mp4,2084,,,2024-04-29 04:00:01,1057,0.6400001049041748,mbk-14-13_1714363201.mp4,mbk-14-13,14.052734375,mbk-14-13_1714363201.mp4,2147,[],72
2024-04-29 04:03:14.351000,662f1e2c8d1d64541a859a15,69g0_mbk-14-12_1714363201_1714363394_1554,69g0,124,0,895.8798839644177,192.970214843003,mbk-14-12_1714363201.mp4,2051,,,2024-04-29 04:00:01,1554,26.713000059127808,mbk-14-12_1714363201.mp4,mbk-14-12,412.1902528599713,mbk-14-12_1714363201.mp4,2152,[],69
2024-04-29 04:01:46.495000,662f1e2b8d1d64541a8598b4,11g0_mbk-14-11_1714363201_1714363306_851,11g0,639,152,2196.603960447117,182.10227592886807,mbk-14-11_1714363201.mp4,1647,,,2024-04-29 04:00:01,851,20.753999948501587,mbk-14-11_1714363201.mp4,mbk-14-11,1979.2545254539102,mbk-14-11_1714363201.mp4,1923,[],11
2024-04-29 04:02:45.159000,662f1e2b8d1d64541a8598ba,13g0_mbk-14-11_1714363201_1714363365_1321,13g0,644,159,2185.893051045074,189.75650732781085,mbk-14-11_1714363201.mp4,1680,,,2024-04-29 04:00:01,1321,7.23799991607666,mbk-14-11_1714363201.mp4,mbk-14-11,2024.7729388475238,mbk-14-11_1714363201.mp4,1834,[],13
2024-04-29 04:04:45.525000,662f1e2b8d1d64541a8598c0,33g0_mbk-14-11_1714363201_1714363485_2285,33g0,267,0,2128.258914981907,191.61913852458792,mbk-14-11_1714363201.mp4,2057,,,2024-04-29 04:00:01,2285,10.63700008392334,mbk-14-11_1714363201.mp4,mbk-14-11,2000.1728688581472,mbk-14-11_1714363201.mp4,2143,[],33
2024-04-29 04:04:44.046000,662f1e2b8d1d64541a8598c6,34g0_mbk-14-11_1714363201_1714363484_2273,34g0,192,0,1581.815451774307,185.0502284248328,mbk-14-11_1714363201.mp4,2064,,,2024-04-29 04:00:01,2273,8.358999967575073,mbk-14-11_1714363201.mp4,mbk-14-11,1516.5563534121382,mbk-14-11_1714363201.mp4,2155,[],34
2024-04-29 03:57:26.044000,662f1d9c8d1d64541a8023e5,1381g0_mbk-14-14_1714362901_1714363046_1168,1381g0,1152,536,2388.4696886769498,31.605389336285153,mbk-14-14_1714362901.mp4,262,,,2024-04-29 03:55:01,1168,8.277999877929688,mbk-14-14_1714362901.mp4,mbk-14-14,2080.3828845336393,mbk-14-14_1714362901.mp4,592,[],1381
2024-04-29 03:57:10.409000,662f1d238d1d64541a7b66c6,2230g0_mbk-14-12_1714362901_1714363030_1042,2230g0,1044,367,2298.3227934665697,27.67348701989428,mbk-14-12_1714362901.mp4,206,,,2024-04-29 03:55:01,1042,7.638000011444092,mbk-14-12_1714362901.mp4,mbk-14-12,2057.535529066161,mbk-14-12_1714362901.mp4,564,[],2230
2024-04-29 03:55:36.755000,662f1d9c8d1d64541a802403,623g0_mbk-14-11_1714362901_1714362936_293,623g0,1098,370,3162.5036127698495,67.90679932468562,mbk-14-11_1714362901.mp4,874,,,2024-04-29 03:55:01,293,23.513000011444092,mbk-14-11_1714362901.mp4,mbk-14-11,597.8069558949776,mbk-14-11_1714362901.mp4,1246,[],623
2024-04-29 03:49:55.122000,662f1c378d1d64541a72e02c,1135g0_mbk-14-14_1714362302_1714362595_2354,1135g0,536,220,5230.191412137814,35.4451608701003,mbk-14-14_1714362302.mp4,1697,,,2024-04-29 03:50:01,2354,54.46500015258789,mbk-14-14_1714362302.mp4,mbk-14-14,1686.1467634091534,mbk-14-14_1714362601.mp4,1868,[],1135
2024-04-29 03:51:53.614000,662f1c378d1d64541a72e034,1180g0_mbk-14-14_1714362601_1714362713_908,1180g0,1065,571,577.2179194827474,95.4719173527856,mbk-14-14_1714362601.mp4,262,,,2024-04-29 03:50:01,908,1.998999834060669,mbk-14-14_1714362601.mp4,mbk-14-14,503.50865338121304,mbk-14-14_1714362601.mp4,517,[],1180
2024-04-29 03:50:04.005000,662f1cd48d1d64541a7886c6,1585g0_mbk-14-13_1714362601_1714362604_31,1585g0,430,196,3393.443534367692,214.68606905699374,mbk-14-13_1714362601.mp4,1766,,,2024-04-29 03:50:01,31,45.59099984169006,mbk-14-13_1714362601.mp4,mbk-14-13,467.1242605372838,mbk-14-13_1714362601.mp4,1887,[],1585
2024-04-29 03:51:52.495000,662f1cd48d1d64541a7886c9,1654g0_mbk-14-13_1714362601_1714362712_899,1654g0,337,0,5520.629611142196,191.75407690713212,mbk-14-13_1714362601.mp4,1923,,,2024-04-29 03:50:01,899,84.9760000705719,mbk-14-13_1714362601.mp4,mbk-14-13,385.1580935793678,mbk-14-13_1714362601.mp4,2040,[],1654
2024-04-29 03:53:22.470000,662f1cd48d1d64541a7886cc,1817g0_mbk-14-13_1714362601_1714362802_1619,1817g0,946,236,1802.3182906971576,32.53957495407753,mbk-14-13_1714362601.mp4,1098,,,2024-04-29 03:50:01,1619,2.997999906539917,mbk-14-13_1714362601.mp4,mbk-14-13,1730.8510317295122,mbk-14-13_1714362601.mp4,1478,[],1817
2024-04-29 03:50:45.992000,662f1caf8d1d64541a773d17,1961g0_mbk-14-12_1714362601_1714362645_367,1961g0,526,14,2492.2333662287183,201.72898195456173,mbk-14-12_1714362601.mp4,1571,,,2024-04-29 03:50:01,367,9.597000122070312,mbk-14-12_1714362601.mp4,mbk-14-12,2236.366650397129,mbk-14-12_1714362601.mp4,1852,[],1961
2024-04-29 03:53:21.588000,662f1caf8d1d64541a773d21,2093g0_mbk-14-12_1714362601_1714362801_1612,2093g0,42,0,340.96951214255773,185.14079792853397,mbk-14-12_1714362601.mp4,2072,,,2024-04-29 03:50:01,1612,0.8380000591278076,mbk-14-12_1714362601.mp4,mbk-14-12,339.8035408456056,mbk-14-12_1714362601.mp4,2154,[],2093
2024-04-29 03:50:47.753000,662f1be78d1d64541a6fe0c8,559g0_mbk-14-11_1714362601_1714362647_381,559g0,243,0,2224.5392481229715,192.49267035694993,mbk-14-11_1714362601.mp4,2059,,,2024-04-29 03:50:01,381,9.516999959945679,mbk-14-11_1714362601.mp4,mbk-14-11,2013.8933189172546,mbk-14-11_1714362601.mp4,2153,[],559
2024-04-29 03:51:58.972000,662f1be78d1d64541a6fe0cd,563g0_mbk-14-11_1714362601_1714362718_951,563g0,747,208,2309.1584588995415,189.03194983212413,mbk-14-11_1714362601.mp4,1523,,,2024-04-29 03:50:01,951,7.997999906539917,mbk-14-11_1714362601.mp4,mbk-14-11,1999.1973181503295,mbk-14-11_1714362601.mp4,1733,[],563
2024-04-29 03:45:27.877000,662f1ae98d1d64541a66daed,1021g0_mbk-14-14_1714362302_1714362327_214,1021g0,1173,414,2202.3335150112994,41.087162140946695,mbk-14-14_1714362302.mp4,704,,,2024-04-29 03:45:02,214,8.236999988555908,mbk-14-14_1714362302.mp4,mbk-14-14,1917.3000753393037,mbk-14-14_1714362302.mp4,1016,[],1021
2024-04-29 03:45:28.877000,662f1ae98d1d64541a66db04,1022g0_mbk-14-14_1714362302_1714362328_222,1022g0,1157,501,2087.861314045194,44.04432058612681,mbk-14-14_1714362302.mp4,526,,,2024-04-29 03:45:02,222,7.118000030517578,mbk-14-14_1714362302.mp4,mbk-14-14,1886.595218466635,mbk-14-14_1714362302.mp4,788,[],1022
2024-04-29 03:47:04.650000,662f1ae98d1d64541a66db11,1049g0_mbk-14-14_1714362302_1714362424_990,1049g0,1110,395,2068.0577102067004,41.120222792681794,mbk-14-14_1714362302.mp4,847,,,2024-04-29 03:45:02,990,8.35700011253357,mbk-14-14_1714362302.mp4,mbk-14-14,1921.3745645166061,mbk-14-14_1714362302.mp4,1081,[],1049
2024-04-29 03:47:31.522000,662f1ae98d1d64541a66db15,1080g0_mbk-14-14_1714362302_1714362451_1205,1080g0,627,98,2406.30198801044,34.982234412229715,mbk-14-14_1714362302.mp4,1496,,,2024-04-29 03:45:02,1205,8.358000040054321,mbk-14-14_1714362302.mp4,mbk-14-14,2246.84624546158,mbk-14-14_1714362302.mp4,1697,[],1080
2024-04-29 03:48:04.273000,662f1ae98d1d64541a66db1e,1103g0_mbk-14-14_1714362302_1714362484_1467,1103g0,1124,686,2495.220199147791,38.10060443487402,mbk-14-14_1714362302.mp4,262,,,2024-04-29 03:45:02,1467,8.118000030517578,mbk-14-14_1714362302.mp4,mbk-14-14,1930.11988945829,mbk-14-14_1714362302.mp4,454,[],1103
2024-04-29 03:48:07.272000,662f1ae98d1d64541a66db2a,1109g0_mbk-14-14_1714362302_1714362487_1491,1109g0,1096,477,2327.8527212750478,34.444669871594364,mbk-14-14_1714362302.mp4,262,,,2024-04-29 03:45:02,1491,10.397000074386597,mbk-14-14_1714362302.mp4,mbk-14-14,1948.2830098637846,mbk-14-14_1714362302.mp4,514,[],1109
