lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,parent_image_name,frame_no,count_id,plate_number_definition,travel_distance,image_name,plate_representative_vehicle_image_name,ymax,vehicle_type_model,true_video_name,_id,id,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,tracking_id,plate_color_confidence,camera,car_brand_model,xmax,plate_color,full_image_names,video_name,vehicle_type_confidence,province
37.46900010108948,1.6561306284625243,0,True,2024-04-29 03:46:53.413000,45.00000000000365,2024-04-29 03:45:02,toyota,2024-04-29T10-46-53_FLAG_P_FID_900_OID_5g17_mbk-14-14-vehicle-snapshot_1714362302_1714362413_900.jpg,900,5g17,customer,1.6561306284625243,2024-04-29T10-46-53_FLAG_P_FID_900_OID_5g17_mbk-14-14-vehicle-snapshot_1714362302_1714362413_900.jpg,2024-04-29T10-46-53_FLAG_P_FID_900_OID_5g17_mbk-14-14-vehicle-snapshot_1714362302_1714362413_900.jpg,114,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714362302.mp4,662f1ae98d1d64541a66d8e0,5g17_mbk-14-14-vehicle-snapshot_1714362302_1714362413_900,0.8230416178703308,NA,,ทห1490,1964,0.8648210763931274,mbk-14-14-vehicle-snapshot_1714362302.mp4,0.9926425488749311,ทท1490,truck,5,0.5186876921689593,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2329,yellow,['2024-04-29T10-46-53_FLAG_P_FID_900_OID_5g17_mbk-14-14-vehicle-snapshot_1714362302_1714362413_900.jpg'],mbk-14-14-vehicle-snapshot_1714362302.mp4,0.8153619766235352,th-10
37.4689998626709,5.855305989583485,0,True,2024-04-29 03:48:08.392000,0.0,2024-04-29 03:45:02,discard,2024-04-29T10-48-08_FLAG_P_FID_1500_OID_5g18_mbk-14-14-vehicle-snapshot_1714362302_1714362488_1500.jpg,1500,5g18,customer,5.855305989583485,2024-04-29T10-48-08_FLAG_P_FID_1500_OID_5g18_mbk-14-14-vehicle-snapshot_1714362302_1714362488_1500.jpg,2024-04-29T10-48-08_FLAG_P_FID_1500_OID_5g18_mbk-14-14-vehicle-snapshot_1714362302_1714362488_1500.jpg,117,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714362302.mp4,662f1ae98d1d64541a66d8e3,5g18_mbk-14-14-vehicle-snapshot_1714362302_1714362488_1500,0.6976734399795532,NA,,ทห1490,1962,0.5678005218505859,mbk-14-14-vehicle-snapshot_1714362302.mp4,0.969906901048056,ทท1490,truck,5,0.5842122907940063,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2318,yellow,['2024-04-29T10-48-08_FLAG_P_FID_1500_OID_5g18_mbk-14-14-vehicle-snapshot_1714362302_1714362488_1500.jpg'],mbk-14-14-vehicle-snapshot_1714362302.mp4,0.799664318561554,th-10
37.46799993515015,1.1710611979169698,0,True,2024-04-29 03:49:23.371000,0.0,2024-04-29 03:45:02,discard,2024-04-29T10-49-23_FLAG_P_FID_2100_OID_5g19_mbk-14-14-vehicle-snapshot_1714362302_1714362563_2100.jpg,2100,5g19,customer,1.1710611979169698,2024-04-29T10-49-23_FLAG_P_FID_2100_OID_5g19_mbk-14-14-vehicle-snapshot_1714362302_1714362563_2100.jpg,2024-04-29T10-49-23_FLAG_P_FID_2100_OID_5g19_mbk-14-14-vehicle-snapshot_1714362302_1714362563_2100.jpg,117,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714362302.mp4,662f1ae98d1d64541a66d8e6,5g19_mbk-14-14-vehicle-snapshot_1714362302_1714362563_2100,0.8827075958251953,NA,,ทห1490,1966,0.8008809685707092,mbk-14-14-vehicle-snapshot_1714362302.mp4,0.9722728416282009,ทท1490,truck,5,0.5504641801559809,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2318,yellow,['2024-04-29T10-49-23_FLAG_P_FID_2100_OID_5g19_mbk-14-14-vehicle-snapshot_1714362302_1714362563_2100.jpg'],mbk-14-14-vehicle-snapshot_1714362302.mp4,0.8608012199401855,th-10
1.8380000591278076,0.0,0,True,2024-04-29 03:40:01,0.0,2024-04-29 03:40:01,toyota,2024-04-29T10-40-01_FLAG_P_FID_0_OID_5g11_mbk-14-14-vehicle-snapshot_1714362001_1714362001_0.jpg,0,5g11,customer,0.0,2024-04-29T10-40-01_FLAG_P_FID_0_OID_5g11_mbk-14-14-vehicle-snapshot_1714362001_1714362001_0.jpg,2024-04-29T10-40-01_FLAG_P_FID_0_OID_5g11_mbk-14-14-vehicle-snapshot_1714362001_1714362001_0.jpg,117,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714362001.mp4,662f19b08d1d64541a5bcee7,5g11_mbk-14-14-vehicle-snapshot_1714362001_1714362001_0,0.8647114634513855,NA,,ทห1490,1962,0.5568726062774658,mbk-14-14-vehicle-snapshot_1714362001.mp4,0.9980550711245557,ทท1490,truck,5,0.6105785215519592,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2322,yellow,['2024-04-29T10-40-01_FLAG_P_FID_0_OID_5g11_mbk-14-14-vehicle-snapshot_1714362001_1714362001_0.jpg'],mbk-14-14-vehicle-snapshot_1714362001.mp4,0.9134072661399841,th-10
37.4689998626709,2.34212239583303,0,True,2024-04-29 03:41:15.103000,0.0,2024-04-29 03:40:01,toyota,2024-04-29T10-41-15_FLAG_P_FID_600_OID_5g12_mbk-14-14-vehicle-snapshot_1714362001_1714362075_600.jpg,600,5g12,customer,2.34212239583303,2024-04-29T10-41-15_FLAG_P_FID_600_OID_5g12_mbk-14-14-vehicle-snapshot_1714362001_1714362075_600.jpg,2024-04-29T10-41-15_FLAG_P_FID_600_OID_5g12_mbk-14-14-vehicle-snapshot_1714362001_1714362075_600.jpg,117,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714362001.mp4,662f19b08d1d64541a5bcee9,5g12_mbk-14-14-vehicle-snapshot_1714362001_1714362075_600,0.8279309272766113,NA,,ทห1490,1964,0.7368454933166504,mbk-14-14-vehicle-snapshot_1714362001.mp4,0.9977107171820419,ทท1490,truck,5,0.6191934630117986,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2325,yellow,['2024-04-29T10-41-15_FLAG_P_FID_600_OID_5g12_mbk-14-14-vehicle-snapshot_1714362001_1714362075_600.jpg'],mbk-14-14-vehicle-snapshot_1714362001.mp4,0.8793638348579407,th-10
37.46900010108948,4.684244791666515,0,True,2024-04-29 03:42:30.082000,0.0,2024-04-29 03:40:01,toyota,2024-04-29T10-42-30_FLAG_P_FID_1200_OID_5g13_mbk-14-14-vehicle-snapshot_1714362001_1714362150_1200.jpg,1200,5g13,customer,4.684244791666515,2024-04-29T10-42-30_FLAG_P_FID_1200_OID_5g13_mbk-14-14-vehicle-snapshot_1714362001_1714362150_1200.jpg,2024-04-29T10-42-30_FLAG_P_FID_1200_OID_5g13_mbk-14-14-vehicle-snapshot_1714362001_1714362150_1200.jpg,117,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714362001.mp4,662f19b08d1d64541a5bceec,5g13_mbk-14-14-vehicle-snapshot_1714362001_1714362150_1200,0.8499379754066467,NA,,ทห1490,1962,0.8230520486831665,mbk-14-14-vehicle-snapshot_1714362001.mp4,0.9930077856835403,ทท1490,truck,5,0.6206948920113855,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2334,yellow,['2024-04-29T10-42-30_FLAG_P_FID_1200_OID_5g13_mbk-14-14-vehicle-snapshot_1714362001_1714362150_1200.jpg'],mbk-14-14-vehicle-snapshot_1714362001.mp4,0.9794268608093262,th-10
37.62899994850159,4.684244791666515,0,True,2024-04-29 03:43:45.221000,0.0,2024-04-29 03:40:01,discard,2024-04-29T10-43-45_FLAG_P_FID_1800_OID_5g14_mbk-14-14-vehicle-snapshot_1714362001_1714362225_1800.jpg,1800,5g14,customer,4.684244791666515,2024-04-29T10-43-45_FLAG_P_FID_1800_OID_5g14_mbk-14-14-vehicle-snapshot_1714362001_1714362225_1800.jpg,2024-04-29T10-43-45_FLAG_P_FID_1800_OID_5g14_mbk-14-14-vehicle-snapshot_1714362001_1714362225_1800.jpg,117,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714362001.mp4,662f19b08d1d64541a5bceef,5g14_mbk-14-14-vehicle-snapshot_1714362001_1714362225_1800,0.5504957437515259,NA,,ทห1490,1978,0.69526606798172,mbk-14-14-vehicle-snapshot_1714362001.mp4,0.9966622626603757,ทท1490,truck,5,0.5196342230744707,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2318,yellow,['2024-04-29T10-43-45_FLAG_P_FID_1800_OID_5g14_mbk-14-14-vehicle-snapshot_1714362001_1714362225_1800.jpg'],mbk-14-14-vehicle-snapshot_1714362001.mp4,0.7942618131637573,
35.59000015258789,1.1710611979169698,0,False,2024-04-29 03:34:58.160000,0.0,2024-04-29 03:35:01,,2024-04-29T10-34-58_FLAG_P_FID_2400_OID_5g6_mbk-14-14-vehicle-snapshot_1714361401_1714361698_2400.jpg,2400,5g6,na,1.1710611979169698,2024-04-29T10-34-58_FLAG_P_FID_2400_OID_5g6_mbk-14-14-vehicle-snapshot_1714361401_1714361698_2400.jpg,,119,,mbk-14-14_1714361401.mp4,662f18778d1d64541a512acb,5g6_mbk-14-14-vehicle-snapshot_1714361401_1714361698_2400,,NA,,,1964,,mbk-14-14-vehicle-snapshot_1714361401.mp4,,,,5,,mbk-14-14-vehicle-snapshot,,2299,,['2024-04-29T10-34-58_FLAG_P_FID_2400_OID_5g6_mbk-14-14-vehicle-snapshot_1714361401_1714361698_2400.jpg'],mbk-14-14-vehicle-snapshot_1714361701.mp4,,
36.63499999046326,2.6185724443541396,0,False,2024-04-29 03:35:37.635000,206.56505117707658,2024-04-29 03:35:01,,2024-04-29T10-35-37_FLAG_P_FID_300_OID_5g7_mbk-14-14-vehicle-snapshot_1714361701_1714361737_300.jpg,300,5g7,na,2.6185724443541396,2024-04-29T10-35-37_FLAG_P_FID_300_OID_5g7_mbk-14-14-vehicle-snapshot_1714361701_1714361737_300.jpg,,119,,mbk-14-14_1714361701.mp4,662f18778d1d64541a512ae2,5g7_mbk-14-14-vehicle-snapshot_1714361701_1714361737_300,,NA,,,1962,,mbk-14-14-vehicle-snapshot_1714361701.mp4,,,,5,,mbk-14-14-vehicle-snapshot,,2297,,['2024-04-29T10-35-37_FLAG_P_FID_300_OID_5g7_mbk-14-14-vehicle-snapshot_1714361701_1714361737_300.jpg'],mbk-14-14-vehicle-snapshot_1714361701.mp4,,
37.509000062942505,0.0,0,False,2024-04-29 03:36:52.614000,0.0,2024-04-29 03:35:01,,2024-04-29T10-36-52_FLAG_P_FID_900_OID_5g8_mbk-14-14-vehicle-snapshot_1714361701_1714361812_900.jpg,900,5g8,na,0.0,2024-04-29T10-36-52_FLAG_P_FID_900_OID_5g8_mbk-14-14-vehicle-snapshot_1714361701_1714361812_900.jpg,,119,,mbk-14-14_1714361701.mp4,662f18778d1d64541a512aea,5g8_mbk-14-14-vehicle-snapshot_1714361701_1714361812_900,,NA,,,1962,,mbk-14-14-vehicle-snapshot_1714361701.mp4,,,,5,,mbk-14-14-vehicle-snapshot,,2313,,['2024-04-29T10-36-52_FLAG_P_FID_900_OID_5g8_mbk-14-14-vehicle-snapshot_1714361701_1714361812_900.jpg'],mbk-14-14-vehicle-snapshot_1714361701.mp4,,
37.50999999046326,4.684244791666515,0,False,2024-04-29 03:38:07.593000,180.0,2024-04-29 03:35:01,,2024-04-29T10-38-07_FLAG_P_FID_1500_OID_5g9_mbk-14-14-vehicle-snapshot_1714361701_1714361887_1500.jpg,1500,5g9,na,4.684244791666515,2024-04-29T10-38-07_FLAG_P_FID_1500_OID_5g9_mbk-14-14-vehicle-snapshot_1714361701_1714361887_1500.jpg,,117,,mbk-14-14_1714361701.mp4,662f18778d1d64541a512aee,5g9_mbk-14-14-vehicle-snapshot_1714361701_1714361887_1500,,NA,,,1962,,mbk-14-14-vehicle-snapshot_1714361701.mp4,,,,5,,mbk-14-14-vehicle-snapshot,,2322,,['2024-04-29T10-38-07_FLAG_P_FID_1500_OID_5g9_mbk-14-14-vehicle-snapshot_1714361701_1714361887_1500.jpg'],mbk-14-14-vehicle-snapshot_1714361701.mp4,,
37.50999999046326,55.05233299032764,0,False,2024-04-29 03:39:22.572000,178.7811247648687,2024-04-29 03:35:01,,2024-04-29T10-39-22_FLAG_P_FID_2100_OID_5g10_mbk-14-14-vehicle-snapshot_1714361701_1714361962_2100.jpg,2100,5g10,na,55.05233299032764,2024-04-29T10-39-22_FLAG_P_FID_2100_OID_5g10_mbk-14-14-vehicle-snapshot_1714361701_1714361962_2100.jpg,,117,,mbk-14-14_1714361701.mp4,662f18778d1d64541a512af8,5g10_mbk-14-14-vehicle-snapshot_1714361701_1714361962_2100,,NA,,,1962,,mbk-14-14-vehicle-snapshot_1714361701.mp4,,,,5,,mbk-14-14-vehicle-snapshot,,2318,,['2024-04-29T10-39-22_FLAG_P_FID_2100_OID_5g10_mbk-14-14-vehicle-snapshot_1714361701_1714361962_2100.jpg'],mbk-14-14-vehicle-snapshot_1714361701.mp4,,
1.7190001010894775,54.072094374040724,0,True,2024-04-29 03:30:01,17.650124219930078,2024-04-29 03:30:01,toyota,2024-04-29T10-30-01_FLAG_P_FID_0_OID_5g2_mbk-14-14-vehicle-snapshot_1714361401_1714361401_0.jpg,0,5g2,customer,54.072094374040724,2024-04-29T10-30-01_FLAG_P_FID_0_OID_5g2_mbk-14-14-vehicle-snapshot_1714361401_1714361401_0.jpg,2024-04-29T10-30-01_FLAG_P_FID_0_OID_5g2_mbk-14-14-vehicle-snapshot_1714361401_1714361401_0.jpg,89,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714361401.mp4,662f174d8d1d64541a464341,5g2_mbk-14-14-vehicle-snapshot_1714361401_1714361401_0,0.9368211030960083,economy,,ทห1490,1962,0.9831296801567078,mbk-14-14-vehicle-snapshot_1714361401.mp4,0.9881660240826792,ทท1490,sedan,5,0.49228535282787494,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2435,yellow,['2024-04-29T10-30-01_FLAG_P_FID_0_OID_5g2_mbk-14-14-vehicle-snapshot_1714361401_1714361401_0.jpg'],mbk-14-14-vehicle-snapshot_1714361401.mp4,0.8201425075531006,th-10
37.4689998626709,48.013509114583485,0,True,2024-04-29 03:31:15.103000,180.0,2024-04-29 03:30:01,toyota,2024-04-29T10-31-15_FLAG_P_FID_600_OID_5g3_mbk-14-14-vehicle-snapshot_1714361401_1714361475_600.jpg,600,5g3,customer,48.013509114583485,2024-04-29T10-31-15_FLAG_P_FID_600_OID_5g3_mbk-14-14-vehicle-snapshot_1714361401_1714361475_600.jpg,2024-04-29T10-31-15_FLAG_P_FID_600_OID_5g3_mbk-14-14-vehicle-snapshot_1714361401_1714361475_600.jpg,119,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714361401.mp4,662f174d8d1d64541a464346,5g3_mbk-14-14-vehicle-snapshot_1714361401_1714361475_600,0.9586564302444458,NA,,ทห1490,1962,0.822740912437439,mbk-14-14-vehicle-snapshot_1714361401.mp4,0.9994466842369751,ทท1490,truck,5,0.4754233292601396,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2332,yellow,['2024-04-29T10-31-15_FLAG_P_FID_600_OID_5g3_mbk-14-14-vehicle-snapshot_1714361401_1714361475_600.jpg'],mbk-14-14-vehicle-snapshot_1714361401.mp4,0.7761611938476562,th-10
37.46900010108948,1.1710611979166643,0,True,2024-04-29 03:32:30.082000,270.0,2024-04-29 03:30:01,toyota,2024-04-29T10-32-30_FLAG_P_FID_1200_OID_5g4_mbk-14-14-vehicle-snapshot_1714361401_1714361550_1200.jpg,1200,5g4,customer,1.1710611979166643,2024-04-29T10-32-30_FLAG_P_FID_1200_OID_5g4_mbk-14-14-vehicle-snapshot_1714361401_1714361550_1200.jpg,2024-04-29T10-32-30_FLAG_P_FID_1200_OID_5g4_mbk-14-14-vehicle-snapshot_1714361401_1714361550_1200.jpg,121,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714361401.mp4,662f174d8d1d64541a464349,5g4_mbk-14-14-vehicle-snapshot_1714361401_1714361550_1200,0.6676687598228455,NA,,ทห1490,1962,0.741065263748169,mbk-14-14-vehicle-snapshot_1714361401.mp4,0.9958444858890518,ทท1490,truck,5,0.5966401794884716,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2334,yellow,['2024-04-29T10-32-30_FLAG_P_FID_1200_OID_5g4_mbk-14-14-vehicle-snapshot_1714361401_1714361550_1200.jpg'],mbk-14-14-vehicle-snapshot_1714361401.mp4,0.6466132402420044,th-10
37.47000002861023,7.123287175373648,0,True,2024-04-29 03:33:45.061000,9.462322208025656,2024-04-29 03:30:01,toyota,2024-04-29T10-33-45_FLAG_P_FID_1800_OID_5g5_mbk-14-14-vehicle-snapshot_1714361401_1714361625_1800.jpg,1800,5g5,customer,7.123287175373648,2024-04-29T10-33-45_FLAG_P_FID_1800_OID_5g5_mbk-14-14-vehicle-snapshot_1714361401_1714361625_1800.jpg,2024-04-29T10-33-45_FLAG_P_FID_1800_OID_5g5_mbk-14-14-vehicle-snapshot_1714361401_1714361625_1800.jpg,117,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714361401.mp4,662f174d8d1d64541a464350,5g5_mbk-14-14-vehicle-snapshot_1714361401_1714361625_1800,0.9902387857437134,NA,,ทห1490,1962,0.8977077603340149,mbk-14-14-vehicle-snapshot_1714361401.mp4,0.9977051721502518,ทท1490,truck,5,0.4525713630072406,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2327,yellow,['2024-04-29T10-33-45_FLAG_P_FID_1800_OID_5g5_mbk-14-14-vehicle-snapshot_1714361401_1714361625_1800.jpg'],mbk-14-14-vehicle-snapshot_1714361401.mp4,0.9038490056991577,th-10
36.71000003814697,0.0,187,False,2024-04-29 03:29:59.282000,0.0,2024-04-29 03:30:01,,2024-04-29T10-29-59_FLAG_P_FID_2400_OID_7g0_mbk-14-13-vehicle-snapshot_1714361101_1714361399_2400.jpg,2400,7g0,na,0.0,2024-04-29T10-29-59_FLAG_P_FID_2400_OID_7g0_mbk-14-13-vehicle-snapshot_1714361101_1714361399_2400.jpg,,1372,,mbk-14-13_1714361101.mp4,662f176e8d1d64541a47be1d,7g0_mbk-14-13-vehicle-snapshot_1714361101_1714361399_2400,,NA,,,134,,mbk-14-13-vehicle-snapshot_1714361101.mp4,,,,7,,mbk-14-13-vehicle-snapshot,,721,,['2024-04-29T10-29-59_FLAG_P_FID_2400_OID_7g0_mbk-14-13-vehicle-snapshot_1714361101_1714361399_2400.jpg'],mbk-14-13-vehicle-snapshot_1714361401.mp4,,
37.46999979019165,8.280653142313195,194,False,2024-04-29 03:31:15.143000,188.13010235415646,2024-04-29 03:30:01,,2024-04-29T10-31-15_FLAG_P_FID_600_OID_7g1_mbk-14-13-vehicle-snapshot_1714361401_1714361475_600.jpg,600,7g1,na,8.280653142313195,2024-04-29T10-31-15_FLAG_P_FID_600_OID_7g1_mbk-14-13-vehicle-snapshot_1714361401_1714361475_600.jpg,,1416,,mbk-14-13_1714361401.mp4,662f176e8d1d64541a47be23,7g1_mbk-14-13-vehicle-snapshot_1714361401_1714361475_600,,NA,,,136,,mbk-14-13-vehicle-snapshot_1714361401.mp4,,,,7,,mbk-14-13-vehicle-snapshot,,703,,['2024-04-29T10-31-15_FLAG_P_FID_600_OID_7g1_mbk-14-13-vehicle-snapshot_1714361401_1714361475_600.jpg'],mbk-14-13-vehicle-snapshot_1714361401.mp4,,
155.0789999961853,1971.9815206816759,0,True,2024-04-29 03:28:45.702000,220.4721256346597,2024-04-29 03:30:01,toyota,2024-04-29T10-28-45_FLAG_P_FID_1805_OID_33g0_mbk-14-13-vehicle_1714361101_1714361325_1805.jpg,1805,33g0,customer,4412.950293405964,2024-04-29T10-28-45_FLAG_P_FID_1805_OID_33g0_mbk-14-13-vehicle_1714361101_1714361325_1805.jpg,2024-04-29T10-28-45_FLAG_P_FID_1805_OID_33g0_mbk-14-13-vehicle_1714361101_1714361325_1805.jpg,473,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714361101.mp4,662f17448d1d64541a45ddca,33g0_mbk-14-13-vehicle_1714361101_1714361325_1805,0.953101634979248,premium,,335937,1133,0.9495858550071716,mbk-14-13-vehicle_1714361101.mp4,0.998274919565078,335937,van,33,0.894917573865036,mbk-14-13-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1791,yellow,['2024-04-29T10-28-45_FLAG_P_FID_1805_OID_33g0_mbk-14-13-vehicle_1714361101_1714361325_1805.jpg'],mbk-14-13-vehicle_1714361401.mp4,0.7236800193786621,th-10
35.75,87.82958984375,0,True,2024-04-29 03:29:58.242000,180.0,2024-04-29 03:30:01,toyota,2024-04-29T10-29-58_FLAG_P_FID_2400_OID_10g0_mbk-14-12-vehicle-snapshot_1714361101_1714361398_2400.jpg,2400,10g0,customer,87.82958984375,2024-04-29T10-29-58_FLAG_P_FID_2400_OID_10g0_mbk-14-12-vehicle-snapshot_1714361101_1714361398_2400.jpg,2024-04-29T10-29-58_FLAG_P_FID_2400_OID_10g0_mbk-14-12-vehicle-snapshot_1714361101_1714361398_2400.jpg,377,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714361101.mp4,662f171b8d1d64541a444899,10g0_mbk-14-12-vehicle-snapshot_1714361101_1714361398_2400,0.9868936538696289,NA,,335937,1378,0.9047059416770935,mbk-14-12-vehicle-snapshot_1714361101.mp4,0.9968440229366261,335937,truck,10,0.8660808637216302,mbk-14-12-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1971,yellow,['2024-04-29T10-29-58_FLAG_P_FID_2400_OID_10g0_mbk-14-12-vehicle-snapshot_1714361101_1714361398_2400.jpg'],mbk-14-12-vehicle-snapshot_1714361401.mp4,0.7673346996307373,
36.634000062942505,8.280653142313245,0,True,2024-04-29 03:30:37.634000,351.869897645844,2024-04-29 03:30:01,toyota,2024-04-29T10-30-37_FLAG_P_FID_300_OID_10g1_mbk-14-12-vehicle-snapshot_1714361401_1714361437_300.jpg,300,10g1,customer,8.280653142313245,2024-04-29T10-30-37_FLAG_P_FID_300_OID_10g1_mbk-14-12-vehicle-snapshot_1714361401_1714361437_300.jpg,2024-04-29T10-30-37_FLAG_P_FID_300_OID_10g1_mbk-14-12-vehicle-snapshot_1714361401_1714361437_300.jpg,374,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714361401.mp4,662f171b8d1d64541a44489d,10g1_mbk-14-12-vehicle-snapshot_1714361401_1714361437_300,0.9467804431915283,economy,,335937,1381,0.9398062229156494,mbk-14-12-vehicle-snapshot_1714361401.mp4,0.9997767607256763,335937,pickup,10,0.8118792652195277,mbk-14-12-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2137,yellow,['2024-04-29T10-30-37_FLAG_P_FID_300_OID_10g1_mbk-14-12-vehicle-snapshot_1714361401_1714361437_300.jpg'],mbk-14-12-vehicle-snapshot_1714361401.mp4,0.9128902554512024,th-10
