timestamp_precise,_id,id,count_id,ymax,ymin,travel_distance,travel_trajectory,original_video_name,xmin,parent_image_name,image_name,timestamp,frame_no,lifetime,true_video_name,camera,travel_displacement,video_name,xmax,full_image_names,tracking_id
2024-04-29 04:46:07.626000,662f2bce8d1d64541a0abc91,1241g0_mbk-14-12_1714365901_1714365967_540,1241g0,1084,496,2204.7370130136665,222.39385300244052,mbk-14-12_1714365901.mp4,206,,,2024-04-29 04:45:01,540,14.875999927520752,mbk-14-12_1714365901.mp4,mbk-14-12,1201.937873273841,mbk-14-12_1714365901.mp4,651,[],1241
2024-04-29 04:46:19.223000,662f2b8d8d1d64541a073954,503g0_mbk-14-11_1714365901_1714365979_633,503g0,1145,494,1986.1919457746974,206.10374246971713,mbk-14-11_1714365901.mp4,192,,,2024-04-29 04:45:01,633,6.11899995803833,mbk-14-11_1714365901.mp4,mbk-14-11,1626.186195874735,mbk-14-11_1714365901.mp4,506,[],503
2024-04-29 04:48:07.952000,662f2b8d8d1d64541a073958,514g0_mbk-14-11_1714365901_1714366087_1503,514g0,824,295,4622.044711806459,235.33695802471726,mbk-14-11_1714365901.mp4,1438,,,2024-04-29 04:45:01,1503,18.99400019645691,mbk-14-11_1714365901.mp4,mbk-14-11,1453.6624680875664,mbk-14-11_1714365901.mp4,1640,[],514
2024-04-29 04:42:19.087000,662f28cd8d1d64541aecf715,1186g0_mbk-14-14_1714365601_1714365739_1112,1186g0,482,60,1096.0173610992288,1.9400578178597692,mbk-14-14_1714365601.mp4,1892,,,2024-04-29 04:40:01,1112,6.118000030517578,mbk-14-14_1714365601.mp4,mbk-14-14,795.6066018198414,mbk-14-14_1714365601.mp4,2049,[],1186
2024-04-29 04:43:47.942000,662f28cd8d1d64541aecf7df,1223g0_mbk-14-14_1714365601_1714365827_1823,1223g0,716,292,4809.53418110598,341.8354540020276,mbk-14-14_1714365601.mp4,1411,,,2024-04-29 04:40:01,1823,41.86899995803833,mbk-14-14_1714365601.mp4,mbk-14-14,706.2120454772496,mbk-14-14_1714365601.mp4,1737,[],1223
2024-04-29 04:41:55.094000,662f28e08d1d64541aedf236,1397g0_mbk-14-13_1714365601_1714365715_920,1397g0,238,0,1539.9472289469013,318.01278750418334,mbk-14-13_1714365601.mp4,2072,,,2024-04-29 04:40:01,920,66.86100006103516,mbk-14-13_1714365601.mp4,mbk-14-13,47.26505127865984,mbk-14-13_1714365601.mp4,2152,[],1397
2024-04-29 04:42:17.608000,662f28e08d1d64541aedf239,1417g0_mbk-14-13_1714365601_1714365737_1100,1417g0,161,0,587.0011911311769,346.8741001459894,mbk-14-13_1714365601.mp4,2133,,,2024-04-29 04:40:01,1100,4.517999887466431,mbk-14-13_1714365601.mp4,mbk-14-13,268.15255832530306,mbk-14-13_1714365601.mp4,2194,[],1417
2024-04-29 04:42:29.964000,662f28e08d1d64541aedf23a,1419g0_mbk-14-13_1714365601_1714365749_1199,1419g0,416,100,1754.6881728575331,334.8561174757238,mbk-14-13_1714365601.mp4,1845,,,2024-04-29 04:40:01,1199,11.877000093460083,mbk-14-13_1714365601.mp4,mbk-14-13,1372.5541656783391,mbk-14-13_1714365601.mp4,1979,[],1419
2024-04-29 04:42:30.084000,662f28e08d1d64541aedf240,1422g0_mbk-14-13_1714365601_1714365750_1200,1422g0,519,16,1474.7860413721323,318.64425086090193,mbk-14-13_1714365601.mp4,1705,,,2024-04-29 04:40:01,1200,6.878000020980835,mbk-14-13_1714365601.mp4,mbk-14-13,1263.698753072136,mbk-14-13_1714365601.mp4,1885,[],1422
2024-04-29 04:43:00.196000,662f28e08d1d64541aedf241,1452g0_mbk-14-13_1714365601_1714365780_1441,1452g0,121,0,675.6434331868757,341.4851407972136,mbk-14-13_1714365601.mp4,2110,,,2024-04-29 04:40:01,1441,28.832000017166138,mbk-14-13_1714365601.mp4,mbk-14-13,265.52117991459136,mbk-14-13_1714365601.mp4,2171,[],1452
2024-04-29 04:43:10.073000,662f28e08d1d64541aedf247,1457g0_mbk-14-13_1714365601_1714365790_1520,1457g0,180,0,300.49591392716485,332.72323661688625,mbk-14-13_1714365601.mp4,2098,,,2024-04-29 04:40:01,1520,14.876000165939331,mbk-14-13_1714365601.mp4,mbk-14-13,168.64907645456327,mbk-14-13_1714365601.mp4,2173,[],1457
2024-04-29 04:41:40.618000,662f282f8d1d64541ae6f938,1108g0_mbk-14-12_1714365601_1714365700_804,1108g0,728,110,6863.142794978619,240.4383668400081,mbk-14-12_1714365601.mp4,1372,,,2024-04-29 04:40:01,804,26.11299991607666,mbk-14-12_1714365601.mp4,mbk-14-12,1362.4732128673459,mbk-14-12_1714365601.mp4,1637,[],1108
2024-04-29 04:42:03.331000,662f282f8d1d64541ae6f93a,1120g0_mbk-14-12_1714365601_1714365723_986,1120g0,323,0,2818.165703821399,18.598403363837974,mbk-14-12_1714365601.mp4,1929,,,2024-04-29 04:40:01,986,16.47499990463257,mbk-14-12_1714365601.mp4,mbk-14-12,2206.7581741257113,mbk-14-12_1714365601.mp4,2098,[],1120
2024-04-29 04:42:05.850000,662f282f8d1d64541ae6f941,1121g0_mbk-14-12_1714365601_1714365725_1006,1121g0,180,0,2259.5408603000387,8.854476610706664,mbk-14-12_1714365601.mp4,2070,,,2024-04-29 04:40:01,1006,15.115999937057495,mbk-14-12_1714365601.mp4,mbk-14-12,1978.0748934944206,mbk-14-12_1714365601.mp4,2173,[],1121
2024-04-29 04:43:07.833000,662f282f8d1d64541ae6f942,1160g0_mbk-14-12_1714365601_1714365787_1502,1160g0,686,105,1304.1074259001173,19.687659311823303,mbk-14-12_1714365601.mp4,1449,,,2024-04-29 04:40:01,1502,10.118000030517578,mbk-14-12_1714365601.mp4,mbk-14-12,1067.1529295367097,mbk-14-12_1714365601.mp4,1653,[],1160
2024-04-29 04:41:12.746000,662f28078d1d64541ae58d33,447g0_mbk-14-11_1714365601_1714365672_581,447g0,170,25,73.04442141147861,63.43494882292507,mbk-14-11_1714365601.mp4,2066,,,2024-04-29 04:40:01,581,6.519000053405762,mbk-14-11_1714365601.mp4,mbk-14-11,2.6185724443539424,mbk-14-11_1714365601.mp4,2160,[],447
2024-04-29 04:41:20.745000,662f28088d1d64541ae58e12,452g0_mbk-14-11_1714365601_1714365680_645,452g0,170,21,201.37874210261816,352.70305384602483,mbk-14-11_1714365601.mp4,2061,,,2024-04-29 04:40:01,645,1.7589998245239258,mbk-14-11_1714365601.mp4,mbk-14-11,193.62214080302158,mbk-14-11_1714365601.mp4,2164,[],452
2024-04-29 04:41:47.616000,662f28088d1d64541ae58e18,460g0_mbk-14-11_1714365601_1714365707_860,460g0,833,208,3161.0296830826023,224.83896675478232,mbk-14-11_1714365601.mp4,1410,,,2024-04-29 04:40:01,860,12.756999969482422,mbk-14-11_1714365601.mp4,mbk-14-11,1473.1340123401583,mbk-14-11_1714365601.mp4,1642,[],460
2024-04-29 04:42:59.475000,662f28088d1d64541ae58e20,480g0_mbk-14-11_1714365601_1714365779_1435,480g0,815,201,4046.024158692685,227.19711625632002,mbk-14-11_1714365601.mp4,1445,,,2024-04-29 04:40:01,1435,29.990999937057495,mbk-14-11_1714365601.mp4,mbk-14-11,1663.149754803198,mbk-14-11_1714365601.mp4,1647,[],480
2024-04-29 04:43:56.939000,662f28088d1d64541ae58e24,487g0_mbk-14-11_1714365601_1714365836_1895,487g0,829,252,4876.031485010238,345.4707503141501,mbk-14-11_1714365601.mp4,1415,,,2024-04-29 04:40:01,1895,20.15400004386902,mbk-14-11_1714365601.mp4,mbk-14-11,924.2485048404477,mbk-14-11_1714365601.mp4,1640,[],487
2024-04-29 04:37:08.209000,662f28948d1d64541aeaf43c,1050g0_mbk-14-14_1714365301_1714365428_1025,1050g0,1306,508,2522.35368390084,219.16883411887676,mbk-14-14_1714365301.mp4,613,,,2024-04-29 04:35:01,1025,14.516000032424927,mbk-14-14_1714365301.mp4,mbk-14-14,1996.8612630250896,mbk-14-14_1714365301.mp4,978,[],1050
2024-04-29 04:37:36.842000,662f28cc8d1d64541aecf2c4,1219g0_mbk-14-13_1714365301_1714365456_1254,1219g0,637,63,5872.233030772115,328.65930298832933,mbk-14-13_1714365301.mp4,1578,,,2024-04-29 04:35:01,1254,48.626999855041504,mbk-14-13_1714365301.mp4,mbk-14-13,1037.9394912717728,mbk-14-13_1714365301.mp4,1876,[],1219
2024-04-29 04:37:27.484000,662f28cc8d1d64541aecf2ca,1233g0_mbk-14-13_1714365301_1714365447_1179,1233g0,716,175,2491.0585886096696,329.4066851564369,mbk-14-13_1714365301.mp4,1452,,,2024-04-29 04:35:01,1179,25.513000011444092,mbk-14-13_1714365301.mp4,mbk-14-13,931.895448270731,mbk-14-13_1714365301.mp4,1681,[],1233
2024-04-29 04:37:22.726000,662f28cc8d1d64541aecf2cb,1235g0_mbk-14-13_1714365301_1714365442_1141,1235g0,285,2,1243.094569171991,353.76825439495985,mbk-14-13_1714365301.mp4,1995,,,2024-04-29 04:35:01,1141,21.633999824523926,mbk-14-13_1714365301.mp4,mbk-14-13,204.97585637270285,mbk-14-13_1714365301.mp4,2140,[],1235
2024-04-29 04:37:38.841000,662f28cc8d1d64541aecf2d3,1244g0_mbk-14-13_1714365301_1714365458_1270,1244g0,407,103,3696.17543987223,337.14805215108436,mbk-14-13_1714365301.mp4,1827,,,2024-04-29 04:35:01,1270,23.753000020980835,mbk-14-13_1714365301.mp4,mbk-14-13,711.6507199888325,mbk-14-13_1714365301.mp4,2016,[],1244
2024-04-29 04:38:52.461000,662f28cc8d1d64541aecf2d8,1317g0_mbk-14-13_1714365301_1714365532_1859,1317g0,262,2,2458.6814303878623,14.17499157942096,mbk-14-13_1714365301.mp4,1995,,,2024-04-29 04:35:01,1859,12.996000051498413,mbk-14-13_1714365301.mp4,mbk-14-13,2228.4593056270633,mbk-14-13_1714365301.mp4,2187,[],1317
2024-04-29 04:37:55.077000,662f282a8d1d64541ae6d955,1033g0_mbk-14-12_1714365301_1714365475_1400,1033g0,700,114,2900.1480862157023,18.43494882292201,mbk-14-12_1714365301.mp4,1398,,,2024-04-29 04:35:01,1400,10.756999969482422,mbk-14-12_1714365301.mp4,mbk-14-12,2244.151722906309,mbk-14-12_1714365301.mp4,1683,[],1033
2024-04-29 04:36:08.626000,662f27ee8d1d64541ae4932d,383g0_mbk-14-11_1714365301_1714365368_548,383g0,1135,683,378.20425915752924,298.7571208973024,mbk-14-11_1714365301.mp4,160,,,2024-04-29 04:35:01,548,2.878999948501587,mbk-14-11_1714365301.mp4,mbk-14-11,219.07296954894653,mbk-14-11_1714365301.mp4,539,[],383
2024-04-29 04:36:19.743000,662f27ee8d1d64541ae49335,384g0_mbk-14-11_1714365301_1714365379_637,384g0,541,156,2974.386619932409,258.2012075502687,mbk-14-11_1714365301.mp4,1879,,,2024-04-29 04:35:01,637,13.396000146865845,mbk-14-11_1714365301.mp4,mbk-14-11,1076.7040050260114,mbk-14-11_1714365301.mp4,2043,[],384
2024-04-29 04:36:39.977000,662f27ee8d1d64541ae4933f,387g0_mbk-14-11_1714365301_1714365399_799,387g0,761,213,3752.0806999171746,349.41042914193235,mbk-14-11_1714365301.mp4,1607,,,2024-04-29 04:35:01,799,30.111999988555908,mbk-14-11_1714365301.mp4,mbk-14-11,1096.0432155201563,mbk-14-11_1714365301.mp4,1780,[],387
2024-04-29 04:37:34.323000,662f27ee8d1d64541ae49345,408g0_mbk-14-11_1714365301_1714365454_1234,408g0,1297,756,2764.4447340521315,213.46490105647598,mbk-14-11_1714365301.mp4,555,,,2024-04-29 04:35:01,1234,14.115999937057495,mbk-14-11_1714365301.mp4,mbk-14-11,1983.5318971066515,mbk-14-11_1714365301.mp4,897,[],408
2024-04-29 04:31:38.658000,662f284a8d1d64541ae8036f,1085g0_mbk-14-13_1714365001_1714365098_788,1085g0,1021,306,2134.9340476508373,356.70603501215487,mbk-14-13_1714365001.mp4,993,,,2024-04-29 04:30:01,788,2.878999948501587,mbk-14-13_1714365001.mp4,mbk-14-13,1956.562565339104,mbk-14-13_1714365001.mp4,1435,[],1085
2024-04-29 04:31:53.534000,662f284a8d1d64541ae80377,1087g0_mbk-14-13_1714365001_1714365113_907,1087g0,292,0,2573.389697021444,9.380441907191672,mbk-14-13_1714365001.mp4,1986,,,2024-04-29 04:30:01,907,18.355000019073486,mbk-14-13_1714365001.mp4,mbk-14-13,2155.4703960411653,mbk-14-13_1714365001.mp4,2131,[],1087
2024-04-29 04:31:33.979000,662f28168d1d64541ae61bc8,837g0_mbk-14-12_1714365001_1714365093_751,837g0,761,185,6862.898359354072,242.3069686593817,mbk-14-12_1714365001.mp4,1370,,,2024-04-29 04:30:01,751,49.2260000705719,mbk-14-12_1714365001.mp4,mbk-14-12,1383.398042872812,mbk-14-12_1714365001.mp4,1615,[],837
2024-04-29 04:34:19.212000,662f27d98d1d64541ae3d55e,341g0_mbk-14-11_1714365001_1714365259_2073,341g0,611,156,10761.58223680068,236.01711161878922,mbk-14-11_1714365001.mp4,1794,,,2024-04-29 04:30:01,2073,99.49199986457825,mbk-14-11_1714365001.mp4,mbk-14-11,1334.5957210124454,mbk-14-11_1714365001.mp4,1996,[],341
2024-04-29 04:33:47.461000,662f27d98d1d64541ae3d562,356g0_mbk-14-11_1714365001_1714365227_1819,356g0,456,126,2834.891469418954,233.59878711753453,mbk-14-11_1714365001.mp4,1979,,,2024-04-29 04:30:01,1819,17.636000156402588,mbk-14-11_1714365001.mp4,mbk-14-11,1517.5118713034144,mbk-14-11_1714365001.mp4,2134,[],356
2024-04-29 04:24:57.122000,662f25098d1d64541ac7fc5e,757g0_mbk-14-14_1714364401_1714364697_2379,757g0,1164,681,154.1002629639884,223.1523897340054,mbk-14-14_1714364401.mp4,262,,,2024-04-29 04:25:01,2379,0.11800003051757812,mbk-14-14_1714364401.mp4,mbk-14-14,154.1002629639884,mbk-14-14_1714364701.mp4,498,[],757
2024-04-29 04:24:57.362000,662f25098d1d64541ac7fc63,758g0_mbk-14-14_1714364401_1714364697_2381,758g0,1171,608,322.5103840530054,220.3725701932793,mbk-14-14_1714364401.mp4,283,,,2024-04-29 04:25:01,2381,0.24000000953674316,mbk-14-14_1714364401.mp4,mbk-14-14,318.18618465933406,mbk-14-14_1714364701.mp4,613,[],758
2024-04-29 04:25:27.757000,662f25098d1d64541ac7fc71,791g0_mbk-14-14_1714364701_1714364727_221,791g0,526,70,1065.6021794608798,330.9036554181324,mbk-14-14_1714364701.mp4,1702,,,2024-04-29 04:25:01,221,6.359999895095825,mbk-14-14_1714364701.mp4,mbk-14-14,936.7918673603914,mbk-14-14_1714364701.mp4,1960,[],791
2024-04-29 04:25:03.005000,662f250a8d1d64541ac8043f,789g0_mbk-14-13_1714364701_1714364703_23,789g0,782,224,4586.680042562639,317.3137224978242,mbk-14-13_1714364701.mp4,1311,,,2024-04-29 04:25:01,23,58.42700004577637,mbk-14-13_1714364701.mp4,mbk-14-13,492.27211914476845,mbk-14-13_1714364701.mp4,1773,[],789
2024-04-29 04:25:06.644000,662f250a8d1d64541ac80442,798g0_mbk-14-13_1714364701_1714364706_52,798g0,749,161,3686.6096804955955,338.64038662273254,mbk-14-13_1714364701.mp4,1375,,,2024-04-29 04:25:01,52,41.79099988937378,mbk-14-13_1714364701.mp4,mbk-14-13,987.0830309305013,mbk-14-13_1714364701.mp4,1812,[],798
2024-04-29 04:25:10.643000,662f250a8d1d64541ac80447,805g0_mbk-14-13_1714364701_1714364710_84,805g0,793,241,1847.0642623423007,343.31683202246245,mbk-14-13_1714364701.mp4,1307,,,2024-04-29 04:25:01,84,12.395999908447266,mbk-14-13_1714364701.mp4,mbk-14-13,399.76434313524874,mbk-14-13_1714364701.mp4,1726,[],805
2024-04-29 04:25:19.640000,662f250a8d1d64541ac8044a,810g0_mbk-14-13_1714364701_1714364719_156,810g0,384,112,3480.8015652627555,352.38642682966463,mbk-14-13_1714364701.mp4,1894,,,2024-04-29 04:25:01,156,29.712000131607056,mbk-14-13_1714364701.mp4,mbk-14-13,936.9111688939565,mbk-14-13_1714364701.mp4,2012,[],810
2024-04-29 04:25:17.762000,662f250a8d1d64541ac8044f,815g0_mbk-14-13_1714364701_1714364717_141,815g0,1192,482,2460.2202664777883,236.0451921862167,mbk-14-13_1714364701.mp4,2229,,,2024-04-29 04:25:01,141,4.878999948501587,mbk-14-13_1714364701.mp4,mbk-14-13,1335.5669306745249,mbk-14-13_1714364701.mp4,2342,[],815
2024-04-29 04:25:16.521000,662f250a8d1d64541ac80452,816g0_mbk-14-13_1714364701_1714364716_131,816g0,384,63,587.0604765539429,324.2333235092772,mbk-14-13_1714364701.mp4,1906,,,2024-04-29 04:25:01,131,1.7599999904632568,mbk-14-13_1714364701.mp4,mbk-14-13,510.9116015680437,mbk-14-13_1714364701.mp4,2091,[],816
2024-04-29 04:25:27.118000,662f250a8d1d64541ac80457,835g0_mbk-14-13_1714364701_1714364727_216,835g0,124,0,296.89256353114456,348.4558260693262,mbk-14-13_1714364701.mp4,2098,,,2024-04-29 04:25:01,216,2.997999906539917,mbk-14-13_1714364701.mp4,mbk-14-13,280.8814146189539,mbk-14-13_1714364701.mp4,2171,[],835
2024-04-29 04:27:09.850000,662f250a8d1d64541ac8045e,895g0_mbk-14-13_1714364701_1714364829_1038,895g0,1164,416,3515.586308107892,322.212781068893,mbk-14-13_1714364701.mp4,885,,,2024-04-29 04:25:01,1038,26.513000011444092,mbk-14-13_1714364701.mp4,mbk-14-13,1609.2443294953005,mbk-14-13_1714364701.mp4,1286,[],895
2024-04-29 04:26:55.214000,662f250a8d1d64541ac80465,901g0_mbk-14-13_1714364701_1714364815_921,901g0,936,271,3055.938947985202,357.68102477625047,mbk-14-13_1714364701.mp4,1124,,,2024-04-29 04:25:01,921,18.514999866485596,mbk-14-13_1714364701.mp4,mbk-14-13,1418.145440444296,mbk-14-13_1714364701.mp4,1508,[],901
2024-04-29 04:27:11.089000,662f250a8d1d64541ac8046a,902g0_mbk-14-13_1714364701_1714364831_1048,902g0,840,117,3183.888170460138,345.63838914328016,mbk-14-13_1714364701.mp4,1365,,,2024-04-29 04:25:01,1048,20.353999853134155,mbk-14-13_1714364701.mp4,mbk-14-13,1600.5013822183998,mbk-14-13_1714364701.mp4,1794,[],902
2024-04-29 04:27:08.729000,662f24828d1d64541ac2fb5c,715g0_mbk-14-12_1714364701_1714364828_1029,715g0,161,0,1001.9671804822206,351.69319572491383,mbk-14-12_1714364701.mp4,2051,,,2024-04-29 04:25:01,1029,21.99399995803833,mbk-14-12_1714364701.mp4,mbk-14-12,429.6023280476518,mbk-14-12_1714364701.mp4,2182,[],715
2024-04-29 04:27:33.482000,662f24828d1d64541ac2fb62,737g0_mbk-14-12_1714364701_1714364853_1227,737g0,1416,594,264.75308466086807,271.52076966114373,mbk-14-12_1714364701.mp4,206,,,2024-04-29 04:25:01,1227,0.16000008583068848,mbk-14-12_1714364701.mp4,mbk-14-12,264.75308466086807,mbk-14-12_1714364701.mp4,302,[],737
2024-04-29 04:27:37.601000,662f24828d1d64541ac2fb66,738g0_mbk-14-12_1714364701_1714364857_1260,738g0,1414,702,916.753832060258,268.74783262479616,mbk-14-12_1714364701.mp4,206,,,2024-04-29 04:25:01,1260,3.6389999389648438,mbk-14-12_1714364701.mp4,mbk-14-12,428.710774075287,mbk-14-12_1714364701.mp4,316,[],738
2024-04-29 04:29:01.737000,662f24828d1d64541ac2fb69,787g0_mbk-14-12_1714364701_1714364941_1933,787g0,229,0,2508.6404971252464,10.324152834483378,mbk-14-12_1714364701.mp4,2060,,,2024-04-29 04:25:01,1933,9.236999988555908,mbk-14-12_1714364701.mp4,mbk-14-12,2175.929081889858,mbk-14-12_1714364701.mp4,2175,[],787
2024-04-29 04:29:25.131000,662f24828d1d64541ac2fb6d,789g0_mbk-14-12_1714364701_1714364965_2120,789g0,297,0,5113.388793350866,0.9854439835645897,mbk-14-12_1714364701.mp4,1939,,,2024-04-29 04:25:01,2120,32.22999978065491,mbk-14-12_1714364701.mp4,mbk-14-12,1498.008832612885,mbk-14-12_1714364701.mp4,2166,[],789
2024-04-29 04:29:02.617000,662f24828d1d64541ac2fb6f,794g0_mbk-14-12_1714364701_1714364942_1940,794g0,185,0,1364.895059863143,3.109697105045943,mbk-14-12_1714364701.mp4,2058,,,2024-04-29 04:25:01,1940,7.1579999923706055,mbk-14-12_1714364701.mp4,mbk-14-12,1273.6479031699462,mbk-14-12_1714364701.mp4,2194,[],794
2024-04-29 04:20:15.881000,662f25038d1d64541ac7cb99,621g0_mbk-14-14_1714364401_1714364415_126,621g0,1210,503,1713.600546416587,216.20360320113045,mbk-14-14_1714364401.mp4,329,,,2024-04-29 04:20:01,126,1.7599999904632568,mbk-14-14_1714364401.mp4,mbk-14-14,1651.5421726858958,mbk-14-14_1714364401.mp4,646,[],621
2024-04-29 04:20:16.121000,662f25038d1d64541ac7cb9e,626g0_mbk-14-14_1714364401_1714364416_128,626g0,1199,510,1505.2616710344164,219.66423687348302,mbk-14-14_1714364401.mp4,376,,,2024-04-29 04:20:01,128,1.3600001335144043,mbk-14-14_1714364401.mp4,mbk-14-14,1398.0356944626183,mbk-14-14_1714364401.mp4,641,[],626
2024-04-29 04:21:34.139000,662f25038d1d64541ac7cba3,684g0_mbk-14-14_1714364401_1714364494_754,684g0,831,180,2354.953785038568,214.93543179274812,mbk-14-14_1714364401.mp4,1292,,,2024-04-29 04:20:01,754,11.875999927520752,mbk-14-14_1714364401.mp4,mbk-14-14,2136.9993081920597,mbk-14-14_1714364401.mp4,1585,[],684
2024-04-29 04:21:20.743000,662f24d38d1d64541ac64692,682g0_mbk-14-13_1714364401_1714364480_645,682g0,1016,365,2397.217848814907,12.194715478940868,mbk-14-13_1714364401.mp4,1089,,,2024-04-29 04:20:01,645,6.358000040054321,mbk-14-13_1714364401.mp4,mbk-14-13,2156.572390371063,mbk-14-13_1714364401.mp4,1459,[],682
2024-04-29 04:21:19.983000,662f246e8d1d64541ac21f77,541g0_mbk-14-12_1714364401_1714364479_639,541g0,131,0,1493.1441867161711,0.4709136111949008,mbk-14-12_1714364401.mp4,2086,,,2024-04-29 04:20:01,639,12.715999841690063,mbk-14-12_1714364401.mp4,mbk-14-12,1282.3553242096584,mbk-14-12_1714364401.mp4,2173,[],541
2024-04-29 04:21:58.972000,662f246e8d1d64541ac21f7b,561g0_mbk-14-12_1714364401_1714364518_951,561g0,1070,761,2819.260435525342,227.81378539848163,mbk-14-12_1714364401.mp4,206,,,2024-04-29 04:20:01,951,28.869999885559082,mbk-14-12_1714364401.mp4,mbk-14-12,1754.3012692071238,mbk-14-12_1714364401.mp4,273,[],561
2024-04-29 04:22:09.209000,662f246e8d1d64541ac21f83,570g0_mbk-14-12_1714364401_1714364529_1033,570g0,440,4,2109.729557372283,18.628587595859155,mbk-14-12_1714364401.mp4,1765,,,2024-04-29 04:20:01,1033,2.638000011444092,mbk-14-12_1714364401.mp4,mbk-14-12,1972.3465900940798,mbk-14-12_1714364401.mp4,1939,[],570
2024-04-29 04:22:57.596000,662f246e8d1d64541ac21f88,577g0_mbk-14-12_1714364401_1714364577_1420,577g0,1213,531,5448.953469233456,12.621546042314328,mbk-14-12_1714364401.mp4,538,,,2024-04-29 04:20:01,1420,35.067999839782715,mbk-14-12_1714364401.mp4,mbk-14-12,2197.3118404218435,mbk-14-12_1714364401.mp4,817,[],577
2024-04-29 04:23:04.714000,662f246e8d1d64541ac21f8c,581g0_mbk-14-12_1714364401_1714364584_1477,581g0,950,281,5149.460475012652,10.18256822890837,mbk-14-12_1714364401.mp4,1053,,,2024-04-29 04:20:01,1477,28.67199993133545,mbk-14-12_1714364401.mp4,mbk-14-12,2159.4892412451204,mbk-14-12_1714364401.mp4,1377,[],581
2024-04-29 04:23:13.151000,662f246e8d1d64541ac21f94,586g0_mbk-14-12_1714364401_1714364593_1546,586g0,995,248,2681.715986138788,6.4830736928972374,mbk-14-12_1714364401.mp4,1021,,,2024-04-29 04:20:01,1546,16.073999881744385,mbk-14-12_1714364401.mp4,mbk-14-12,1659.466029107929,mbk-14-12_1714364401.mp4,1353,[],586
2024-04-29 04:21:14.744000,662f240f8d1d64541abd8583,147g0_mbk-14-11_1714364401_1714364474_598,147g0,826,318,2809.142026195836,240.49219371655977,mbk-14-11_1714364401.mp4,1406,,,2024-04-29 04:20:01,598,10.756999969482422,mbk-14-11_1714364401.mp4,mbk-14-11,1193.5480777348894,mbk-14-11_1714364401.mp4,1668,[],147
2024-04-29 04:21:57.852000,662f240f8d1d64541abd858c,156g0_mbk-14-11_1714364401_1714364517_943,156g0,445,114,4225.0984912852555,233.33772904362183,mbk-14-11_1714364401.mp4,1998,,,2024-04-29 04:20:01,943,23.11299991607666,mbk-14-11_1714364401.mp4,mbk-14-11,1421.9118425631107,mbk-14-11_1714364401.mp4,2150,[],156
2024-04-29 04:22:37.841000,662f240f8d1d64541abd8590,169g0_mbk-14-11_1714364401_1714364557_1263,169g0,175,37,7368.552172586525,219.6825407384222,mbk-14-11_1714364401.mp4,2059,,,2024-04-29 04:20:01,1263,44.70700001716614,mbk-14-11_1714364401.mp4,mbk-14-11,1885.3376090096542,mbk-14-11_1714364401.mp4,2178,[],169
2024-04-29 04:22:06.971000,662f240f8d1d64541abd8595,170g0_mbk-14-11_1714364401_1714364526_1016,170g0,454,103,2519.939531225479,215.74030737410328,mbk-14-11_1714364401.mp4,2045,,,2024-04-29 04:20:01,1016,6.5980000495910645,mbk-14-11_1714364401.mp4,mbk-14-11,1924.6617908876567,mbk-14-11_1714364401.mp4,2188,[],170
2024-04-29 04:22:08.369000,662f240f8d1d64541abd8599,172g0_mbk-14-11_1714364401_1714364528_1027,172g0,210,0,572.1822454421531,355.2160081842148,mbk-14-11_1714364401.mp4,2113,,,2024-04-29 04:20:01,1027,1.998999834060669,mbk-14-11_1714364401.mp4,mbk-14-11,547.6223251209774,mbk-14-11_1714364401.mp4,2197,[],172
2024-04-29 04:22:56.356000,662f240f8d1d64541abd859f,191g0_mbk-14-11_1714364401_1714364576_1411,191g0,250,18,336.05303470928624,338.81165425097277,mbk-14-11_1714364401.mp4,2202,,,2024-04-29 04:20:01,1411,3.6389999389648438,mbk-14-11_1714364401.mp4,mbk-14-11,223.56229977368739,mbk-14-11_1714364401.mp4,2270,[],191
2024-04-29 04:23:03.235000,662f240f8d1d64541abd85a4,199g0_mbk-14-11_1714364401_1714364583_1466,199g0,168,0,322.7970520937003,339.6085028045145,mbk-14-11_1714364401.mp4,2096,,,2024-04-29 04:20:01,1466,3.239000082015991,mbk-14-11_1714364401.mp4,mbk-14-11,238.626528533153,mbk-14-11_1714364401.mp4,2174,[],199
2024-04-29 04:18:14.310000,662f24f58d1d64541ac78c6b,542g0_mbk-14-14_1714364101_1714364294_1554,542g0,1166,426,2327.4801513229454,213.999364761084,mbk-14-14_1714364101.mp4,831,,,2024-04-29 04:15:01,1554,9.877000093460083,mbk-14-14_1714364101.mp4,mbk-14-14,2226.1700885070372,mbk-14-14_1714364101.mp4,1226,[],542
2024-04-29 04:18:51.940000,662f24f58d1d64541ac78c6f,566g0_mbk-14-14_1714364101_1714364331_1855,566g0,1262,597,1346.883823165062,212.62428686174113,mbk-14-14_1714364101.mp4,339,,,2024-04-29 04:15:01,1855,0.7599999904632568,mbk-14-14_1714364101.mp4,mbk-14-14,1344.5547188771934,mbk-14-14_1714364101.mp4,753,[],566
2024-04-29 04:19:18.052000,662f24f58d1d64541ac78c74,572g0_mbk-14-14_1714364101_1714364358_2064,572g0,1306,576,2539.2343179969293,214.87167637319322,mbk-14-14_1714364101.mp4,533,,,2024-04-29 04:15:01,2064,13.355999946594238,mbk-14-14_1714364101.mp4,mbk-14-14,2283.7870228357006,mbk-14-14_1714364101.mp4,969,[],572
