lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,frame_no,travel_distance,image_name,ymax,true_video_name,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,plate_color_confidence,camera,xmax,plate_color,video_name,vehicle_type_confidence,province,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
4.51800012588501,1044.505845215151,0,True,2024-04-29 13:49:41.166,196.54542217144643,2024-04-29 13:45:01,discard,2249,1063.9628210421838,2024-04-29T20-49-41_FLAG_P_FID_2249_OID_159g0_mbk-14-11-vehicle_1714398301_1714398581_2249.jpg,236,mbk-14-11_1714398301.mp4,0.8255841135978699,,,1กก2556,1080,0.8741717338562012,mbk-14-11-vehicle_1714398301.mp4,0.4029889293374945,1กก2556,taxi,0.247385893546408,mbk-14-11-vehicle,1733,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9962576627731324,,1406.5,118.0,1714398581,1714398585,0,0
1.6369998455047607,957.909448718006,0,False,2024-04-29 13:50:47.632,195.8203171518973,2024-04-29 13:55:01,discard,380,962.6662116387022,2024-04-29T20-50-47_FLAG_P_FID_380_OID_161g0_mbk-14-11-vehicle_1714398601_1714398647_380.jpg,269,mbk-14-11_1714398601.mp4,,,,,1016,0.9999215602874756,mbk-14-11-vehicle_1714398601.mp4,,,pickup,,mbk-14-11-vehicle,1693,,mbk-14-11-vehicle_1714398901.mp4,0.484931617975235,,1354.5,134.5,1714398647,1714398648,0,0
2.2799999713897705,899.9511971090017,0,True,2024-04-29 13:55:37.394,199.14226819146623,2024-04-29 13:55:01,toyota,298,908.6534804310758,2024-04-29T20-55-37_FLAG_P_FID_298_OID_164g0_mbk-14-11-vehicle_1714398901_1714398937_298.jpg,217,mbk-14-11_1714398901.mp4,0.7226524353027344,economy,,302145,1084,0.8500282168388367,mbk-14-11-vehicle_1714398901.mp4,0.3950121720645914,302145,taxi,0.3147209903797854,mbk-14-11-vehicle,1663,yellow,mbk-14-11-vehicle_1714398901.mp4,0.9999151229858398,,1373.5,108.5,1714398937,1714398939,0,0
2.3989999294281006,903.5934307613736,0,True,2024-04-29 13:56:04.387,198.2001313691284,2024-04-29 13:55:01,toyota,514,913.7596397609456,2024-04-29T20-56-04_FLAG_P_FID_514_OID_165g0_mbk-14-11-vehicle_1714398901_1714398964_514.jpg,201,mbk-14-11_1714398901.mp4,0.6893210411071777,economy,,1ว3152,1070,0.5078819990158081,mbk-14-11-vehicle_1714398901.mp4,0.4995043408029679,1ว3152,taxi,0.2925567722165284,mbk-14-11-vehicle,1658,white,mbk-14-11-vehicle_1714398901.mp4,0.6445901393890381,,1364.0,100.5,1714398964,1714398966,0,0
32.23100018501282,543.8567570014138,0,True,2024-04-29 13:57:25.724,190.92280471986928,2024-04-29 13:55:01,discard,1165,2149.63082082737,2024-04-29T20-57-25_FLAG_P_FID_1165_OID_170g0_mbk-14-11-vehicle_1714398901_1714399045_1165.jpg,334,mbk-14-11_1714398901.mp4,0.6365776062011719,,,106048,1056,0.7598314881324768,mbk-14-11-vehicle_1714398901.mp4,0.6477417004163709,106048,suv,0.259406404834298,mbk-14-11-vehicle,1799,white,mbk-14-11-vehicle_1714398901.mp4,0.999392032623291,,1427.5,167.0,1714399045,1714399077,2,3
34.07099986076355,996.1629171870118,0,True,2024-04-29 13:58:39.463,196.87988566072536,2024-04-29 13:55:01,discard,1755,1222.4814679786796,2024-04-29T20-58-39_FLAG_P_FID_1755_OID_175g0_mbk-14-11-vehicle_1714398901_1714399119_1755.jpg,372,mbk-14-11_1714398901.mp4,0.6866645216941833,,,7ก06825,1112,0.8588848114013672,mbk-14-11-vehicle_1714398901.mp4,0.8686406453441257,7ก06825,sedan,0.3561139574090919,mbk-14-11-vehicle,1820,white,mbk-14-11-vehicle_1714398901.mp4,0.999409556388855,th-10,1466.0,186.0,1714399119,1714399153,0,1
47.86600017547608,1311.69780130795,0,True,2024-04-29 14:05:51.991,195.37625124882615,2024-04-29 14:05:01,ford,415,1856.2187827762068,2024-04-29T21-05-51_FLAG_P_FID_415_OID_7g0_mbk-14-11-vehicle_1714399501_1714399551_415.jpg,334,mbk-14-11_1714399501.mp4,0.6707112193107605,,,สง4940,1016,0.5776228904724121,mbk-14-11-vehicle_1714399501.mp4,0.4635957848453447,ลง4940,bus,0.4138497277628855,mbk-14-11-vehicle,1841,white,mbk-14-11-vehicle_1714399501.mp4,0.5478478074073792,,1428.5,167.0,1714399551,1714399598,0,0
18.99500012397766,1111.4561509555174,0,True,2024-04-29 14:11:05.107,189.88908003904763,2024-04-29 14:10:01,discard,520,1248.7813790159755,2024-04-29T21-11-05_FLAG_P_FID_520_OID_14g0_mbk-14-11-vehicle_1714399801_1714399865_520.jpg,297,mbk-14-11_1714399801.mp4,0.7658244371414185,,,ทธ111,1061,0.9816821217536926,mbk-14-11-vehicle_1714399801.mp4,0.6811285254327952,ทธ111,truck,0.1405847886076073,mbk-14-11-vehicle,1759,yellow,mbk-14-11-vehicle_1714399801.mp4,0.8686065673828125,th-10,1410.0,148.5,1714399865,1714399883,1,0
6.239000082015991,1075.6138135277358,0,True,2024-04-29 14:11:23.622,190.53918372862825,2024-04-29 14:10:01,discard,668,1089.9362639569956,2024-04-29T21-11-23_FLAG_P_FID_668_OID_18g0_mbk-14-11-vehicle_1714399801_1714399883_668.jpg,241,mbk-14-11_1714399801.mp4,0.7161096334457397,,,3ฎ338,1082,0.9096375107765198,mbk-14-11-vehicle_1714399801.mp4,0.7160496804517543,3ฎ338,pickup,0.4163979530000642,mbk-14-11-vehicle,1733,red,mbk-14-11-vehicle_1714399801.mp4,0.7701401114463806,,1407.5,120.5,1714399883,1714399889,0,0
2.11899995803833,1162.733447765076,0,False,2024-04-29 14:11:51.974,196.50026297121028,2024-04-29 14:10:01,discard,895,1183.9400719004336,2024-04-29T21-11-51_FLAG_P_FID_895_OID_19g0_mbk-14-11-vehicle_1714399801_1714399911_895.jpg,292,mbk-14-11_1714399801.mp4,0.9925448298454284,,,12015,1023,0.995303988456726,mbk-14-11-vehicle_1714399801.mp4,0.5796117423106002,12015,taxi,0.2244283259206212,mbk-14-11-vehicle,1731,yellow,mbk-14-11-vehicle_1714399801.mp4,0.9993964433670044,,1377.0,146.0,1714399911,1714399913,0,0
5.39900016784668,988.1737472389268,0,True,2024-04-29 14:11:55.373,201.33488285966675,2024-04-29 14:10:01,toyota,922,1037.6875184914566,2024-04-29T21-11-55_FLAG_P_FID_922_OID_20g0_mbk-14-11-vehicle_1714399801_1714399915_922.jpg,213,mbk-14-11_1714399801.mp4,0.8918432593345642,economy,,ทฬ2350,1101,0.992973804473877,mbk-14-11-vehicle_1714399801.mp4,0.6204929817614316,ทฬ2350,sedan,0.264146428386394,mbk-14-11-vehicle,1682,red,mbk-14-11-vehicle_1714399801.mp4,0.985426425933838,,1391.5,106.5,1714399915,1714399920,0,0
6.638000011444092,1206.991478802124,0,False,2024-04-29 14:12:52.717,193.06545002262675,2024-04-29 14:10:01,discard,1381,1360.3140497192917,2024-04-29T21-12-52_FLAG_P_FID_1381_OID_23g0_mbk-14-11-vehicle_1714399801_1714399972_1381.jpg,259,mbk-14-11_1714399801.mp4,,,,,1035,0.9889110326766968,mbk-14-11-vehicle_1714399801.mp4,,,taxi,,mbk-14-11-vehicle,1761,,mbk-14-11-vehicle_1714399801.mp4,0.9821609258651732,,1398.0,129.5,1714399972,1714399978,0,0
31.111999988555908,949.2626693301548,0,False,2024-04-29 14:13:38.465,191.96146539546203,2024-04-29 14:10:01,discard,1747,1219.658777543446,2024-04-29T21-13-38_FLAG_P_FID_1747_OID_27g0_mbk-14-11-vehicle_1714399801_1714400018_1747.jpg,297,mbk-14-11_1714399801.mp4,0.8738240599632263,,,32257,1056,0.5647875070571899,mbk-14-11-vehicle_1714399801.mp4,0.6178200966550936,32257,taxi,0.4252008182269819,mbk-14-11-vehicle,1754,yellow,mbk-14-11-vehicle_1714399801.mp4,0.999541163444519,th-10,1405.0,148.5,1714400018,1714400049,0,1
4.878000020980835,1058.821314019501,0,True,2024-04-29 14:14:19.173,197.773641805631,2024-04-29 14:10:01,discard,2073,1089.5655239546988,2024-04-29T21-14-19_FLAG_P_FID_2073_OID_32g0_mbk-14-11-vehicle_1714399801_1714400059_2073.jpg,250,mbk-14-11_1714399801.mp4,0.8569247722625732,,,บฉ701,1059,0.9885367155075072,mbk-14-11-vehicle_1714399801.mp4,0.5396392597917904,บฉ701,pickup,0.2508836660240646,mbk-14-11-vehicle,1703,white,mbk-14-11-vehicle_1714399801.mp4,0.2976420223712921,,1381.0,125.0,1714400059,1714400063,1,0
30.99099993705749,1031.827198276934,0,True,2024-04-29 14:14:25.171,196.68678727593075,2024-04-29 14:15:01,discard,2121,1267.577303459439,2024-04-29T21-14-25_FLAG_P_FID_2121_OID_33g0_mbk-14-11-vehicle_1714399801_1714400065_2121.jpg,292,mbk-14-11_1714399801.mp4,0.7025687098503113,,,302510,1075,0.4955297410488128,mbk-14-11-vehicle_1714399801.mp4,0.6430460306285414,302510,sedan,0.2999910416840849,mbk-14-11-vehicle,1759,yellow,mbk-14-11-vehicle_1714400101.mp4,0.7040565609931946,,1417.0,146.0,1714400065,1714400095,1,1
0.7599999904632568,158.30564498149528,0,False,2024-04-29 14:15:36.955,182.9682340298717,2024-04-29 14:15:01,discard,296,158.43983449043878,2024-04-29T21-15-36_FLAG_P_FID_296_OID_35g0_mbk-14-11-vehicle_1714400101_1714400136_296.jpg,194,mbk-14-11_1714400101.mp4,,,,,1026,0.9270407557487488,mbk-14-11-vehicle_1714400101.mp4,,,taxi,,mbk-14-11-vehicle,1731,,mbk-14-11-vehicle_1714400101.mp4,0.4776029586791992,,1378.5,97.0,1714400136,1714400136,0,0
33.830000162124634,380.0973134657041,0,True,2024-04-29 14:15:48.952,191.55226967339,2024-04-29 14:15:01,toyota,392,554.0979349848378,2024-04-29T21-15-48_FLAG_P_FID_392_OID_36g0_mbk-14-11-vehicle_1714400101_1714400148_392.jpg,320,mbk-14-11_1714400101.mp4,0.9840118885040284,economy,,1มฉ389,1068,0.8977623581886292,mbk-14-11-vehicle_1714400101.mp4,0.7676219447744398,1มฉ389,sedan,0.4382663405589672,mbk-14-11-vehicle,1775,red,mbk-14-11-vehicle_1714400101.mp4,0.5391899347305298,th-10,1421.5,160.0,1714400148,1714400181,0,0
72.97899985313416,284.7966902372804,0,True,2024-04-29 14:26:14.105,191.8643904512811,2024-04-29 14:25:01,mitsubishi,592,1035.5000283052943,2024-04-29T21-26-14_FLAG_P_FID_592_OID_36g2_mbk-14-11-vehicle_1714400701_1714400774_592.jpg,313,mbk-14-11_1714400701.mp4,0.5315450429916382,economy,,ฆข1145,1059,0.5325599312782288,mbk-14-11-vehicle_1714400701.mp4,0.595045383724075,ฆข1145,pickup,0.5983214952126445,mbk-14-11-vehicle,1792,red,mbk-14-11-vehicle_1714400701.mp4,0.4866215586662292,,1425.5,156.5,1714400774,1714400846,0,0
32.39199995994568,765.5713499557389,0,True,2024-04-29 14:26:56.613,192.9946167919165,2024-04-29 14:25:01,toyota,932,892.2193105381602,2024-04-29T21-26-56_FLAG_P_FID_932_OID_53g0_mbk-14-11-vehicle_1714400701_1714400816_932.jpg,313,mbk-14-11_1714400701.mp4,0.8970889449119568,economy,,สฬ1005,1049,0.8957067131996155,mbk-14-11-vehicle_1714400701.mp4,0.6391374345811648,ลฬ1005,sedan,0.3879895744961192,mbk-14-11-vehicle,1763,yellow,mbk-14-11-vehicle_1714400701.mp4,0.8961405158042908,,1406.0,156.5,1714400816,1714400848,0,0
80.49699997901917,940.7499850825732,0,False,2024-04-29 14:28:39.704,196.56261451917567,2024-04-29 14:25:01,discard,1757,1398.6822241922291,2024-04-29T21-28-39_FLAG_P_FID_1757_OID_54g0_mbk-14-11-vehicle_1714400701_1714400919_1757.jpg,302,mbk-14-11_1714400701.mp4,,,,,1054,0.9999502897262572,mbk-14-11-vehicle_1714400701.mp4,,,sedan,,mbk-14-11-vehicle,1763,,mbk-14-11-vehicle_1714400701.mp4,0.8264710903167725,,1408.5,151.0,1714400919,1714400999,2,1
133.52600002288818,1218.2892467717477,0,True,2024-04-29 14:31:20.223,197.16346652175667,2024-04-29 14:30:01,toyota,641,2670.055621893409,2024-04-29T21-31-20_FLAG_P_FID_641_OID_55g0_mbk-14-11-vehicle_1714401001_1714401080_641.jpg,311,mbk-14-11_1714401001.mp4,0.3436742126941681,economy,,1ข1135,1080,0.9984117746353148,mbk-14-11-vehicle_1714401001.mp4,0.7247215533213848,1ข1135,taxi,0.3843193972357658,mbk-14-11-vehicle,1754,white,mbk-14-11-vehicle_1714401001.mp4,0.991555392742157,th-10,1417.0,155.5,1714401080,1714401213,0,0
32.990999937057495,887.3128455570697,0,True,2024-04-29 14:31:26.341,195.54030196192215,2024-04-29 14:30:01,discard,690,1235.798775173579,2024-04-29T21-31-26_FLAG_P_FID_690_OID_57g0_mbk-14-11-vehicle_1714401001_1714401086_690.jpg,313,mbk-14-11_1714401001.mp4,0.819591224193573,,,ก3422,1047,0.9212995171546936,mbk-14-11-vehicle_1714401001.mp4,0.4673447678873451,ก3422,sedan,0.5427396737082232,mbk-14-11-vehicle,1763,red,mbk-14-11-vehicle_1714401001.mp4,0.8117102980613708,,1405.0,156.5,1714401086,1714401118,0,0
82.21599984169006,1267.6335838480811,0,True,2024-04-29 14:32:46.319,195.32011145699872,2024-04-29 14:30:01,discard,1330,1638.8023289300716,2024-04-29T21-32-46_FLAG_P_FID_1330_OID_59g0_mbk-14-11-vehicle_1714401001_1714401166_1330.jpg,309,mbk-14-11_1714401001.mp4,0.594875156879425,,,1มร5030,1054,0.9981186985969543,mbk-14-11-vehicle_1714401001.mp4,0.4309316072934501,1มร5030,taxi,0.3143096845840192,mbk-14-11-vehicle,1780,yellow,mbk-14-11-vehicle_1714401001.mp4,0.9099393486976624,,1417.0,154.5,1714401166,1714401248,1,0
32.87100005149841,866.6177274113261,0,True,2024-04-29 14:32:53.837,193.36021844476448,2024-04-29 14:30:01,discard,1390,1240.7399093058807,2024-04-29T21-32-53_FLAG_P_FID_1390_OID_61g0_mbk-14-11-vehicle_1714401001_1714401173_1390.jpg,334,mbk-14-11_1714401001.mp4,0.9145681262016296,,,กก6130,1040,0.9977164268493652,mbk-14-11-vehicle_1714401001.mp4,0.5100743575146955,กก6130,sedan,0.6745307139859823,mbk-14-11-vehicle,1775,red,mbk-14-11-vehicle_1714401001.mp4,0.5880081653594971,,1407.5,167.0,1714401173,1714401205,0,2
213.5439999103546,629.3034888415317,0,True,2024-04-29 14:36:29.860,191.81178048242955,2024-04-29 14:40:01,discard,731,2326.205408396053,2024-04-29T21-36-29_FLAG_P_FID_731_OID_62g0_mbk-14-11-vehicle_1714401301_1714401389_731.jpg,327,mbk-14-11_1714401301.mp4,0.9540441632270812,,,300222,1042,0.507923424243927,mbk-14-11-vehicle_1714401301.mp4,0.4342756740106099,300222,sedan,0.5007221101169307,mbk-14-11-vehicle,1780,red,mbk-14-11-vehicle_1714401601.mp4,0.8810968995094299,,1411.0,163.5,1714401389,1714401602,0,0
30.63100004196167,675.1825416741921,0,True,2024-04-29 14:40:18.400,199.3463242852478,2024-04-29 14:40:01,toyota,146,830.6718771610314,2024-04-29T21-40-18_FLAG_P_FID_146_OID_66g0_mbk-14-11-vehicle_1714401601_1714401618_146.jpg,264,mbk-14-11_1714401601.mp4,0.4851530194282532,economy,,กน5120,1122,0.9018656611442566,mbk-14-11-vehicle_1714401601.mp4,0.4397919206078189,กน5120,sedan,0.3291697597652494,mbk-14-11-vehicle,1672,white,mbk-14-11-vehicle_1714401601.mp4,0.9538729786872864,,1397.0,132.0,1714401618,1714401648,0,0
204.14600014686584,304.5164454940154,0,False,2024-04-29 14:45:37.634,204.2980715068334,2024-04-29 14:45:01,discard,300,2278.9125235293563,2024-04-29T21-45-37_FLAG_P_FID_300_OID_67g0_mbk-14-11-vehicle_1714401901_1714401937_300.jpg,433,mbk-14-11_1714401901.mp4,,,,,1075,0.9992539286613464,mbk-14-11-vehicle_1714401901.mp4,,,truck,,mbk-14-11-vehicle,1874,,mbk-14-11-vehicle_1714401901.mp4,0.6448826789855957,,1474.5,216.5,1714401937,1714402141,1,1
638.1899998188019,577.1526136350142,0,True,2024-04-29 14:55:45.633,193.613300021906,2024-04-29 14:55:01,discard,364,3361.800133747992,2024-04-29T21-55-45_FLAG_P_FID_364_OID_69g0_mbk-14-11-vehicle_1714402501_1714402545_364.jpg,332,mbk-14-11_1714402501.mp4,0.8503403663635254,,,ทส5083,1061,0.9582074284553528,mbk-14-11-vehicle_1714402501.mp4,0.6942118786589331,ทล5083,taxi,0.5016326634445081,mbk-14-11-vehicle,1792,red,mbk-14-11-vehicle_1714402501.mp4,0.9854573607444764,,1426.5,166.0,1714402545,1714403183,9,6
113.12800002098083,884.7907912956073,0,True,2024-04-29 14:57:49.518,193.3924977537511,2024-04-29 14:55:01,toyota,1355,1845.3328987038117,2024-04-29T21-57-49_FLAG_P_FID_1355_OID_75g0_mbk-14-11-vehicle_1714402501_1714402669_1355.jpg,318,mbk-14-11_1714402501.mp4,0.8055865168571472,economy,,มศ3525,1051,0.9998425245285034,mbk-14-11-vehicle_1714402501.mp4,0.7572607651028933,มค3525,taxi,0.4169853597401912,mbk-14-11-vehicle,1768,red,mbk-14-11-vehicle_1714402501.mp4,0.998569130897522,,1409.5,159.0,1714402669,1714402782,0,0
122.12700009346008,776.9574061542643,0,True,2024-04-29 14:59:52.963,191.1236329311528,2024-04-29 14:55:01,toyota,2343,2868.862142919895,2024-04-29T21-59-52_FLAG_P_FID_2343_OID_77g0_mbk-14-11-vehicle_1714402501_1714402792_2343.jpg,285,mbk-14-11_1714402501.mp4,0.6001865267753601,economy,,ทส645,1056,0.9799458384513856,mbk-14-11-vehicle_1714402501.mp4,0.8859657770707658,ทล645,sedan,0.4521587471895972,mbk-14-11-vehicle,1759,red,mbk-14-11-vehicle_1714402501.mp4,0.9220646619796752,,1407.5,142.5,1714402792,1714402914,0,0
4.638000011444092,512.6118915228769,0,False,2024-04-29 15:03:04.194,191.46395301569257,2024-04-29 15:00:01,discard,1473,1049.176591490665,2024-04-29T22-03-04_FLAG_P_FID_1473_OID_3g0_mbk-14-11-vehicle_1714402801_1714402984_1473.jpg,192,mbk-14-11_1714402801.mp4,,,,,993,0.9988765120506288,mbk-14-11-vehicle_1714402801.mp4,,,sedan,,mbk-14-11-vehicle,1787,,mbk-14-11-vehicle_1714402801.mp4,0.8412430882453918,,1390.0,96.0,1714402984,1714402988,0,0
31.391000032424927,1223.532002651901,0,True,2024-04-29 15:03:32.706,196.4576243005464,2024-04-29 15:00:01,discard,1701,1586.5617904882972,2024-04-29T22-03-32_FLAG_P_FID_1701_OID_7g0_mbk-14-11-vehicle_1714402801_1714403012_1701.jpg,304,mbk-14-11_1714402801.mp4,0.9978073239326476,,,กก560,1040,0.999935746192932,mbk-14-11-vehicle_1714402801.mp4,0.38032956110055,กก560,taxi,0.1457586429646867,mbk-14-11-vehicle,1756,yellow,mbk-14-11-vehicle_1714402801.mp4,0.9989732503890992,,1398.0,152.0,1714403012,1714403043,0,0
2.5990002155303955,976.7078647021534,0,False,2024-04-29 15:10:13.562,197.3704171054552,2024-04-29 15:10:01,discard,107,989.7688128195653,2024-04-29T22-10-13_FLAG_P_FID_107_OID_10g0_mbk-14-11-vehicle_1714403401_1714403413_107.jpg,238,mbk-14-11_1714403401.mp4,0.9928065538406372,,,301,1059,0.992205798625946,mbk-14-11-vehicle_1714403401.mp4,0.5309191112394677,301,taxi,0.1567827007397235,mbk-14-11-vehicle,1700,white,mbk-14-11-vehicle_1714403401.mp4,0.8453732132911682,,1379.5,119.0,1714403413,1714403415,0,0
14.75600004196167,1218.437825357781,0,True,2024-04-29 15:12:13.410,191.9255279055253,2024-04-29 15:10:01,discard,1066,1731.4727717168814,2024-04-29T22-12-13_FLAG_P_FID_1066_OID_22g0_mbk-14-11-vehicle_1714403401_1714403533_1066.jpg,281,mbk-14-11_1714403401.mp4,0.9941611886024476,,,กร2272,1063,0.9998905658721924,mbk-14-11-vehicle_1714403401.mp4,0.305670408767643,กร2272,hatchback,0.0367005753730059,mbk-14-11-vehicle,1745,white,mbk-14-11-vehicle_1714403401.mp4,0.8905698657035828,,1404.0,140.5,1714403533,1714403547,1,1
4.239000082015991,1078.0443635753063,0,False,2024-04-29 15:12:29.524,191.2122831786841,2024-04-29 15:10:01,discard,1195,1103.8943541672193,2024-04-29T22-12-29_FLAG_P_FID_1195_OID_26g0_mbk-14-11-vehicle_1714403401_1714403549_1195.jpg,290,mbk-14-11_1714403401.mp4,,,,,993,0.9993544220924376,mbk-14-11-vehicle_1714403401.mp4,,,sedan,,mbk-14-11-vehicle,1824,,mbk-14-11-vehicle_1714403401.mp4,0.7673149704933167,,1408.5,145.0,1714403549,1714403553,0,0
3.239000082015991,1093.7241398618262,0,False,2024-04-29 15:12:45.639,197.44551628613067,2024-04-29 15:10:01,discard,1324,1111.2464747014185,2024-04-29T22-12-45_FLAG_P_FID_1324_OID_29g0_mbk-14-11-vehicle_1714403401_1714403565_1324.jpg,264,mbk-14-11_1714403401.mp4,,,,,1054,0.9934840798377992,mbk-14-11-vehicle_1714403401.mp4,,,pickup,,mbk-14-11-vehicle,1726,,mbk-14-11-vehicle_1714403401.mp4,0.5442976951599121,,1390.0,132.0,1714403565,1714403568,0,2
37.230000019073486,1250.5837046431036,0,True,2024-04-29 15:13:49.141,195.31158627299467,2024-04-29 15:10:01,discard,1832,1775.9120659541898,2024-04-29T22-13-49_FLAG_P_FID_1832_OID_38g0_mbk-14-11-vehicle_1714403401_1714403629_1832.jpg,309,mbk-14-11_1714403401.mp4,0.98955500125885,,,302006,1051,0.6983991861343384,mbk-14-11-vehicle_1714403401.mp4,0.6002708992640575,302006,taxi,0.2556114474251626,mbk-14-11-vehicle,1768,yellow,mbk-14-11-vehicle_1714403401.mp4,0.9989226460456848,,1409.5,154.5,1714403629,1714403666,1,3
1.880000114440918,76.82732686460542,91,False,2024-04-29 15:14:19.013,322.43140797117246,2024-04-29 15:10:01,bike,2071,80.80165355404353,2024-04-29T22-14-19_FLAG_P_FID_2071_OID_49g0_mbk-14-11-vehicle_1714403401_1714403659_2071.jpg,437,mbk-14-11_1714403401.mp4,,,,,1806,0.9916563034057616,mbk-14-11-vehicle_1714403401.mp4,,,motorbike,,mbk-14-11-vehicle,2091,,mbk-14-11-vehicle_1714403401.mp4,0.9992714524269104,,1948.5,264.0,1714403659,1714403660,0,0
2.5190000534057617,1050.0762822585857,0,True,2024-04-29 15:14:19.853,194.53216425732305,2024-04-29 15:10:01,discard,2078,1077.8351357467038,2024-04-29T22-14-19_FLAG_P_FID_2078_OID_51g0_mbk-14-11-vehicle_1714403401_1714403659_2078.jpg,248,mbk-14-11_1714403401.mp4,0.4704926311969757,,,กพ107,1068,0.9891800880432128,mbk-14-11-vehicle_1714403401.mp4,0.3525474608951504,กพ107,sedan,0.2553901556909045,mbk-14-11-vehicle,1714,white,mbk-14-11-vehicle_1714403401.mp4,0.957706332206726,,1391.0,124.0,1714403659,1714403661,0,0
2.2790000438690186,1020.0292598371008,0,False,2024-04-29 15:15:02.645,194.8339610578944,2024-04-29 15:15:01,bike,20,1052.7366304808606,2024-04-29T22-15-02_FLAG_P_FID_20_OID_60g0_mbk-14-11-vehicle_1714403701_1714403702_20.jpg,236,mbk-14-11_1714403701.mp4,,,,,1169,0.5198495388031006,mbk-14-11-vehicle_1714403701.mp4,,,truck,,mbk-14-11-vehicle,1639,,mbk-14-11-vehicle_1714403701.mp4,0.8282955884933472,,1404.0,118.0,1714403702,1714403704,0,0
3.2790000438690186,1189.8033638588297,0,False,2024-04-29 15:16:57.493,194.41921265744264,2024-04-29 15:15:01,discard,939,1202.6741752239163,2024-04-29T22-16-57_FLAG_P_FID_939_OID_66g0_mbk-14-11-vehicle_1714403701_1714403817_939.jpg,283,mbk-14-11_1714403701.mp4,,,,,1012,0.9995936751365662,mbk-14-11-vehicle_1714403701.mp4,,,sedan,,mbk-14-11-vehicle,1745,,mbk-14-11-vehicle_1714403701.mp4,0.9334688782691956,,1378.5,141.5,1714403817,1714403820,0,0
1.998999834060669,948.7193127412356,0,True,2024-04-29 15:18:07.593,196.9363382085317,2024-04-29 15:15:01,discard,1500,972.164449591378,2024-04-29T22-18-07_FLAG_P_FID_1500_OID_71g0_mbk-14-11-vehicle_1714403701_1714403887_1500.jpg,227,mbk-14-11_1714403701.mp4,0.9994056224822998,,,1ก2020,1019,0.9997195601463318,mbk-14-11-vehicle_1714403701.mp4,0.3066718278653322,1ก2020,pickup,0.2834507102581263,mbk-14-11-vehicle,1738,white,mbk-14-11-vehicle_1714403701.mp4,0.91290545463562,,1378.5,113.5,1714403887,1714403888,0,0
10.877000093460085,1108.5373176132014,0,True,2024-04-29 15:18:16.310,195.31351334369745,2024-04-29 15:15:01,discard,1570,1167.042431612466,2024-04-29T22-18-16_FLAG_P_FID_1570_OID_72g0_mbk-14-11-vehicle_1714403701_1714403896_1570.jpg,278,mbk-14-11_1714403701.mp4,0.8173739314079285,,,ฌฐ2460,1014,0.9356428384780884,mbk-14-11-vehicle_1714403701.mp4,0.7061849583655381,ณฐ2460,suv,0.3729676752087598,mbk-14-11-vehicle,1691,white,mbk-14-11-vehicle_1714403701.mp4,0.9772464036941528,th-10,1352.5,139.0,1714403896,1714403906,0,0
1.6400001049041748,864.9458324915446,9,False,2024-04-29 15:19:40.287,196.27571940587836,2024-04-29 15:15:01,bike,2242,881.1052753292453,2024-04-29T22-19-40_FLAG_P_FID_2242_OID_73g0_mbk-14-11-vehicle_1714403701_1714403980_2242.jpg,236,mbk-14-11_1714403701.mp4,,,,,1148,0.8857302069664001,mbk-14-11-vehicle_1714403701.mp4,,,motorbike,,mbk-14-11-vehicle,1438,,mbk-14-11-vehicle_1714403701.mp4,0.5471519827842712,,1293.0,122.5,1714403980,1714403981,0,0
1.4800000190734863,1032.111582919673,0,True,2024-04-29 15:28:44.342,198.04434855519855,2024-04-29 15:25:01,discard,1794,1042.502004860377,2024-04-29T22-28-44_FLAG_P_FID_1794_OID_89g0_mbk-14-11-vehicle_1714404301_1714404524_1794.jpg,267,mbk-14-11_1714404301.mp4,0.9947679042816162,,,300372,1047,0.9996351003646852,mbk-14-11-vehicle_1714404301.mp4,0.5528107276280291,300372,taxi,0.1760683880486802,mbk-14-11-vehicle,1717,yellow,mbk-14-11-vehicle_1714404301.mp4,0.8955533504486084,,1382.0,133.5,1714404524,1714404525,0,0
1.3589999675750732,895.9383530844251,0,True,2024-04-29 15:31:23.102,194.99895448062745,2024-04-29 15:30:01,discard,664,905.5774077563524,2024-04-29T22-31-23_FLAG_P_FID_664_OID_96g0_mbk-14-11-vehicle_1714404601_1714404683_664.jpg,241,mbk-14-11_1714404601.mp4,0.997127115726471,,,ก4555,984,0.9955033659934998,mbk-14-11-vehicle_1714404601.mp4,0.383057066819348,ก4555,pickup,0.253335346602476,mbk-14-11-vehicle,1740,white,mbk-14-11-vehicle_1714404601.mp4,0.8613736033439636,,1362.0,120.5,1714404683,1714404684,0,0
