vehicle_type_confidence,true_video_name,timestamp_precise,plate_color,original_video_name,vehicle_type,car_brand,province,xmin,frame_no,lifetime,province_confidence,ymin,timestamp,ymax,plate_number_confidence,plate_number,xmax,similarized_plate_number,travel_trajectory,travel_distance,image_name,purchasing_power,plate_color_confidence,travel_displacement,video_name,car_brand_confidence,is_plate_valid,plate_image_name,camera,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
0.616657555103302,mbk-14-11_1722249001.mp4,2024-07-29 10:33:25.703,white,mbk-14-11-vehicle_1722249001.mp4,other,discard,,979,1640,8.23800015449524,0.9753815531730652,16,2024-07-29 10:30:01,341,0.3092267246329627,31775,1649,31775,184.22440321708385,1261.377602528375,2024-07-29T17-33-25_FLAG_P_FID_1640_OID_180g0_mbk-14-11-vehicle_1722249001_1722249205_1640.jpg,,0.2478189932254033,1033.3412424628918,mbk-14-11-vehicle_1722249001.mp4,0.793182373046875,False,,mbk-14-11-vehicle,1314.0,178.5,1722249205,1722249213,0,0
0.9041630029678344,mbk-14-11_1722249001.mp4,2024-07-29 10:33:44.217,white,mbk-14-11-vehicle_1722249001.mp4,van,toyota,,1639,1788,40.74900007247925,0.7615082263946533,0,2024-07-29 10:30:01,447,0.9857356235885212,ฮท887,2290,ธท887,201.734062142096,1126.004033743639,2024-07-29T17-33-44_FLAG_P_FID_1788_OID_181g0_mbk-14-11-vehicle_1722249001_1722249224_1788.jpg,premium,0.3672803542020856,740.0189506250182,mbk-14-11-vehicle_1722249001.mp4,0.966696321964264,True,,mbk-14-11-vehicle,1964.5,223.5,1722249224,1722249264,0,5
1.0,mbk-14-11_1722249601.mp4,2024-07-29 10:42:55.711,white,mbk-14-11-vehicle_1722249601.mp4,tuktuk,bike,,1850,1400,8.758000135421753,0.9300301671028136,7,2024-07-29 10:40:01,449,0.9870623537580956,สก570,2218,ลก570,248.19859051364887,369.0997129593345,2024-07-29T17-42-55_FLAG_P_FID_1400_OID_229g0_mbk-14-11-vehicle_1722249601_1722249775_1400.jpg,,0.3784943092825688,12.612715100043175,mbk-14-11-vehicle_1722249601.mp4,0.9984173774719238,True,,mbk-14-11-vehicle,2034.0,228.0,1722249775,1722249783,0,0
1.0,mbk-14-11_1722249601.mp4,2024-07-29 10:43:35.339,yellow,mbk-14-11-vehicle_1722249601.mp4,tuktuk,discard,,1569,1717,10.476999998092651,0.9932332634925842,9,2024-07-29 10:40:01,583,0.9997120432556388,สก5502,2119,ลก5502,203.0757262712816,742.2710655633157,2024-07-29T17-43-35_FLAG_P_FID_1717_OID_240g0_mbk-14-11-vehicle_1722249601_1722249815_1717.jpg,,0.5712888011410683,215.12174272044592,mbk-14-11-vehicle_1722249601.mp4,0.9470478296279908,True,,mbk-14-11-vehicle,1844.0,296.0,1722249815,1722249825,0,1
0.5049514174461365,mbk-14-11_1722249601.mp4,2024-07-29 10:43:36.219,yellow,mbk-14-11-vehicle_1722249601.mp4,pickup,toyota,,1070,1724,6.598999977111816,0.9972555041313172,0,2024-07-29 10:40:01,370,0.9998595663929324,สก5502,1871,ลก5502,190.356604159758,1254.273948654244,2024-07-29T17-43-36_FLAG_P_FID_1724_OID_241g0_mbk-14-11-vehicle_1722249601_1722249816_1724.jpg,economy,0.5622840904557506,1159.5043514533415,mbk-14-11-vehicle_1722249601.mp4,0.3172378540039062,True,,mbk-14-11-vehicle,1470.5,185.0,1722249816,1722249822,0,0
0.7916052937507629,mbk-14-11_1722249601.mp4,2024-07-29 10:43:53.454,white,mbk-14-11-vehicle_1722249601.mp4,tuktuk,toyota,,1105,1862,9.756999969482422,0.5840669870376587,0,2024-07-29 10:40:01,374,0.9675922637559388,301578,1958,301578,189.8439781325748,1821.2843475330485,2024-07-29T17-43-53_FLAG_P_FID_1862_OID_244g0_mbk-14-11-vehicle_1722249601_1722249833_1862.jpg,,0.726409700376964,1184.9947372625702,mbk-14-11-vehicle_1722249601.mp4,0.7534909248352051,True,,mbk-14-11-vehicle,1531.5,187.0,1722249833,1722249842,0,0
0.2979768812656402,mbk-14-11_1722249901.mp4,2024-07-29 10:46:06.502,yellow,mbk-14-11-vehicle_1722249901.mp4,other,honda,,1337,526,55.625,0.5642248392105103,0,2024-07-29 10:45:01,423,0.9999386690416286,334944,2342,334944,198.434948822922,1316.233976554461,2024-07-29T17-46-06_FLAG_P_FID_526_OID_279g0_mbk-14-11-vehicle_1722249901_1722249966_526.jpg,,0.6184220541443313,396.2446111402229,mbk-14-11-vehicle_1722249901.mp4,0.5999972820281982,True,,mbk-14-11-vehicle,1839.5,211.5,1722249966,1722250021,0,3
0.6474972367286682,mbk-14-11_1722250801.mp4,2024-07-29 11:02:42.833,,mbk-14-11-vehicle_1722250801.mp4,truck,discard,,859,1297,6.7179999351501465,,0,2024-07-29 11:00:01,384,,,2305,,187.6706148984255,1565.0750993950437,2024-07-29T18-02-42_FLAG_P_FID_1297_OID_22g0_mbk-14-11-vehicle_1722250801_1722250962_1297.jpg,,,1342.337039325172,mbk-14-11-vehicle_1722250801.mp4,0.9667246341705322,False,,mbk-14-11-vehicle,1582.0,192.0,1722250962,1722250968,0,1
1.0,mbk-14-11_1722251401.mp4,2024-07-29 11:11:01.503,yellow,mbk-14-11-vehicle_1722251401.mp4,tuktuk,discard,,1335,486,30.63099980354309,0.7087576985359192,0,2024-07-29 11:10:01,386,0.6978617950525168,สก4736,1698,ลก4736,280.5567447557182,783.2438092905151,2024-07-29T18-11-01_FLAG_P_FID_486_OID_68g0_mbk-14-11-vehicle_1722251401_1722251461_486.jpg,,0.184688311796844,262.0692629706343,mbk-14-11-vehicle_1722251401.mp4,0.9990801811218262,True,,mbk-14-11-vehicle,1516.5,193.0,1722251461,1722251491,0,0
0.2764171957969665,mbk-14-11_1722253501.mp4,2024-07-29 11:48:04.549,,mbk-14-11-vehicle_1722253501.mp4,motorbike,discard,,1084,1472,1.6400001049041748,,2,2024-07-29 11:45:01,210,,,1543,,186.7098368077569,204.1839326037536,2024-07-29T18-48-04_FLAG_P_FID_1472_OID_241g0_mbk-14-11-vehicle_1722253501_1722253684_1472.jpg,,,100.22669410827436,mbk-14-11-vehicle_1722253501.mp4,0.9497097730636596,False,,mbk-14-11-vehicle,1313.5,106.0,1722253684,1722253685,0,0
0.6758973598480225,mbk-14-11_1722254401.mp4,2024-07-29 12:02:00.966,yellow,mbk-14-11-vehicle_1722254401.mp4,pickup,toyota,,1513,962,149.9579999446869,0.9423352479934692,0,2024-07-29 12:00:01,426,0.994042517945702,337814,2255,337814,179.54041804247004,1501.0157128479595,2024-07-29T19-02-00_FLAG_P_FID_962_OID_1g0_mbk-14-11-vehicle_1722254401_1722254520_962.jpg,economy,0.6466054504094205,437.9909781027195,mbk-14-11-vehicle_1722254401.mp4,0.9994847774505616,True,,mbk-14-11-vehicle,1884.0,213.0,1722254520,1722254669,3,4
0.996335744857788,mbk-14-11_1722254701.mp4,2024-07-29 12:05:58.984,,mbk-14-11-vehicle_1722254701.mp4,sedan,discard,,1005,466,120.29300022125244,,0,2024-07-29 12:05:01,325,,,1824,,190.0967914041533,4255.196956214344,2024-07-29T19-05-58_FLAG_P_FID_466_OID_20g0_mbk-14-11-vehicle_1722254701_1722254758_466.jpg,,,1269.1780599774972,mbk-14-11-vehicle_1722254701.mp4,0.9996596574783324,False,,mbk-14-11-vehicle,1414.5,162.5,1722254758,1722254878,0,1
0.3600986003875732,mbk-14-11_1722254701.mp4,2024-07-29 12:06:14.500,white,mbk-14-11-vehicle_1722254701.mp4,pickup,discard,th-10,1489,590,33.99000000953674,0.9069389700889589,0,2024-07-29 12:05:01,412,0.7242559389792296,1กบ7214,2042,1กบ7214,212.6192430711928,904.4686323037783,2024-07-29T19-06-14_FLAG_P_FID_590_OID_32g0_mbk-14-11-vehicle_1722254701_1722254774_590.jpg,,0.5158836757758186,243.3131523573783,mbk-14-11-vehicle_1722254701.mp4,0.9950597882270812,True,,mbk-14-11-vehicle,1765.5,206.0,1722254774,1722254807,2,0
0.9979887008666992,mbk-14-11_1722255301.mp4,2024-07-29 12:15:49.506,,mbk-14-11-vehicle_1722255301.mp4,van,discard,,1070,390,9.598000049591064,,0,2024-07-29 12:15:01,384,,,2068,,184.86870517645357,1753.8677876427537,2024-07-29T19-15-49_FLAG_P_FID_390_OID_64g0_mbk-14-11-vehicle_1722255301_1722255349_390.jpg,,,1697.1359722502775,mbk-14-11-vehicle_1722255301.mp4,0.9486325979232788,False,,mbk-14-11-vehicle,1569.0,192.0,1722255349,1722255358,2,0
0.94957172870636,mbk-14-11_1722255301.mp4,2024-07-29 12:16:22.977,,mbk-14-11-vehicle_1722255301.mp4,pickup,discard,,937,658,10.236999988555908,,2,2024-07-29 12:15:01,189,,,1808,,184.69328260266295,1244.5094390294937,2024-07-29T19-16-22_FLAG_P_FID_658_OID_69g0_mbk-14-11-vehicle_1722255301_1722255382_658.jpg,,,1187.9260030229264,mbk-14-11-vehicle_1722255301.mp4,0.9986806511878968,False,,mbk-14-11-vehicle,1372.5,95.5,1722255382,1722255392,1,0
0.9956894516944884,mbk-14-11_1722255301.mp4,2024-07-29 12:17:43.756,,mbk-14-11-vehicle_1722255301.mp4,motorbike,discard,,1248,1304,0.8399999141693115,,2,2024-07-29 12:15:01,341,,,1543,,203.77543661710732,481.5211620582117,2024-07-29T19-17-43_FLAG_P_FID_1304_OID_74g0_mbk-14-11-vehicle_1722255301_1722255463_1304.jpg,,,473.4752632617536,mbk-14-11-vehicle_1722255301.mp4,0.6761895418167114,False,,mbk-14-11-vehicle,1395.5,171.5,1722255463,1722255463,0,0
0.7087136507034302,mbk-14-11_1722255602.mp4,2024-07-29 12:20:41.269,,mbk-14-11-vehicle_1722255602.mp4,truck,bike,,1176,316,4.398999929428101,,21,2024-07-29 12:20:02,367,,,1740,,188.7884810337924,1375.9732557185816,2024-07-29T19-20-41_FLAG_P_FID_316_OID_90g0_mbk-14-11-vehicle_1722255602_1722255641_316.jpg,,,1325.985721909806,mbk-14-11-vehicle_1722255602.mp4,0.85296630859375,False,,mbk-14-11-vehicle,1458.0,194.0,1722255641,1722255645,1,0
0.581362247467041,mbk-14-11_1722255901.mp4,2024-07-29 12:26:10.500,white,mbk-14-11-vehicle_1722255901.mp4,pickup,discard,,1162,558,0.6399998664855957,0.9906141757965088,11,2024-07-29 12:25:01,206,0.3621146936076252,กข2447,1593,กข2447,177.89834567232873,255.68839118126044,2024-07-29T19-26-10_FLAG_P_FID_558_OID_107g0_mbk-14-11-vehicle_1722255901_1722255970_558.jpg,,0.1607908509449807,255.4631822026635,mbk-14-11-vehicle_1722255901.mp4,0.999726951122284,True,,mbk-14-11-vehicle,1377.5,108.5,1722255970,1722255970,0,0
0.979223132133484,mbk-14-11_1722255901.mp4,2024-07-29 12:26:55.528,white,mbk-14-11-vehicle_1722255901.mp4,sedan,discard,th-10,1035,918,43.58800005912781,0.454715758562088,0,2024-07-29 12:25:01,351,0.4118237258107051,ขง1971,1822,ขง1971,189.60598389099243,3294.3264207403195,2024-07-29T19-26-55_FLAG_P_FID_918_OID_108g0_mbk-14-11-vehicle_1722255901_1722256015_918.jpg,,0.4856263922912682,1305.2983477071873,mbk-14-11-vehicle_1722255901.mp4,0.9920952916145324,True,,mbk-14-11-vehicle,1428.5,175.5,1722256015,1722256058,1,0
0.2664113640785217,mbk-14-11_1722255901.mp4,2024-07-29 12:29:27.085,,mbk-14-11-vehicle_1722255901.mp4,pickup,discard,,1012,2131,127.2039999961853,,0,2024-07-29 12:25:01,206,,,1775,,180.7602130153677,3024.196325800113,2024-07-29T19-29-27_FLAG_P_FID_2131_OID_118g0_mbk-14-11-vehicle_1722255901_1722256167_2131.jpg,,,970.8951927643624,mbk-14-11-vehicle_1722255901.mp4,0.9987286925315856,False,,mbk-14-11-vehicle,1393.5,103.0,1722256167,1722256294,5,5
0.999486207962036,mbk-14-11_1722255901.mp4,2024-07-29 12:29:46.200,,mbk-14-11-vehicle_1722255901.mp4,truck,discard,,1105,2284,2.239000082015991,,4,2024-07-29 12:25:01,288,,,1733,,177.8972118882285,543.4899896897921,2024-07-29T19-29-46_FLAG_P_FID_2284_OID_141g0_mbk-14-11-vehicle_1722255901_1722256186_2284.jpg,,,542.5666939202821,mbk-14-11-vehicle_1722255901.mp4,0.990662157535553,False,,mbk-14-11-vehicle,1419.0,146.0,1722256186,1722256188,0,0
0.5211659073829651,mbk-14-11_1722256201.mp4,2024-07-29 12:32:41.675,,mbk-14-11-vehicle_1722256201.mp4,pickup,discard,,1019,1289,165.35800004005432,,0,2024-07-29 12:30:01,196,,,1754,,181.04797664600648,3593.979103102225,2024-07-29T19-32-41_FLAG_P_FID_1289_OID_145g0_mbk-14-11-vehicle_1722256201_1722256361_1289.jpg,,,576.2584996424088,mbk-14-11-vehicle_1722256201.mp4,0.9995642304420472,False,,mbk-14-11-vehicle,1386.5,98.0,1722256361,1722256526,2,2
0.9953323006629944,mbk-14-11_1722256201.mp4,2024-07-29 12:32:50.273,white,mbk-14-11-vehicle_1722256201.mp4,truck,discard,,1138,1358,2.11899995803833,0.9997331500053406,0,2024-07-29 12:30:01,206,0.2866222216971694,กบ1755,1618,กบ1755,176.68905848538856,427.55353894201744,2024-07-29T19-32-50_FLAG_P_FID_1358_OID_162g0_mbk-14-11-vehicle_1722256201_1722256370_1358.jpg,,0.4014606807853667,425.8059677508763,mbk-14-11-vehicle_1722256201.mp4,0.9636117219924928,True,,mbk-14-11-vehicle,1378.0,103.0,1722256370,1722256372,0,0
0.9999982118606568,mbk-14-11_1722256801.mp4,2024-07-29 12:42:45.834,,mbk-14-11-vehicle_1722256801.mp4,motorbike,bike,,1171,1321,0.880000114440918,,2,2024-07-29 12:40:01,295,,,1454,,188.449538261193,452.74755427221066,2024-07-29T19-42-45_FLAG_P_FID_1321_OID_213g0_mbk-14-11-vehicle_1722256801_1722256965_1321.jpg,,,326.7596513091303,mbk-14-11-vehicle_1722256801.mp4,0.9403087496757508,False,,mbk-14-11-vehicle,1312.5,148.5,1722256965,1722256965,0,3
0.4522080719470978,mbk-14-11_1722256801.mp4,2024-07-29 12:43:01.350,,mbk-14-11-vehicle_1722256801.mp4,pickup,discard,,1000,1445,385.49399995803833,,7,2024-07-29 12:40:01,220,,,1808,,181.0353531865449,6212.5536390980205,2024-07-29T19-43-01_FLAG_P_FID_1445_OID_181g0_mbk-14-11-vehicle_1722256801_1722256981_1445.jpg,,,972.1395094869076,mbk-14-11-vehicle_1722256801.mp4,0.9977546334266664,False,,mbk-14-11-vehicle,1404.0,113.5,1722256981,1722257366,3,1
0.9994018077850342,mbk-14-11_1722257101.mp4,2024-07-29 12:45:27.873,white,mbk-14-11-vehicle_1722257101.mp4,taxi,discard,,1009,217,84.82100009918213,0.7152153849601746,0,2024-07-29 12:45:01,341,0.6750756672884145,34544,1841,34544,184.6920611492046,3735.490924761643,2024-07-29T19-45-27_FLAG_P_FID_217_OID_221g0_mbk-14-11-vehicle_1722257101_1722257127_217.jpg,,0.3559137509327646,1245.4988720795825,mbk-14-11-vehicle_1722257101.mp4,0.9996246099472046,False,,mbk-14-11-vehicle,1425.0,170.5,1722257127,1722257211,1,0
0.5815582871437073,mbk-14-11_1722257101.mp4,2024-07-29 12:45:49.387,,mbk-14-11-vehicle_1722257101.mp4,bus,discard,,1124,389,4.638000011444092,,11,2024-07-29 12:45:01,316,,,1703,,187.58161172829008,1035.2478173722811,2024-07-29T19-45-49_FLAG_P_FID_389_OID_233g0_mbk-14-11-vehicle_1722257101_1722257149_389.jpg,,,1020.7200762277132,mbk-14-11-vehicle_1722257101.mp4,0.9987514019012452,False,,mbk-14-11-vehicle,1413.5,163.5,1722257149,1722257153,0,0
0.9545403122901917,mbk-14-11_1722257101.mp4,2024-07-29 12:47:26.839,,mbk-14-11-vehicle_1722257101.mp4,other,discard,,796,1169,5.5980000495910645,,16,2024-07-29 12:45:01,320,,,1574,,191.2537050342557,995.5464659763712,2024-07-29T19-47-26_FLAG_P_FID_1169_OID_245g0_mbk-14-11-vehicle_1722257101_1722257246_1169.jpg,,,234.0277247633216,mbk-14-11-vehicle_1722257101.mp4,0.6251193881034851,False,,mbk-14-11-vehicle,1185.0,168.0,1722257246,1722257251,0,0
0.9928763508796692,mbk-14-11_1722257101.mp4,2024-07-29 12:47:44.234,,mbk-14-11-vehicle_1722257101.mp4,truck,discard,,1227,1308,10.236999988555908,,7,2024-07-29 12:45:01,407,,,1998,,183.7738151180002,1909.3345002406272,2024-07-29T19-47-44_FLAG_P_FID_1308_OID_251g0_mbk-14-11-vehicle_1722257101_1722257264_1308.jpg,,,1441.1881483582224,mbk-14-11-vehicle_1722257101.mp4,0.9973867535591124,False,,mbk-14-11-vehicle,1612.5,207.0,1722257264,1722257274,0,0
0.9988190531730652,mbk-14-11_1722257101.mp4,2024-07-29 12:47:49.233,,mbk-14-11-vehicle_1722257101.mp4,tuktuk,bike,,1140,1348,4.23799991607666,,7,2024-07-29 12:45:01,348,,,1712,,190.8541802039112,686.7606659359233,2024-07-29T19-47-49_FLAG_P_FID_1348_OID_252g0_mbk-14-11-vehicle_1722257101_1722257269_1348.jpg,,,404.22142112303874,mbk-14-11-vehicle_1722257101.mp4,0.9533385634422302,False,,mbk-14-11-vehicle,1426.0,177.5,1722257269,1722257273,0,0
0.3369215130805969,mbk-14-11_1722257101.mp4,2024-07-29 12:47:59.710,red,mbk-14-11-vehicle_1722257101.mp4,other,discard,,1183,1432,9.757999897003174,0.7044751048088074,14,2024-07-29 12:45:01,351,0.6867686399880234,ทธ770,1677,ทธ770,187.2640835018129,994.8084482684844,2024-07-29T19-47-59_FLAG_P_FID_1432_OID_255g0_mbk-14-11-vehicle_1722257101_1722257279_1432.jpg,,0.2732117014651798,777.9734222486503,mbk-14-11-vehicle_1722257101.mp4,0.7808066606521606,True,,mbk-14-11-vehicle,1430.0,182.5,1722257279,1722257288,0,0
0.9334470629692078,mbk-14-11_1722257101.mp4,2024-07-29 12:48:01.110,,mbk-14-11-vehicle_1722257101.mp4,other,bike,,1229,1443,0.999000072479248,,60,2024-07-29 12:45:01,269,,,1546,,174.99935540244155,125.71087270209748,2024-07-29T19-48-01_FLAG_P_FID_1443_OID_256g0_mbk-14-11-vehicle_1722257101_1722257281_1443.jpg,,,94.0428494859473,mbk-14-11-vehicle_1722257101.mp4,0.9716774225234984,False,,mbk-14-11-vehicle,1387.5,164.5,1722257281,1722257281,0,0
0.8302368521690369,mbk-14-11_1722257101.mp4,2024-07-29 12:49:51.919,,mbk-14-11-vehicle_1722257101.mp4,motorbike,bike,,1075,2330,1.3599998950958252,,7,2024-07-29 12:45:01,367,,,1445,,189.13408772396235,607.8569775050521,2024-07-29T19-49-51_FLAG_P_FID_2330_OID_269g0_mbk-14-11-vehicle_1722257101_1722257391_2330.jpg,,,604.9117723040907,mbk-14-11-vehicle_1722257101.mp4,0.990659773349762,False,,mbk-14-11-vehicle,1260.0,187.0,1722257391,1722257392,0,0
0.8172650337219238,mbk-14-11_1722257701.mp4,2024-07-29 12:56:01.144,,mbk-14-11-vehicle_1722257701.mp4,sedan,discard,,948,483,51.34599995613098,,0,2024-07-29 12:55:01,311,,,1857,,184.62237024168425,2721.5297941152867,2024-07-29T19-56-01_FLAG_P_FID_483_OID_278g0_mbk-14-11-vehicle_1722257701_1722257761_483.jpg,,,1656.5843461040286,mbk-14-11-vehicle_1722257701.mp4,0.9961699843406676,False,,mbk-14-11-vehicle,1402.5,155.5,1722257761,1722257812,3,0
0.9766814708709716,mbk-14-11_1722257701.mp4,2024-07-29 12:57:09.124,,mbk-14-11-vehicle_1722257701.mp4,taxi,discard,,951,1027,26.51300001144409,,0,2024-07-29 12:55:01,346,,,1885,,183.7395033629311,2112.071104068772,2024-07-29T19-57-09_FLAG_P_FID_1027_OID_290g0_mbk-14-11-vehicle_1722257701_1722257829_1027.jpg,,,1436.4372414379086,mbk-14-11-vehicle_1722257701.mp4,0.9846470355987548,False,,mbk-14-11-vehicle,1418.0,173.0,1722257829,1722257855,0,0
0.9766092896461488,mbk-14-11_1722257701.mp4,2024-07-29 12:59:45.241,,mbk-14-11-vehicle_1722257701.mp4,motorbike,bike,,1386,2277,5.878999948501587,,25,2024-07-29 12:55:01,395,,,1906,,192.84275404394444,1775.889709291902,2024-07-29T19-59-45_FLAG_P_FID_2277_OID_305g0_mbk-14-11-vehicle_1722257701_1722257985_2277.jpg,,,1159.0696154921943,mbk-14-11-vehicle_1722257701.mp4,0.9995321035385132,False,,mbk-14-11-vehicle,1646.0,210.0,1722257985,1722257990,0,0
0.974198043346405,mbk-14-11_1722258001.mp4,2024-07-29 13:00:32.312,,mbk-14-11-vehicle_1722258001.mp4,truck,bike,,1314,253,5.3999998569488525,,4,2024-07-29 13:00:01,407,,,2002,,189.61139375798987,1666.3485274011266,2024-07-29T20-00-32_FLAG_P_FID_253_OID_5g0_mbk-14-11-vehicle_1722258001_1722258032_253.jpg,,,1479.916050003518,mbk-14-11-vehicle_1722258001.mp4,0.9691905975341796,False,,mbk-14-11-vehicle,1658.0,205.5,1722258032,1722258037,0,0
0.831681489944458,mbk-14-11_1722258901.mp4,2024-07-29 13:15:21.994,yellow,mbk-14-11-vehicle_1722258901.mp4,taxi,discard,,1059,170,329.9909999370575,0.9733598828315736,0,2024-07-29 13:15:01,372,0.7075488639180604,1มก6811,1822,1มก6811,192.01043146742984,10155.148567094951,2024-07-29T20-15-21_FLAG_P_FID_170_OID_27g0_mbk-14-11-vehicle_1722258901_1722258921_170.jpg,,0.1993286594605845,1333.7585064292389,mbk-14-11-vehicle_1722258901.mp4,0.8705753087997437,True,,mbk-14-11-vehicle,1440.5,186.0,1722258921,1722259250,3,4
0.6197694540023804,mbk-14-11_1722258901.mp4,2024-07-29 13:15:53.865,,mbk-14-11-vehicle_1722258901.mp4,other,bike,,1520,425,13.4760000705719,,0,2024-07-29 13:15:01,433,,,1862,,298.30075576600643,765.1328232046012,2024-07-29T20-15-53_FLAG_P_FID_425_OID_81g0_mbk-14-11-vehicle_1722258901_1722258953_425.jpg,,,69.16204551977827,mbk-14-11-vehicle_1722258901.mp4,0.9471657872200012,False,,mbk-14-11-vehicle,1691.0,216.5,1722258953,1722258966,0,0
0.4434463381767273,mbk-14-11_1722258901.mp4,2024-07-29 13:16:58.487,white,mbk-14-11-vehicle_1722258901.mp4,pickup,toyota,,1030,942,2.238999843597412,0.9857876300811768,0,2024-07-29 13:15:01,234,0.271928027273271,กก2002,1700,กก2002,193.0248626695468,1008.2084634869163,2024-07-29T20-16-58_FLAG_P_FID_942_OID_89g0_mbk-14-11-vehicle_1722258901_1722259018_942.jpg,economy,0.2287917186838443,997.64792203734,mbk-14-11-vehicle_1722258901.mp4,0.3308311104774475,True,,mbk-14-11-vehicle,1365.0,117.0,1722259018,1722259020,0,0
0.9599109292030334,mbk-14-11_1722258901.mp4,2024-07-29 13:17:15.722,,mbk-14-11-vehicle_1722258901.mp4,pickup,discard,,1047,1080,3.2790000438690186,,0,2024-07-29 13:15:01,245,,,1719,,193.75348737100492,1105.4829880013615,2024-07-29T20-17-15_FLAG_P_FID_1080_OID_94g0_mbk-14-11-vehicle_1722258901_1722259035_1080.jpg,,,1093.5059452832925,mbk-14-11-vehicle_1722258901.mp4,0.9999263286590576,False,,mbk-14-11-vehicle,1383.0,122.5,1722259035,1722259038,0,0
0.4900811314582824,mbk-14-11_1722258901.mp4,2024-07-29 13:17:58.590,,mbk-14-11-vehicle_1722258901.mp4,other,bike,,1447,1423,1.6400001049041748,,18,2024-07-29 13:15:01,407,,,2061,,180.0,179.34248405218335,2024-07-29T20-17-58_FLAG_P_FID_1423_OID_103g0_mbk-14-11-vehicle_1722258901_1722259078_1423.jpg,,,174.48811848958326,mbk-14-11-vehicle_1722258901.mp4,0.9793556332588196,False,,mbk-14-11-vehicle,1754.0,212.5,1722259078,1722259079,0,0
0.9953162670135498,mbk-14-11_1722258901.mp4,2024-07-29 13:18:33.340,white,mbk-14-11-vehicle_1722258901.mp4,motorbike,bike,,1300,1701,31.750999927520752,0.8363717794418335,2,2024-07-29 13:15:01,372,0.3384222206892859,กง7255,1735,กง7255,203.79483537987775,1260.9390870445802,2024-07-29T20-18-33_FLAG_P_FID_1701_OID_107g0_mbk-14-11-vehicle_1722258901_1722259113_1701.jpg,,0.1447949109536318,325.08287622272485,mbk-14-11-vehicle_1722258901.mp4,0.5760536789894104,True,,mbk-14-11-vehicle,1517.5,187.0,1722259113,1722259144,0,0
0.9974296689033508,mbk-14-11_1722258901.mp4,2024-07-29 13:19:35.083,white,mbk-14-11-vehicle_1722258901.mp4,taxi,toyota,,1044,2195,6.23799991607666,0.9612977504730223,0,2024-07-29 13:15:01,325,0.3831104154717745,กก471,1794,กก471,195.10957512234043,1361.1934259371517,2024-07-29T20-19-35_FLAG_P_FID_2195_OID_117g0_mbk-14-11-vehicle_1722258901_1722259175_2195.jpg,economy,0.2802961915203851,1334.2951242930135,mbk-14-11-vehicle_1722258901.mp4,0.9671242833137512,True,,mbk-14-11-vehicle,1419.0,162.5,1722259175,1722259181,0,0
0.8899543285369873,mbk-14-11_1722259201.mp4,2024-07-29 13:20:17.756,,mbk-14-11-vehicle_1722259201.mp4,sedan,discard,,1087,136,2.358999967575073,,0,2024-07-29 13:20:01,185,,,1663,,194.2106888069806,911.0267793522382,2024-07-29T20-20-17_FLAG_P_FID_136_OID_122g0_mbk-14-11-vehicle_1722259201_1722259217_136.jpg,,,839.5790115451092,mbk-14-11-vehicle_1722259201.mp4,0.9987792372703552,False,,mbk-14-11-vehicle,1375.0,92.5,1722259217,1722259219,0,0
0.99746835231781,mbk-14-11_1722259501.mp4,2024-07-29 13:25:36.630,white,mbk-14-11-vehicle_1722259501.mp4,taxi,toyota,th-10,1122,287,30.871000051498413,0.5006840229034424,0,2024-07-29 13:25:01,259,0.4857108482150104,1ภ191,1696,1ก191,196.0990859279985,910.6712881009704,2024-07-29T20-25-36_FLAG_P_FID_287_OID_125g0_mbk-14-11-vehicle_1722259501_1722259536_287.jpg,economy,0.2779379888533882,599.679389252932,mbk-14-11-vehicle_1722259501.mp4,0.9992142915725708,True,,mbk-14-11-vehicle,1409.0,129.5,1722259536,1722259566,3,0
0.6960861682891846,mbk-14-11_1722259501.mp4,2024-07-29 13:26:43.851,white,mbk-14-11-vehicle_1722259501.mp4,pickup,mitsubishi,,1108,825,31.47099995613098,0.5954933762550354,0,2024-07-29 13:25:01,334,0.3300758469198948,กบ2271,1721,กบ2271,196.1662205216274,993.700521979926,2024-07-29T20-26-43_FLAG_P_FID_825_OID_127g0_mbk-14-11-vehicle_1722259501_1722259603_825.jpg,economy,0.228256143614467,542.5768041726618,mbk-14-11-vehicle_1722259501.mp4,0.9999797344207764,True,,mbk-14-11-vehicle,1414.5,167.0,1722259603,1722259634,0,5
0.4526256024837494,mbk-14-11_1722259501.mp4,2024-07-29 13:29:14.888,,mbk-14-11-vehicle_1722259501.mp4,other,discard,,1108,2033,2.880000114440918,,0,2024-07-29 13:25:01,255,,,1689,,195.0875876614559,963.7921275764406,2024-07-29T20-29-14_FLAG_P_FID_2033_OID_141g0_mbk-14-11-vehicle_1722259501_1722259754_2033.jpg,,,913.2911003494554,mbk-14-11-vehicle_1722259501.mp4,0.8863661885261536,False,,mbk-14-11-vehicle,1398.5,127.5,1722259754,1722259756,0,0
