is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
True,0.0,0.951367199420929,36.62999987602234,0,340710,381,0.998324692249298,340710,0.7092457835218456,1446,2024-04-28T16-14-59_FLAG_P_FID_2400_OID_3g6_mbk-14-11-vehicle-snapshot_1714295401_1714295699_2400.jpg,premium,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 09:15:01,toyota,0.0,2400,mbk-14-11-vehicle-snapshot_1714295401.mp4,618,0.7270015815905375,van,0.3992356657981872,yellow,,2024-04-28 09:14:59.202,mbk-14-11_1714295401.mp4,mbk-14-11-vehicle-snapshot_1714295701.mp4,913.5,309.0,1714295699,1714295735,[],0,[],0
True,2.3421223958333712,0.813226580619812,36.63599991798401,0,4ฉ1610,383,0.9991828799247742,4ฉ1610,0.7248630956655145,1446,2024-04-28T16-15-37_FLAG_P_FID_300_OID_3g7_mbk-14-11-vehicle-snapshot_1714295701_1714295737_300.jpg,,,mbk-14-11-vehicle-snapshot,2.3421223958333712,2024-04-28 09:15:01,discard,0.0,300,mbk-14-11-vehicle-snapshot_1714295701.mp4,618,0.7379364914948485,van,0.4769760966300964,yellow,,2024-04-28 09:15:37.636,mbk-14-11_1714295701.mp4,mbk-14-11-vehicle-snapshot_1714295701.mp4,914.5,309.0,1714295737,1714295773,"[76, 77]",9,[87],5
True,45.68639785694294,0.9826325178146362,37.468000173568726,0,ม43108,1018,0.8672455549240112,ม43108,0.98006237381055,2200,2024-04-28T16-16-15_FLAG_P_FID_600_OID_1g11_mbk-14-11-vehicle-snapshot_1714295701_1714295775_600.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,45.68639785694294,2024-04-28 09:15:01,toyota,181.46880071438585,600,mbk-14-11-vehicle-snapshot_1714295701.mp4,789,0.7571023767729947,pickup,0.9315738081932068,yellow,,2024-04-28 09:16:15.104,mbk-14-11_1714295701.mp4,mbk-14-11-vehicle-snapshot_1714295701.mp4,1609.0,394.5,1714295775,1714295812,[],0,[],0
True,2.342122395833485,0.962936282157898,36.63499999046326,0,ฮน5219,819,0.9313229322433472,ธน5219,0.96889868281535,2090,2024-04-28T16-25-37_FLAG_P_FID_300_OID_2g0_mbk-14-11-vehicle-snapshot_1714296301_1714296337_300.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,2.342122395833485,2024-04-28 09:25:01,toyota,180.0,300,mbk-14-11-vehicle-snapshot_1714296301.mp4,882,0.7220326284984185,pickup,0.7194192409515381,white,,2024-04-28 09:25:37.635,mbk-14-11_1714296301.mp4,mbk-14-11-vehicle-snapshot_1714296301.mp4,1454.5,441.0,1714296337,1714296373,[33],2,[],0
True,0.0,0.8807329535484314,37.47000002861023,0,ฮม5219,819,0.9738829731941224,ธม5219,0.9726131374011662,2090,2024-04-28T16-32-30_FLAG_P_FID_1200_OID_2g6_mbk-14-11-vehicle-snapshot_1714296601_1714296750_1200.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 09:30:01,toyota,0.0,1200,mbk-14-11-vehicle-snapshot_1714296601.mp4,882,0.715756873569306,pickup,0.4967269897460937,white,,2024-04-28 09:32:30.082,mbk-14-11_1714296601.mp4,mbk-14-11-vehicle-snapshot_1714296601.mp4,1454.5,441.0,1714296750,1714296787,[],0,[59],3
True,0.0,0.5010191798210144,37.47099995613098,0,ชน5219,819,0.6939936876296997,ขน5219,0.8761124587026596,2090,2024-04-28T16-33-45_FLAG_P_FID_1800_OID_2g7_mbk-14-11-vehicle-snapshot_1714296601_1714296825_1800.jpg,premium,th-10,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 09:30:01,toyota,0.0,1800,mbk-14-11-vehicle-snapshot_1714296601.mp4,882,0.7289274027219177,van,0.684973418712616,white,,2024-04-28 09:33:45.142,mbk-14-11_1714296601.mp4,mbk-14-11-vehicle-snapshot_1714296601.mp4,1454.5,441.0,1714296825,1714296862,[34],2,[],0
False,0.0,,36.58999991416931,0,,819,,,,2090,,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 09:35:01,,0.0,2400,mbk-14-11-vehicle-snapshot_1714296601.mp4,882,,,,,,2024-04-28 09:34:59.240,mbk-14-11_1714296601.mp4,mbk-14-11-vehicle-snapshot_1714296901.mp4,1454.5,441.0,1714296899,1714296935,[],0,[],0
False,1.171061197916515,,36.47499990463257,0,,816,,,,2090,,,,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 09:35:01,,180.0,300,mbk-14-11-vehicle-snapshot_1714296901.mp4,882,,,,,,2024-04-28 09:35:37.475,mbk-14-11_1714296901.mp4,mbk-14-11-vehicle-snapshot_1714296901.mp4,1453.0,441.0,1714296937,1714296973,[],0,[],0
False,0.0,,37.50999999046326,0,,819,,,,2090,,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 09:35:01,,0.0,900,mbk-14-11-vehicle-snapshot_1714296901.mp4,882,,,,,,2024-04-28 09:36:52.455,mbk-14-11_1714296901.mp4,mbk-14-11-vehicle-snapshot_1714296901.mp4,1454.5,441.0,1714297012,1714297049,[],0,[],0
False,1.171061197916515,,74.98000001907349,674,,266,,,,612,,,,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 09:35:01,,90.0,900,mbk-14-11-vehicle-snapshot_1714296901.mp4,1438,,,,,,2024-04-28 09:36:52.455,mbk-14-11_1714296901.mp4,mbk-14-11-vehicle-snapshot_1714296901.mp4,439.0,1056.0,1714297012,1714297086,[],0,[],0
False,1.171061197916515,,37.509000062942505,0,,816,,,,2090,,,,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 09:35:01,,180.0,1500,mbk-14-11-vehicle-snapshot_1714296901.mp4,882,,,,,,2024-04-28 09:38:07.433,mbk-14-11_1714296901.mp4,mbk-14-11-vehicle-snapshot_1714296901.mp4,1453.0,441.0,1714297087,1714297124,[78],2,[],0
False,1.1710611979167425,,37.508999824523926,0,,819,,,,2093,,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 09:35:01,,0.0,2100,mbk-14-11-vehicle-snapshot_1714296901.mp4,882,,,,,,2024-04-28 09:39:22.412,mbk-14-11_1714296901.mp4,mbk-14-11-vehicle-snapshot_1714296901.mp4,1456.0,441.0,1714297162,1714297199,[],0,[],0
True,0.0,0.7497664093971252,2.23799991607666,0,ฮน5219,819,0.9193739891052246,ธน5219,0.9307145710976668,2093,2024-04-28T16-40-01_FLAG_P_FID_0_OID_2g13_mbk-14-11-vehicle-snapshot_1714297201_1714297201_0.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 09:40:01,toyota,0.0,0,mbk-14-11-vehicle-snapshot_1714297201.mp4,882,0.7166323471136277,pickup,0.7096242904663086,white,,2024-04-28 09:40:01.000,mbk-14-11_1714297201.mp4,mbk-14-11-vehicle-snapshot_1714297201.mp4,1456.0,441.0,1714297201,1714297203,[],0,[],0
True,0.0,0.9863691329956056,37.47000002861023,0,ฮม5219,819,0.5704460144042969,ธม5219,0.9745203676859904,2090,2024-04-28T16-41-15_FLAG_P_FID_600_OID_2g14_mbk-14-11-vehicle-snapshot_1714297201_1714297275_600.jpg,economy,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 09:40:01,toyota,0.0,600,mbk-14-11-vehicle-snapshot_1714297201.mp4,882,0.6965782335019428,pickup,0.50166916847229,white,,2024-04-28 09:41:15.105,mbk-14-11_1714297201.mp4,mbk-14-11-vehicle-snapshot_1714297201.mp4,1454.5,441.0,1714297275,1714297312,"[103, 104]",5,[],0
False,4.828409013072746,0.7699130773544312,111.614000082016,674,,266,,,,608,2024-04-28T16-41-52_FLAG_P_FID_900_OID_6g0_mbk-14-11-vehicle-snapshot_1714297201_1714297312_900.jpg,,,mbk-14-11-vehicle-snapshot,4.828409013072746,2024-04-28 09:40:01,discard,165.96375653207534,900,mbk-14-11-vehicle-snapshot_1714297201.mp4,1438,,other,0.987985908985138,,,2024-04-28 09:41:52.614,mbk-14-11_1714297201.mp4,mbk-14-11-vehicle-snapshot_1714297201.mp4,437.0,1056.0,1714297312,1714297423,[79],5,[],0
False,20.215650623249125,0.8796833753585815,74.97899985313416,674,,266,,,,559,2024-04-28T16-43-45_FLAG_P_FID_1800_OID_6g1_mbk-14-11-vehicle-snapshot_1714297201_1714297425_1800.jpg,,,mbk-14-11-vehicle-snapshot,20.215650623249125,2024-04-28 09:40:01,discard,190.0079798014413,1800,mbk-14-11-vehicle-snapshot_1714297201.mp4,1438,,pickup,0.9256902933120728,,,2024-04-28 09:43:45.063,mbk-14-11_1714297201.mp4,mbk-14-11-vehicle-snapshot_1714297201.mp4,412.5,1056.0,1714297425,1714297499,[105],6,"[93, 108, 109]",7
False,29.29994181087269,0.827860951423645,37.4689998626709,672,,266,,,,577,2024-04-28T16-46-15_FLAG_P_FID_600_OID_6g0_mbk-14-11-vehicle-snapshot_1714297501_1714297575_600.jpg,,,mbk-14-11-vehicle-snapshot,29.29994181087269,2024-04-28 09:45:01,discard,2.2906100426386806,600,mbk-14-11-vehicle-snapshot_1714297501.mp4,1438,,other,0.9806776642799376,,,2024-04-28 09:46:15.103,mbk-14-11_1714297501.mp4,mbk-14-11-vehicle-snapshot_1714297501.mp4,421.5,1055.0,1714297575,1714297612,[106],3,"[104, 105]",7
False,1.6561306284625394,0.7529603242874146,37.46900010108948,674,,266,,,,601,2024-04-28T16-47-30_FLAG_P_FID_1200_OID_6g1_mbk-14-11-vehicle-snapshot_1714297501_1714297650_1200.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284625394,2024-04-28 09:45:01,discard,135.00000000000418,1200,mbk-14-11-vehicle-snapshot_1714297501.mp4,1438,,other,0.993319034576416,,,2024-04-28 09:47:30.082,mbk-14-11_1714297501.mp4,mbk-14-11-vehicle-snapshot_1714297501.mp4,433.5,1056.0,1714297650,1714297687,[],0,[100],3
False,5.855305989583314,0.813500702381134,72.9779999256134,674,,266,,,,608,2024-04-28T16-49-58_FLAG_P_FID_2400_OID_6g2_mbk-14-11-vehicle-snapshot_1714297501_1714297798_2400.jpg,,,mbk-14-11-vehicle-snapshot,5.855305989583314,2024-04-28 09:50:01,discard,0.0,2400,mbk-14-11-vehicle-snapshot_1714297501.mp4,1438,,other,0.980484902858734,,,2024-04-28 09:49:58.041,mbk-14-11_1714297501.mp4,mbk-14-11-vehicle-snapshot_1714297801.mp4,437.0,1056.0,1714297798,1714297870,[35],2,[89],3
True,484.99750816304817,1.0,37.47000002861023,58,สก4735,1062,0.8743906021118164,ลก4735,0.9999992984972096,1912,2024-04-28T16-56-15_FLAG_P_FID_600_OID_2g0_mbk-14-11-vehicle-snapshot_1714298101_1714298175_600.jpg,,,mbk-14-11-vehicle-snapshot,484.99750816304817,2024-04-28 09:55:01,discard,344.45367272692096,600,mbk-14-11-vehicle-snapshot_1714298101.mp4,840,0.3472345827692195,tuktuk,0.9961090683937072,yellow,,2024-04-28 09:56:15.105,mbk-14-11_1714298101.mp4,mbk-14-11-vehicle-snapshot_1714298101.mp4,1487.0,449.0,1714298175,1714298212,[36],2,[],0
False,1193.7965451736304,0.601063072681427,261.5720000267029,142,,266,,,,971,2024-04-28T17-04-22_FLAG_P_FID_2100_OID_1g0_mbk-14-11-vehicle-snapshot_1714298401_1714298662_2100.jpg,,,mbk-14-11-vehicle-snapshot,599.7891486100586,2024-04-28 10:00:01,discard,220.4071546696061,2100,mbk-14-11-vehicle-snapshot_1714298401.mp4,833,,truck,0.8166273832321167,,,2024-04-28 10:04:22.572,mbk-14-11_1714298401.mp4,mbk-14-11-vehicle-snapshot_1714298401.mp4,618.5,487.5,1714298662,1714298923,[38],2,[82],6
True,144.00863408687908,0.8060336112976074,187.46799993515012,0,ฮธ7448,1844,0.954292058944702,ธธ7448,0.99833723886049,2329,2024-04-28T17-14-22_FLAG_P_FID_2100_OID_9g0_mbk-14-11-vehicle-snapshot_1714299001_1714299262_2100.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,114.43491145695536,2024-04-28 10:10:01,toyota,197.87869659584132,2100,mbk-14-11-vehicle-snapshot_1714299001.mp4,285,0.6346355385717256,pickup,0.9623438715934752,white,,2024-04-28 10:14:22.572,mbk-14-11_1714299001.mp4,mbk-14-11-vehicle-snapshot_1714299001.mp4,2086.5,142.5,1714299262,1714299449,[],0,[60],3
True,11.109661994585688,0.7347754836082458,36.634000062942505,0,ฮพ7855,1856,0.99933260679245,ธพ7855,0.9979199990434956,2357,2024-04-28T17-25-37_FLAG_P_FID_300_OID_9g0_mbk-14-11-vehicle-snapshot_1714299901_1714299937_300.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,11.109661994585688,2024-04-28 10:25:01,toyota,288.434948822922,300,mbk-14-11-vehicle-snapshot_1714299901.mp4,309,0.7213285596491575,pickup,0.9984214305877686,white,,2024-04-28 10:25:37.634,mbk-14-11_1714299901.mp4,mbk-14-11-vehicle-snapshot_1714299901.mp4,2106.5,154.5,1714299937,1714299973,[],0,[83],2
True,279.900775208482,0.8823689222335815,149.87800002098083,0,333307,1243,0.7896075248718262,333307,0.9858125335739064,2346,2024-04-28T17-43-07_FLAG_P_FID_1500_OID_14g0_mbk-14-11-vehicle-snapshot_1714300801_1714300987_1500.jpg,,th-10,mbk-14-11-vehicle-snapshot,279.900775208482,2024-04-28 10:40:01,toyota,24.20588504449634,1500,mbk-14-11-vehicle-snapshot_1714300801.mp4,433,0.3199712095333823,other,0.5019770264625549,yellow,,2024-04-28 10:43:07.513,mbk-14-11_1714300801.mp4,mbk-14-11-vehicle-snapshot_1714300801.mp4,1794.5,216.5,1714300987,1714301136,[82],6,[47],4
False,85.51954529799418,0.8950644135475159,2.437999963760376,0,,1250,,,,2339,2024-04-28T17-45-01_FLAG_P_FID_0_OID_14g2_mbk-14-11-vehicle-snapshot_1714301101_1714301101_0.jpg,,,mbk-14-11-vehicle-snapshot,85.51954529799418,2024-04-28 10:45:01,discard,88.43064519525092,0,mbk-14-11-vehicle-snapshot_1714301101.mp4,259,,other,0.4686140120029449,,,2024-04-28 10:45:01.000,mbk-14-11_1714301101.mp4,mbk-14-11-vehicle-snapshot_1714301101.mp4,1794.5,129.5,1714301101,1714301103,[],0,[],0
True,106.45712797673228,0.3864838778972626,74.14400005340576,0,337806,1812,0.8496639132499695,337806,0.987547277707812,2306,2024-04-28T18-11-15_FLAG_P_FID_600_OID_5g0_mbk-14-11-vehicle-snapshot_1714302601_1714302675_600.jpg,economy,,mbk-14-11-vehicle-snapshot,106.45712797673228,2024-04-28 11:10:01,toyota,309.64417495714474,600,mbk-14-11-vehicle-snapshot_1714302601.mp4,274,0.8675109317307772,pickup,0.9808505773544312,yellow,,2024-04-28 11:11:15.144,mbk-14-11_1714302601.mp4,mbk-14-11-vehicle-snapshot_1714302601.mp4,2059.0,137.0,1714302675,1714302749,[],0,[],0
True,10.79665077640343,0.5892961025238037,112.48799991607666,0,ฮฮ9951,1453,0.8647698163986206,ธธ9951,0.6882977001451689,2261,2024-04-28T18-13-45_FLAG_P_FID_1800_OID_5g1_mbk-14-11-vehicle-snapshot_1714302601_1714302825_1800.jpg,,,mbk-14-11-vehicle-snapshot,10.79665077640343,2024-04-28 11:10:01,other,40.60129464500421,1800,mbk-14-11-vehicle-snapshot_1714302601.mp4,374,0.6684281311222748,van,0.220164492726326,white,,2024-04-28 11:13:45.102,mbk-14-11_1714302601.mp4,mbk-14-11-vehicle-snapshot_1714302601.mp4,1857.0,187.0,1714302825,1714302937,[84],2,[],0
True,1.1710611979167425,0.6170063614845276,36.58999991416931,0,ฮฮ5951,1257,0.9999148845672609,ธธ5951,0.9999937001845746,2170,2024-04-28T18-14-59_FLAG_P_FID_2400_OID_5g2_mbk-14-11-vehicle-snapshot_1714302601_1714302899_2400.jpg,premium,th-10,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 11:15:01,nissan,0.0,2400,mbk-14-11-vehicle-snapshot_1714302601.mp4,676,0.672407321073298,van,0.9854409098625184,white,,2024-04-28 11:14:59.202,mbk-14-11_1714302601.mp4,mbk-14-11-vehicle-snapshot_1714302901.mp4,1713.5,338.0,1714302899,1714302935,[],0,[25],3
True,0.0,0.5378150343894958,36.63499999046326,0,ฮฮ5951,1257,0.9999825954437256,ธธ5951,0.9999919212142062,2168,2024-04-28T18-25-37_FLAG_P_FID_300_OID_5g9_mbk-14-11-vehicle-snapshot_1714303501_1714303537_300.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 11:25:01,nissan,0.0,300,mbk-14-11-vehicle-snapshot_1714303501.mp4,676,0.6747306353078047,pickup,0.8470380902290344,white,,2024-04-28 11:25:37.635,mbk-14-11_1714303501.mp4,mbk-14-11-vehicle-snapshot_1714303501.mp4,1712.5,338.0,1714303537,1714303573,[],0,[14],3
True,1.1710611979166856,0.5852921009063721,37.47099995613098,0,ฮย3802,1659,0.9955325126647948,ธย3802,0.998476343621596,2301,2024-04-28T18-33-45_FLAG_P_FID_1800_OID_5g0_mbk-14-11-vehicle-snapshot_1714303801_1714304025_1800.jpg,premium,th-10,mbk-14-11-vehicle-snapshot,1.1710611979166856,2024-04-28 11:30:01,toyota,90.0,1800,mbk-14-11-vehicle-snapshot_1714303801.mp4,400,0.7166151445139547,van,0.8569248914718628,white,,2024-04-28 11:33:45.063,mbk-14-11_1714303801.mp4,mbk-14-11-vehicle-snapshot_1714303801.mp4,1980.0,200.0,1714304025,1714304062,[23],3,[],0
False,0.0,0.999798595905304,1.83899998664856,0,,264,,,,1390,2024-04-28T18-35-01_FLAG_P_FID_0_OID_1g0_mbk-14-11-vehicle-snapshot_1714304101_1714304101_0.jpg,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 11:35:01,discard,0.0,0,mbk-14-11-vehicle-snapshot_1714304101.mp4,728,,van,0.9999494552612304,,,2024-04-28 11:35:01.000,mbk-14-11_1714304101.mp4,mbk-14-11-vehicle-snapshot_1714304101.mp4,827.0,364.0,1714304101,1714304102,[],0,[15],4
False,14.101444172267332,,36.634000062942505,0,,1659,,,,2296,2024-04-28T18-35-37_FLAG_P_FID_300_OID_5g2_mbk-14-11-vehicle-snapshot_1714304101_1714304137_300.jpg,,,mbk-14-11-vehicle-snapshot,14.101444172267332,2024-04-28 11:40:01,,85.23635830927445,300,mbk-14-11-vehicle-snapshot_1714304101.mp4,374,,,,,,2024-04-28 11:35:37.634,mbk-14-11_1714304101.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,1977.5,187.0,1714304137,1714304173,[],0,[],0
False,13.092862221769966,,263.3659999370575,0,,310,,,,1507,2024-04-28T18-40-01_FLAG_P_FID_0_OID_1g1_mbk-14-11-vehicle-snapshot_1714304401_1714304401_0.jpg,,,mbk-14-11-vehicle-snapshot,13.092862221769966,2024-04-28 11:40:01,,153.434948822922,0,mbk-14-11-vehicle-snapshot_1714304401.mp4,648,,,,,,2024-04-28 11:40:01.000,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,908.5,324.0,1714304401,1714304664,[],0,[],0
False,1.171061197916515,,36.634000062942505,0,,1659,,,,2294,2024-04-28T18-40-37_FLAG_P_FID_300_OID_5g3_mbk-14-11-vehicle-snapshot_1714304401_1714304437_300.jpg,,,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 11:40:01,,180.0,300,mbk-14-11-vehicle-snapshot_1714304401.mp4,402,,,,,,2024-04-28 11:40:37.634,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,1976.5,201.0,1714304437,1714304473,[],0,[],0
False,0.0,,37.47000002861023,0,,315,,,,1505,2024-04-28T18-41-15_FLAG_P_FID_600_OID_1g2_mbk-14-11-vehicle-snapshot_1714304401_1714304475_600.jpg,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 11:40:01,,0.0,600,mbk-14-11-vehicle-snapshot_1714304401.mp4,651,,,,,,2024-04-28 11:41:15.104,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,910.0,325.5,1714304475,1714304512,[],0,[],0
False,5.8553059895832575,,37.508999824523926,0,,1659,,,,2296,2024-04-28T18-41-52_FLAG_P_FID_900_OID_5g4_mbk-14-11-vehicle-snapshot_1714304401_1714304512_900.jpg,,,mbk-14-11-vehicle-snapshot,5.8553059895832575,2024-04-28 11:40:01,,0.0,900,mbk-14-11-vehicle-snapshot_1714304401.mp4,405,,,,,,2024-04-28 11:41:52.613,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,1977.5,202.5,1714304512,1714304549,[],0,[],0
False,1.6561306284626198,,37.47000002861023,0,,310,,,,1505,2024-04-28T18-42-30_FLAG_P_FID_1200_OID_1g3_mbk-14-11-vehicle-snapshot_1714304401_1714304550_1200.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284626198,2024-04-28 11:40:01,,225.00000000000136,1200,mbk-14-11-vehicle-snapshot_1714304401.mp4,651,,,,,,2024-04-28 11:42:30.083,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,907.5,325.5,1714304550,1714304587,[],0,[],0
False,1.1710611979166572,,37.509000062942505,0,,1659,,,,2296,2024-04-28T18-43-07_FLAG_P_FID_1500_OID_5g5_mbk-14-11-vehicle-snapshot_1714304401_1714304587_1500.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166572,2024-04-28 11:40:01,,90.0,1500,mbk-14-11-vehicle-snapshot_1714304401.mp4,405,,,,,,2024-04-28 11:43:07.592,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,1977.5,202.5,1714304587,1714304624,[],0,[],0
False,1.1710611979167425,,37.54999995231629,0,,313,,,,1502,2024-04-28T18-43-45_FLAG_P_FID_1800_OID_1g4_mbk-14-11-vehicle-snapshot_1714304401_1714304625_1800.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 11:40:01,,0.0,1800,mbk-14-11-vehicle-snapshot_1714304401.mp4,651,,,,,,2024-04-28 11:43:45.142,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,907.5,325.5,1714304625,1714304662,[],0,[],0
False,3.31226125692522,,37.509000062942505,0,,1659,,,,2292,2024-04-28T18-44-22_FLAG_P_FID_2100_OID_5g6_mbk-14-11-vehicle-snapshot_1714304401_1714304662_2100.jpg,,,mbk-14-11-vehicle-snapshot,3.31226125692522,2024-04-28 11:40:01,,134.99999999999895,2100,mbk-14-11-vehicle-snapshot_1714304401.mp4,400,,,,,,2024-04-28 11:44:22.651,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304401.mp4,1975.5,200.0,1714304662,1714304699,[],0,[],0
False,15.2687699561957,0.9850678443908693,36.58999991416931,0,,313,,,,1531,2024-04-28T18-44-59_FLAG_P_FID_2400_OID_1g5_mbk-14-11-vehicle-snapshot_1714304401_1714304699_2400.jpg,,,mbk-14-11-vehicle-snapshot,15.2687699561957,2024-04-28 11:45:01,discard,32.47119229084847,2400,mbk-14-11-vehicle-snapshot_1714304401.mp4,634,,van,0.9990172386169434,,,2024-04-28 11:44:59.241,mbk-14-11_1714304401.mp4,mbk-14-11-vehicle-snapshot_1714304701.mp4,922.0,317.0,1714304699,1714304735,[],0,[],0
True,1.171061197916515,0.9988365769386292,1.7590000629425049,0,ฮย3802,1657,0.9371298551559448,ธย3802,0.9998382984664952,2299,2024-04-28T18-45-01_FLAG_P_FID_0_OID_5g7_mbk-14-11-vehicle-snapshot_1714304701_1714304701_0.jpg,premium,th-10,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 11:45:01,toyota,0.0,0,mbk-14-11-vehicle-snapshot_1714304701.mp4,405,0.7088559980342587,van,0.8743860721588135,white,,2024-04-28 11:45:01.000,mbk-14-11_1714304701.mp4,mbk-14-11-vehicle-snapshot_1714304701.mp4,1978.0,202.5,1714304701,1714304702,[],0,[],0
False,5.237144888707986,0.9998944997787476,36.63499999046326,0,,313,,,,1502,2024-04-28T18-45-37_FLAG_P_FID_300_OID_1g6_mbk-14-11-vehicle-snapshot_1714304701_1714304737_300.jpg,,,mbk-14-11-vehicle-snapshot,5.237144888707986,2024-04-28 11:45:01,discard,243.43494882292285,300,mbk-14-11-vehicle-snapshot_1714304701.mp4,648,,van,0.9990192651748656,,,2024-04-28 11:45:37.635,mbk-14-11_1714304701.mp4,mbk-14-11-vehicle-snapshot_1714304701.mp4,907.5,324.0,1714304737,1714304773,[142],2,[],0
True,7.0263671875,0.9502838850021362,37.508999824523926,0,338858,1901,0.6631984710693359,338858,0.9999094672462264,2362,2024-04-28T19-26-52_FLAG_P_FID_900_OID_18g0_mbk-14-11-vehicle-snapshot_1714307101_1714307212_900.jpg,,th-10,mbk-14-11-vehicle-snapshot,7.0263671875,2024-04-28 12:25:01,toyota,0.0,900,mbk-14-11-vehicle-snapshot_1714307101.mp4,295,0.650310962623565,bus,0.9859355688095092,yellow,,2024-04-28 12:26:52.613,mbk-14-11_1714307101.mp4,mbk-14-11-vehicle-snapshot_1714307101.mp4,2131.5,147.5,1714307212,1714307249,[],0,[],0
True,1.6561306284626802,0.6031136512756348,1.83899998664856,0,333307,1282,0.977390468120575,333307,0.8932665691101545,2341,2024-04-28T19-50-01_FLAG_P_FID_0_OID_23g0_mbk-14-11-vehicle-snapshot_1714308601_1714308601_0.jpg,,th-10,mbk-14-11-vehicle-snapshot,1.6561306284626802,2024-04-28 12:50:01,toyota,44.99999999999791,0,mbk-14-11-vehicle-snapshot_1714308601.mp4,391,0.4905552280144881,motorbike,0.8902451395988464,white,,2024-04-28 12:50:01.000,mbk-14-11_1714308601.mp4,mbk-14-11-vehicle-snapshot_1714308601.mp4,1811.5,195.5,1714308601,1714308602,[58],2,"[63, 64]",4
True,2.342122395833343,0.6003450155258179,263.3250000476837,0,333307,1282,0.9596003293991088,333307,0.9972272249012836,2339,2024-04-28T19-55-01_FLAG_P_FID_0_OID_23g1_mbk-14-11-vehicle-snapshot_1714308901_1714308901_0.jpg,,th-10,mbk-14-11-vehicle-snapshot,2.342122395833343,2024-04-28 12:55:01,toyota,90.0,0,mbk-14-11-vehicle-snapshot_1714308901.mp4,365,0.5138794028714799,bus,0.7999081015586853,white,,2024-04-28 12:55:01.000,mbk-14-11_1714308901.mp4,mbk-14-11-vehicle-snapshot_1714308901.mp4,1810.5,182.5,1714308901,1714309164,[],0,[],0
False,8.197428385416657,0.280128002166748,37.47000002861023,0,33307,1289,0.8505324721336365,33307,0.9919463071325284,2339,2024-04-28T19-58-45_FLAG_P_FID_1800_OID_23g4_mbk-14-11-vehicle-snapshot_1714308901_1714309125_1800.jpg,,th-10,mbk-14-11-vehicle-snapshot,8.197428385416657,2024-04-28 12:55:01,toyota,270.0,1800,mbk-14-11-vehicle-snapshot_1714308901.mp4,386,0.4913639038428603,other,0.9203616976737976,white,,2024-04-28 12:58:45.142,mbk-14-11_1714308901.mp4,mbk-14-11-vehicle-snapshot_1714308901.mp4,1814.0,193.0,1714309125,1714309162,[],0,[],0
